day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,15,51.35917445036572,26,26,33,447.0,68,15,0
7,White,2,12,6.598026600340801,15,13,27,67.0,38,17,10
7,Pink,1,12,3.4135258322021924,22,20,32,23.5,61,14,0
7,Red,6,14,41.28027554782234,20,20,27,1400.0,43,12,10
7,Yellow,3,12,20.72489276478881,10,10,27,1380.0,30,12,10
7,Blue,7,19,53.053410134061274,22,22,36,332.0,66,17,0
7,Green,3,12,7.0863130310568945,15,13,31,213.0,43,10,0
7,Orange,7,11,9.95009990004999,6,6,15,143.0,14,14,10
8,Purple,5,16,52.33397158143366,27,27,36,447.0,72,17,0
8,White,2,15,6.59142857374046,15,13,31,67.0,44,20,10
8,Pink,1,13,3.41011230636999,22,20,37,23.5,66,15,0
8,Red,6,15,42.90505068127441,22,22,30,1400.0,50,13,10
8,Yellow,3,15,20.70416787202402,10,10,29,1380.0,34,13,10
8,Blue,7,23,54.06036385840576,23,23,40,332.0,74,19,0
8,Green,3,13,7.079226718025837,15,13,35,213.0,47,11,0
8,Orange,7,12,9.940149800149939,6,6,16,143.0,15,16,10
9,Purple,5,19,52.281637609852226,27,27,39,447.0,77,18,0
9,White,2,20,6.58483714516672,15,13,36,67.0,53,22,10
9,Pink,1,14,3.40670219406362,22,20,41,23.5,70,16,0
9,Red,6,16,42.86214563059313,22,22,36,1400.0,56,14,10
9,Yellow,3,16,20.683463704151997,10,10,33,1380.0,38,14,10
9,Blue,7,27,54.00630349454735,23,23,45,332.0,82,20,0
9,Green,3,15,7.0721474913078115,15,13,42,213.0,50,12,10
9,Orange,7,13,9.93020965034979,6,6,19,143.0,18,19,10
10,Purple,5,20,56.534734600443215,31,31,45,447.0,90,20,0
10,White,2,23,6.850864565831455,17,15,42,67.0,65,25,10
10,Pink,1,19,3.403295491869556,22,20,47,23.5,81,17,0
10,Red,6,17,46.348969512280334,26,26,40,1400.0,68,15,10
10,Yellow,3,17,20.662780240447844,10,10,36,1380.0,41,15,10
10,Blue,7,28,58.39970158547322,27,27,51,332.0,96,23,0
10,Green,3,16,7.206376850692833,16,14,49,213.0,59,13,10
10,Orange,7,14,10.11868502951343,7,7,19,143.0,20,20,10
11,Purple,5,24,61.13381987369591,35,35,48,447.0,104,22,0
11,White,2,24,7.120511854796756,19,17,45,67.0,71,27,10
11,Pink,1,21,3.403295491869556,22,20,49,23.5,85,18,0
11,Red,6,18,52.144271168706666,32,32,47,1400.0,87,16,10
11,Yellow,3,18,21.476059005599772,12,12,45,1380.0,54,16,10
11,Blue,7,29,61.91225628959674,30,30,55,332.0,106,24,0
11,Green,3,16,7.80041406026944,20,18,53,213.0,71,14,10
11,Orange,7,15,10.310737671373593,8,8,21,143.0,24,23,10
12,Purple,5,25,64.81082302180457,38,38,54,447.0,115,24,0
12,White,2,26,7.408180533730544,21,19,50,67.0,81,29,10
12,Pink,1,22,3.537247841111345,24,22,55,23.5,95,22,0
12,Red,6,19,53.13396943548872,33,33,54,1400.0,96,17,10
12,Yellow,3,19,21.883674605526057,13,13,50,1380.0,61,17,10
12,Blue,7,29,64.41351144369645,32,32,63,332.0,117,25,0
12,Green,3,17,8.603675133533901,25,23,60,213.0,88,15,10
12,Orange,7,16,10.30042693370222,8,8,25,143.0,28,24,10
13,Purple,5,28,64.74601219878276,38,38,57,447.0,119,26,0
13,White,2,27,7.548787800260749,22,20,53,67.0,85,31,10
13,Pink,1,22,3.7537557069700886,27,25,60,23.5,106,27,0
13,Red,6,20,54.1424521753743,34,34,60,1400.0,104,18,10
13,Yellow,3,20,22.299026749538942,14,14,51,1380.0,64,18,10
13,Blue,7,33,65.6360798908978,33,33,66,332.0,119,26,10
13,Green,3,18,8.942312345319742,27,25,63,213.0,95,16,10
13,Orange,7,17,10.919964569994805,11,11,27,143.0,35,25,10
14,Purple,5,29,68.64027712733241,41,41,65,447.0,133,27,0
14,White,2,28,8.002823169935171,25,23,58,67.0,96,32,10
14,Pink,1,23,4.140305166352152,32,30,62,23.5,118,28,0
14,Red,6,21,59.71786444291985,39,39,60,1400.0,114,19,10
14,Yellow,3,21,22.72226227724519,15,15,56,1380.0,71,18,10
14,Blue,7,36,72.46753580484182,38,38,70,332.0,136,26,10
14,Green,3,22,9.669767020871776,31,29,67,213.0,110,17,10
14,Orange,7,18,10.90904460542481,11,11,28,143.0,36,28,10
15,Purple,5,30,69.94306958720918,42,42,74,447.0,143,29,0
15,White,2,29,8.653850656761042,29,27,65,67.0,110,34,10
15,Pink,1,24,4.566660222105636,37,35,71,23.5,137,32,0
15,Red,6,22,60.85130951004647,40,40,68,1400.0,124,20,10
15,Yellow,3,22,24.570712129408186,19,19,62,1380.0,85,19,10
15,Blue,7,36,76.90312873638457,41,41,78,332.0,149,27,10
15,Green,3,23,10.05036518290648,33,31,71,213.0,118,17,10
15,Orange,7,19,11.338420237476488,13,13,30,143.0,42,29,10
