day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,16,9.95009990004999,6,6,10,143.0,12,12,10
7,Purple,5,12,40.536895453074216,14,14,32,447.0,35,28,0
7,White,2,10,6.217467829436642,12,10,26,67.0,27,24,10
7,Pink,1,9,2.6915418233631225,10,8,24,23.5,26,18,0
7,Red,6,14,34.54148794131468,11,11,19,1400.0,18,16,10
7,Yellow,3,10,23.83021749998115,17,17,24,1380.0,40,15,10
7,Blue,7,12,45.416688569280005,14,14,31,332.0,34,26,10
7,Green,3,10,7.235274566244278,16,14,22,213.0,36,11,0
7,Orange,7,19,9.940149800149939,6,6,12,143.0,15,12,10
8,Purple,5,13,40.49635855762114,14,14,37,447.0,38,31,0
8,White,2,11,6.462184876216136,14,12,32,67.0,37,28,10
8,Pink,1,10,2.7426272871705546,11,9,25,23.5,28,20,0
8,Red,6,15,34.50694645337337,11,11,21,1400.0,20,17,10
8,Yellow,3,11,24.282515028130792,18,18,28,1380.0,46,15,10
8,Blue,7,12,45.416688569280005,14,14,35,332.0,37,29,10
8,Green,3,10,7.235274566244278,16,14,27,213.0,41,12,0
8,Orange,7,20,9.93020965034979,6,6,15,143.0,18,13,10
9,Purple,5,14,40.455862199063525,14,14,40,447.0,40,32,0
9,White,2,12,6.455722691339919,14,12,35,67.0,39,30,10
9,Pink,1,11,2.739884659883384,11,9,27,23.5,30,21,0
9,Red,6,16,34.47243950691999,11,11,22,1400.0,21,20,10
9,Yellow,3,11,24.282515028130792,18,18,31,1380.0,49,17,10
9,Blue,7,13,45.37127188071072,14,14,38,332.0,39,33,10
9,Green,3,11,7.228039291678034,16,14,29,213.0,43,12,0
9,Orange,7,21,9.92027944069944,6,6,18,143.0,21,14,10
10,Purple,5,16,40.415406336864464,14,14,44,447.0,44,35,0
10,White,2,12,6.455722691339919,14,12,38,67.0,41,34,10
10,Pink,1,12,2.7371447752235007,11,9,32,23.5,34,24,0
10,Red,6,17,34.43796706741307,11,11,25,1400.0,24,21,10
10,Yellow,3,12,24.258232513102662,18,18,35,1380.0,53,19,10
10,Blue,7,13,45.37127188071072,14,14,41,332.0,41,36,10
10,Green,3,11,7.228039291678034,16,14,33,213.0,45,15,0
10,Orange,7,22,9.910359161258741,6,6,21,143.0,24,15,10
11,Purple,5,17,40.3749909305276,14,14,48,447.0,46,40,0
11,White,2,13,6.578252308021551,15,13,44,67.0,48,39,10
11,Pink,1,13,2.7890957830572427,12,10,33,23.5,37,25,0
11,Red,6,18,34.40352910034566,11,11,27,1400.0,26,22,10
11,Yellow,3,13,25.213026841525377,20,20,36,1380.0,58,21,10
11,Blue,7,13,45.37127188071072,14,14,44,332.0,43,41,10
11,Green,3,12,7.220811252386356,16,14,37,213.0,47,18,0
11,Orange,7,23,9.900448802097483,6,6,22,143.0,25,16,10
12,Purple,5,18,40.33461593959707,14,14,52,447.0,48,43,0
12,White,2,13,6.7098173541819826,16,14,48,67.0,53,43,10
12,Pink,1,14,2.8420328210196693,13,11,34,23.5,40,26,0
12,Red,6,19,34.36912557124531,11,11,28,1400.0,27,24,10
12,Yellow,3,13,25.213026841525377,20,20,39,1380.0,61,23,10
12,Blue,7,14,45.32590060883001,14,14,49,332.0,48,44,10
12,Green,3,12,7.512532026982766,18,16,41,213.0,54,20,0
12,Orange,7,24,9.890548353295385,6,6,23,143.0,26,18,10
13,Purple,5,19,40.29428132365747,14,14,59,447.0,54,48,0
13,White,2,17,6.7031075368278,16,14,52,67.0,59,47,10
13,Pink,1,15,2.83919078819865,13,11,37,23.5,43,27,0
13,Red,6,20,34.33475644567407,11,11,32,1400.0,31,26,10
13,Yellow,3,14,25.18781381468385,20,20,45,1380.0,67,25,10
13,Blue,7,15,45.28057470822118,14,14,54,332.0,52,48,10
13,Green,3,14,7.505019494955783,18,16,43,213.0,57,21,0
13,Orange,7,25,9.88065780494209,6,6,26,143.0,29,19,10
14,Purple,5,20,40.25398704233381,14,14,65,447.0,58,54,0
14,White,2,17,6.7031075368278,16,14,59,67.0,65,52,10
14,Pink,1,16,2.836351597410451,13,11,42,23.5,47,30,0
14,Red,6,21,34.30042168922839,11,11,35,1400.0,33,30,10
14,Yellow,3,14,25.18781381468385,20,20,49,1380.0,70,28,10
14,Blue,7,16,45.23529413351296,14,14,59,332.0,55,52,10
14,Green,3,15,7.497514475460827,18,16,48,213.0,62,23,0
14,Orange,7,26,9.870777147137147,6,6,28,143.0,31,20,10
15,Purple,5,21,40.21373305529148,14,14,74,447.0,65,61,0
15,White,2,17,6.7031075368278,16,14,72,67.0,76,60,10
15,Pink,1,16,2.836351597410451,13,11,46,23.5,50,33,0
15,Red,6,22,35.650472566747744,13,13,38,1400.0,40,31,10
15,Yellow,3,15,25.66587852088655,21,21,54,1380.0,76,30,10
15,Blue,7,17,45.19005883937945,14,14,65,332.0,59,57,10
15,Green,3,16,7.639817300205074,19,17,55,213.0,69,26,0
15,Orange,7,27,9.86090636999001,6,6,30,143.0,33,22,10
