day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,12,10.55912561473225,9,9,12,143.0,18,10,10
7,Purple,5,10,40.536895453074216,14,14,31,447.0,38,11,0
7,White,2,11,6.611242474046421,15,13,26,67.0,41,18,0
7,Pink,1,11,2.800280113026993,12,10,22,23.5,30,12,0
7,Red,6,16,38.060358699063634,16,16,26,1400.0,34,13,10
7,Yellow,3,13,24.71865376620135,19,19,21,1380.0,40,10,10
7,Blue,7,14,45.32590060883001,14,14,24,332.0,32,15,10
7,Green,3,12,7.520052079061827,18,16,22,213.0,40,11,0
7,Orange,7,13,10.75953781889987,10,10,14,143.0,22,10,10
8,Purple,5,11,41.30628572877357,15,15,35,447.0,43,12,0
8,White,2,11,6.878336669997896,17,15,30,67.0,49,19,0
8,Pink,1,12,3.0280821380975036,16,14,23,23.5,39,12,0
8,Red,6,16,38.82156587304491,17,17,28,1400.0,38,14,10
8,Yellow,3,14,24.71865376620135,19,19,25,1380.0,45,11,10
8,Blue,7,14,46.23241862100661,15,15,29,332.0,39,18,10
8,Green,3,13,7.670453120643064,19,17,24,213.0,44,12,0
8,Orange,7,15,11.183028923636641,12,12,14,143.0,27,10,10
9,Purple,5,12,42.932084612543804,17,17,38,447.0,50,13,0
9,White,2,11,7.0159034033978545,18,16,34,67.0,55,20,0
9,Pink,1,12,3.1504166564766427,18,16,26,23.5,46,14,0
9,Red,6,16,39.59799719050581,18,18,32,1400.0,44,15,10
9,Yellow,3,14,25.717287378355884,21,21,29,1380.0,53,11,10
9,Blue,7,15,48.052108124961975,17,17,36,332.0,50,19,10
9,Green,3,14,7.670453120643064,19,17,29,213.0,45,12,10
9,Orange,7,16,11.171845894713005,12,12,18,143.0,31,11,10
10,Purple,5,13,45.51431177586088,20,20,42,447.0,60,14,0
10,White,2,12,7.008887499994456,18,16,37,67.0,58,20,0
10,Pink,1,13,3.277693489398299,20,18,30,23.5,50,14,10
10,Red,6,16,40.38995713431593,19,19,35,1400.0,49,16,10
10,Yellow,3,15,26.756265788441464,23,23,32,1380.0,61,11,10
10,Blue,7,16,49.94341987991723,19,19,39,332.0,57,20,10
10,Green,3,14,7.823862183055925,20,18,29,213.0,47,13,10
10,Orange,7,17,11.395282812607265,13,13,19,143.0,35,12,10
11,Purple,5,14,45.46879746408502,20,20,46,447.0,64,15,0
11,White,2,12,7.008887499994456,18,16,40,67.0,61,22,0
11,Pink,1,14,3.339904111827079,21,19,33,23.5,54,16,10
11,Red,6,16,42.86214563059314,22,22,38,1400.0,58,16,10
11,Yellow,3,15,27.291391104210295,24,24,36,1380.0,67,12,10
11,Blue,7,16,49.94341987991723,19,19,43,332.0,61,21,10
11,Green,3,15,7.972359087290327,21,19,36,213.0,56,14,10
11,Orange,7,18,11.843796585998362,15,15,20,143.0,40,13,10
12,Purple,5,15,46.33179523995336,21,21,51,447.0,71,16,0
12,White,2,13,7.1490652499943455,19,17,43,67.0,67,22,0
12,Pink,1,15,3.403295491869557,22,20,38,23.5,61,16,10
12,Red,6,17,42.86214563059314,22,22,42,1400.0,63,17,10
12,Yellow,3,15,28.393963304820392,26,26,39,1380.0,74,13,10
12,Blue,7,16,53.000356723927204,22,22,49,332.0,73,21,10
12,Green,3,16,8.123674462767097,22,20,40,213.0,62,15,10
12,Orange,7,19,12.068591845200611,16,16,25,143.0,47,14,10
13,Purple,5,15,46.33179523995336,21,21,58,447.0,78,17,0
13,White,2,14,7.1419161847443515,19,17,48,67.0,72,22,0
13,Pink,1,16,3.3998921963776874,22,20,41,23.5,64,17,10
13,Red,6,19,42.81928348496255,22,22,45,1400.0,67,18,10
13,Yellow,3,16,28.393963304820392,26,26,41,1380.0,77,14,10
13,Blue,7,17,53.000356723927204,22,22,53,332.0,78,22,10
13,Green,3,17,8.11555078830433,22,20,43,213.0,65,16,10
13,Orange,7,22,12.05652325335541,16,16,28,143.0,52,15,10
14,Purple,5,15,46.33179523995336,21,21,67,447.0,87,18,0
14,White,2,15,7.423019149009415,21,19,53,67.0,81,22,0
14,Pink,1,20,3.3964923041813098,22,20,43,23.5,69,18,10
14,Red,6,19,42.81928348496255,22,22,49,1400.0,71,18,10
14,Yellow,3,16,28.9618425709168,27,27,44,1380.0,82,15,10
14,Blue,7,19,53.000356723927204,22,22,59,332.0,86,23,10
14,Green,3,18,8.269583942266344,23,21,48,213.0,72,17,10
14,Orange,7,22,12.05652325335541,16,16,32,143.0,56,15,10
15,Purple,5,15,46.33179523995336,21,21,74,447.0,94,18,0
15,White,2,16,7.423019149009415,21,19,58,67.0,87,22,0
15,Pink,1,21,3.3930958118771284,22,20,47,23.5,73,18,10
15,Red,6,20,42.77646420147759,22,22,52,1400.0,74,18,10
15,Yellow,3,16,28.9618425709168,27,27,48,1380.0,86,16,10
15,Blue,7,19,53.000356723927204,22,22,68,332.0,95,23,10
15,Green,3,18,8.269583942266344,23,21,52,213.0,76,18,10
15,Orange,7,23,12.044466730102055,16,16,37,143.0,61,16,10
