day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,38.92383559940516,12,12,26,447.0,29,18,0
7,White,2,9,6.348165351376752,13,11,22,67.0,27,21,10
7,Pink,1,7,2.69693299241496,10,8,21,23.5,23,14,0
7,Red,6,13,33.898101966,10,10,29,1400.0,25,19,10
7,Yellow,3,12,22.410857150717565,14,14,33,1380.0,43,13,10
7,Blue,7,16,42.66889686868284,11,11,27,332.0,30,17,10
7,Green,3,12,6.677591038756676,12,10,29,213.0,36,13,0
7,Orange,7,11,9.95009990004999,6,6,17,143.0,16,12,10
8,Purple,5,12,38.88491176380575,12,12,31,447.0,34,20,0
8,White,2,9,6.604631231572373,15,13,26,67.0,35,23,10
8,Pink,1,8,2.8030831962232154,12,10,24,23.5,30,15,0
8,Red,6,14,35.232317700140975,12,12,34,1400.0,34,20,10
8,Yellow,3,13,23.29293952382695,16,16,37,1380.0,51,14,10
8,Blue,7,17,43.47875253125044,12,12,32,332.0,37,19,10
8,Green,3,13,7.220811252386355,16,14,35,213.0,49,16,0
8,Orange,7,12,10.138952796152939,7,7,19,143.0,20,14,10
9,Purple,5,13,39.62294738908278,13,13,33,447.0,38,22,0
9,White,2,10,6.598026600340801,15,13,30,67.0,39,26,10
9,Pink,1,9,2.800280113026992,12,10,29,23.5,35,16,0
9,Red,6,15,35.19708538244083,12,12,37,1400.0,37,22,10
9,Yellow,3,13,23.758798314303487,17,17,43,1380.0,59,15,10
9,Blue,7,17,43.47875253125044,12,12,35,332.0,40,21,10
9,Green,3,14,7.357862249956648,17,15,43,213.0,59,17,0
9,Orange,7,13,10.331390120223922,8,8,20,143.0,23,16,10
10,Purple,5,14,39.5833244416937,13,13,35,447.0,40,24,0
10,White,2,11,6.723257145215269,16,14,32,67.0,43,28,10
10,Pink,1,10,2.968707978526963,15,13,31,23.5,43,17,0
10,Red,6,16,35.86512606299956,13,13,44,1400.0,46,25,10
10,Yellow,3,14,24.209740306308966,18,18,47,1380.0,65,17,10
10,Blue,7,18,44.30397925429358,13,13,37,332.0,44,24,10
10,Green,3,14,7.505019494955781,18,16,50,213.0,68,17,0
10,Orange,7,14,10.3210587301037,8,8,23,143.0,26,17,10
11,Purple,5,15,39.543741117252004,13,13,37,447.0,42,26,0
11,White,2,12,6.850864565831455,17,15,33,67.0,46,30,10
11,Pink,1,11,3.085555137078593,17,15,32,23.5,48,19,0
11,Red,6,17,35.82926093693656,13,13,51,1400.0,53,26,10
11,Yellow,3,15,24.185530566002658,18,18,52,1380.0,70,18,10
11,Blue,7,19,45.14486878054007,14,14,42,332.0,51,27,10
11,Green,3,15,7.800414060269443,20,18,57,213.0,79,18,0
11,Orange,7,15,10.310737671373595,8,8,27,143.0,30,18,10
12,Purple,5,16,39.504197376134755,13,13,42,447.0,47,28,0
12,White,2,13,6.844013701265624,17,15,36,67.0,49,32,10
12,Pink,1,12,3.144118973580345,18,16,37,23.5,55,21,0
12,Red,6,18,35.79343167599962,13,13,55,1400.0,57,27,10
12,Yellow,3,15,24.185530566002658,18,18,60,1380.0,78,20,10
12,Blue,7,20,46.921752757794614,16,16,47,332.0,60,30,10
12,Green,3,18,7.948465919133357,21,19,64,213.0,90,19,0
12,Orange,7,16,10.300426933702221,8,8,30,143.0,33,20,10
13,Purple,5,17,39.46469317875862,13,13,47,447.0,52,30,0
13,White,2,15,6.837169687564358,17,15,40,67.0,54,34,10
13,Pink,1,13,3.140974854606765,18,16,42,23.5,60,24,0
13,Red,6,19,35.75763824432362,13,13,63,1400.0,65,30,10
13,Yellow,3,16,24.161345035436657,18,18,67,1380.0,85,22,10
13,Blue,7,21,46.87483100503682,16,16,56,332.0,69,31,10
13,Green,3,18,7.948465919133357,21,19,70,213.0,96,21,0
13,Orange,7,17,10.29012650676852,8,8,33,143.0,36,21,10
14,Purple,5,18,39.425228485579865,13,13,53,447.0,58,32,0
14,White,2,16,6.830332517876793,17,15,43,67.0,57,36,10
14,Pink,1,14,3.264602368494145,20,18,47,23.5,69,25,0
14,Red,6,20,35.721880606079296,13,13,68,1400.0,70,31,10
14,Yellow,3,17,24.13718369040122,18,18,73,1380.0,91,25,10
14,Blue,7,22,47.76451529751242,17,17,61,332.0,76,33,10
14,Green,3,18,8.107435237516023,22,20,79,213.0,107,22,0
14,Orange,7,18,10.27983638026175,8,8,36,143.0,39,22,10
15,Purple,5,19,39.38580325709429,13,13,58,447.0,63,34,0
15,White,2,17,6.823502185358916,17,15,47,67.0,61,38,10
15,Pink,1,15,3.2613377661256506,20,18,55,23.5,77,27,0
15,Red,6,21,35.68615872547321,13,13,73,1400.0,75,32,10
15,Yellow,3,18,24.113046506710816,18,18,83,1380.0,101,27,10
15,Blue,7,23,47.7167507822149,17,17,69,332.0,84,35,10
15,Green,3,19,8.099327802278507,22,20,87,213.0,115,24,0
15,Orange,7,19,10.269556543881489,8,8,40,143.0,43,25,10
