day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,14,38.19882195863036,11,11,24,447.0,30,11,0
7,White,2,10,6.09555669552612,11,9,29,67.0,31,14,10
7,Pink,1,8,2.748120780610996,11,9,35,23.5,41,13,0
7,Red,6,18,34.50694645337336,11,11,22,1400.0,23,14,10
7,Yellow,3,14,21.993422001136,13,13,28,1380.0,41,11,10
7,Blue,7,15,42.668896868682836,11,11,28,332.0,31,15,10
7,Green,3,9,6.1814185938,8,6,27,213.0,25,10,0
7,Orange,7,11,9.95009990004999,6,6,20,143.0,19,10,10
8,Purple,5,15,38.19882195863036,11,11,26,447.0,33,12,0
8,White,2,11,6.211250361607205,12,10,36,67.0,40,15,10
8,Pink,1,9,2.800280113026993,12,10,38,23.5,46,14,0
8,Red,6,19,34.50694645337336,11,11,24,1400.0,26,15,10
8,Yellow,3,15,23.78258089519868,17,17,33,1380.0,54,12,10
8,Blue,7,16,43.478752531250436,12,12,34,332.0,39,16,10
8,Green,3,9,6.305046965676,9,7,32,213.0,32,11,0
8,Orange,7,12,9.940149800149939,6,6,22,143.0,21,11,10
9,Purple,5,15,38.96279839780297,12,12,31,447.0,40,12,0
9,White,2,12,6.455722691339919,14,12,45,67.0,53,16,10
9,Pink,1,10,2.853429429572245,13,11,44,23.5,54,15,0
9,Red,6,20,34.47243950691998,11,11,28,1400.0,30,16,10
9,Yellow,3,15,25.238265106632003,20,20,40,1380.0,67,13,10
9,Blue,7,17,44.30397925429357,13,13,43,332.0,50,17,10
9,Green,3,9,6.305046965676,9,7,40,213.0,40,12,0
9,Orange,7,14,9.93020965034979,6,6,23,143.0,23,12,10
10,Purple,5,15,38.96279839780297,12,12,36,447.0,45,13,0
10,White,2,13,6.44926696864858,14,12,51,67.0,59,17,10
10,Pink,1,11,3.0250540559594055,16,14,51,23.5,67,16,0
10,Red,6,21,34.43796706741306,11,11,31,1400.0,33,16,10
10,Yellow,3,16,26.231633125922993,22,22,44,1380.0,75,14,10
10,Blue,7,17,46.093860016167035,15,15,45,332.0,56,18,10
10,Green,3,12,6.431147904989521,10,8,43,213.0,48,13,0
10,Orange,7,15,10.321058730103697,8,8,26,143.0,30,13,10
11,Purple,5,15,39.74205436575903,13,13,43,447.0,54,14,0
11,White,2,14,6.442817701679931,14,12,58,67.0,66,18,10
11,Pink,1,12,3.2070013530519526,19,17,63,23.5,85,17,0
11,Red,6,22,35.091599682352566,12,12,36,1400.0,40,17,10
11,Yellow,3,17,27.809381707368196,25,25,51,1380.0,88,15,10
11,Blue,7,18,46.04776615615087,15,15,54,332.0,65,19,10
11,Green,3,13,6.954320036759205,14,12,49,213.0,62,14,0
11,Orange,7,16,10.727291473297086,10,10,28,143.0,36,14,10
12,Purple,5,16,39.70231231139327,13,13,49,447.0,60,15,0
12,White,2,14,6.442817701679931,14,12,63,67.0,71,19,10
12,Pink,1,13,3.333227643507536,21,19,67,23.5,93,18,0
12,Red,6,23,36.4727910092101,14,14,44,1400.0,52,18,10
12,Yellow,3,18,28.903947847617523,27,27,56,1380.0,97,16,10
12,Blue,7,18,46.04776615615087,15,15,60,332.0,71,19,10
12,Green,3,14,7.0863130310568945,15,13,58,213.0,73,15,0
12,Orange,7,17,11.37250364226486,13,13,34,143.0,48,15,10
13,Purple,5,17,39.66260999908188,13,13,55,447.0,66,16,0
13,White,2,14,6.57167405571353,15,13,71,67.0,81,20,10
13,Pink,1,14,3.464422150264935,23,21,74,23.5,104,19,0
13,Red,6,24,37.16504458256491,15,15,48,1400.0,58,19,10
13,Yellow,3,19,31.255276138522763,31,31,60,1380.0,109,17,10
13,Blue,7,19,46.921752757794614,16,16,69,332.0,82,20,10
13,Green,3,18,7.8160383208728685,20,18,65,213.0,93,16,0
13,Orange,7,18,11.361131138622595,13,13,39,143.0,53,16,10
14,Purple,5,18,40.41540633686445,14,14,64,447.0,77,17,0
14,White,2,14,6.57167405571353,15,13,77,67.0,87,21,10
14,Pink,1,14,3.533710593270234,24,22,83,23.5,115,20,0
14,Red,6,25,37.87043712874199,16,16,58,1400.0,70,20,10
14,Yellow,3,20,32.485471305224564,33,33,65,1380.0,118,18,10
14,Blue,7,20,46.87483100503682,16,16,75,332.0,88,21,10
14,Green,3,19,8.123674462767097,22,20,71,213.0,103,17,0
14,Orange,7,19,12.044466730102052,16,16,47,143.0,67,17,10
15,Purple,5,18,40.41540633686445,14,14,73,447.0,86,17,0
15,White,2,15,6.565102381657816,15,13,86,67.0,96,22,10
15,Pink,1,15,3.6727960287371126,26,24,94,23.5,130,21,0
15,Red,6,26,38.58921802544551,17,17,62,1400.0,76,21,10
15,Yellow,3,20,33.79788434595564,35,35,74,1380.0,131,19,10
15,Blue,7,21,46.82795617403178,16,16,85,332.0,98,22,10
15,Green,3,20,8.443419040151825,24,22,79,213.0,115,18,0
15,Orange,7,20,12.76890276526842,19,19,52,143.0,78,18,10
