day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,10.59086645208,9,9,15,143.0,19,12,10
7,Purple,5,15,41.30628572877356,15,15,23,447.0,35,17,0
7,White,2,12,7.141916184744351,19,17,25,67.0,43,18,10
7,Pink,1,10,3.2776934893983,20,18,14,23.5,37,14,0
7,Red,6,13,36.692395730957635,14,14,18,1400.0,22,14,10
7,Yellow,3,9,24.331153002983754,18,18,19,1380.0,37,13,10
7,Blue,7,15,45.32590060883001,14,14,29,332.0,38,18,10
7,Green,3,10,7.8316938769328575,20,18,20,213.0,41,12,0
7,Orange,7,9,10.791881097340479,10,9,14,143.0,22,10,10
8,Purple,5,15,41.30628572877356,15,15,27,447.0,39,21,0
8,White,2,13,7.277469753930799,20,18,29,67.0,48,20,10
8,Pink,1,11,3.33990411182708,21,19,17,23.5,42,14,0
8,Red,6,14,37.38881740193121,15,15,20,1400.0,26,15,10
8,Yellow,3,10,24.30682184998077,18,18,23,1380.0,41,14,10
8,Blue,7,16,47.10990992643332,16,16,31,332.0,43,20,10
8,Green,3,11,7.980339426717043,21,19,26,213.0,48,14,0
8,Orange,7,10,10.781089216243139,10,9,15,143.0,23,11,10
9,Purple,5,15,41.30628572877356,15,15,28,447.0,40,22,0
9,White,2,14,7.415596129860405,21,19,35,67.0,56,21,10
9,Pink,1,12,3.3365642077152526,21,19,19,23.5,44,15,0
9,Red,6,15,38.098457156219865,16,16,21,1400.0,29,16,10
9,Yellow,3,10,25.288817452719996,20,20,26,1380.0,48,15,10
9,Blue,7,17,48.00405601683702,17,17,32,332.0,46,21,10
9,Green,3,11,8.139946215251383,22,20,28,213.0,51,16,0
9,Orange,7,11,10.770308127026896,10,9,18,143.0,26,12,10
10,Purple,5,16,41.26497944304479,15,15,31,447.0,43,23,0
10,White,2,14,7.563908052457613,22,20,38,67.0,61,22,10
10,Pink,1,13,3.3998921963776882,22,20,24,23.5,51,16,0
10,Red,6,16,38.821565873044925,17,17,23,1400.0,33,17,10
10,Yellow,3,11,27.34605586989421,24,24,27,1380.0,57,16,10
10,Blue,7,19,47.95605196082018,17,17,35,332.0,50,22,10
10,Green,3,12,8.80212862449432,26,24,32,213.0,63,17,0
10,Orange,7,12,10.974728575277865,11,10,20,143.0,30,13,10
11,Purple,5,17,41.223714463601745,15,15,32,447.0,44,24,0
11,White,2,15,7.861620447839124,24,22,41,67.0,68,23,10
11,Pink,1,13,3.467890040305242,23,21,28,23.5,57,17,0
11,Red,6,17,38.78274430717188,17,17,26,1400.0,36,18,10
11,Yellow,3,14,28.99083340432112,27,27,29,1380.0,67,17,10
11,Blue,7,20,47.908095908859366,17,17,37,332.0,52,23,10
11,Green,3,13,8.969193025787224,27,25,34,213.0,67,18,0
11,Orange,7,13,11.18302892363664,12,11,24,143.0,36,14,10
12,Purple,5,18,41.18249074913814,15,15,34,447.0,46,25,0
12,White,2,17,7.853758827391285,24,22,46,67.0,74,24,10
12,Pink,1,14,3.464422150264937,23,21,31,23.5,60,18,0
12,Red,6,18,40.309217610004445,19,19,28,1400.0,42,19,10
12,Yellow,3,15,28.961842570916797,27,27,36,1380.0,74,18,10
12,Blue,7,20,48.866257827036556,18,18,40,332.0,57,23,10
12,Green,3,14,9.322216875605,29,27,38,213.0,75,19,0
12,Orange,7,14,11.395282812607263,13,12,26,143.0,40,15,10
13,Purple,5,19,41.141308258389,15,15,35,447.0,47,26,0
13,White,2,19,7.845905068563894,24,22,49,67.0,78,25,10
13,Pink,1,16,3.4609577281146717,23,21,35,23.5,65,19,0
13,Red,6,19,41.074286560242335,20,20,31,1400.0,47,20,10
13,Yellow,3,16,28.932880728345882,27,27,42,1380.0,80,19,10
13,Blue,7,22,48.81739156920952,18,18,45,332.0,63,24,10
13,Green,3,15,9.499152551903983,30,28,42,213.0,81,20,0
13,Orange,7,15,11.383887529794656,13,12,31,143.0,45,16,10
14,Purple,5,20,41.92217028913323,16,16,39,447.0,53,27,0
14,White,2,21,7.8380591634953305,24,22,55,67.0,85,26,10
14,Pink,1,17,3.5971796399101743,25,23,40,23.5,74,20,0
14,Red,6,20,42.690954049538846,22,22,36,1400.0,56,21,10
14,Yellow,3,18,29.482026804569887,28,28,48,1380.0,89,20,10
14,Blue,7,28,48.76857417764031,18,18,52,332.0,75,25,10
14,Green,3,16,9.489653399352079,30,28,48,213.0,87,21,0
14,Orange,7,16,11.831952789412362,15,14,34,143.0,52,17,10
15,Purple,5,21,41.880248118844094,16,16,44,447.0,58,28,0
15,White,2,22,7.986825526418472,25,23,63,67.0,95,27,10
15,Pink,1,18,3.6654541094756694,26,24,42,23.5,78,21,0
15,Red,6,21,42.648263095489305,22,22,40,1400.0,60,22,10
15,Yellow,3,19,30.642427586787036,30,30,55,1380.0,100,21,10
15,Blue,7,28,48.76857417764031,18,18,56,332.0,79,26,10
15,Green,3,16,9.489653399352079,30,28,55,213.0,93,22,0
15,Orange,7,17,11.82012083662295,15,14,41,143.0,59,18,10
