day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,38.16062313667173,11,11,35,447.0,38,19,0
7,White,2,10,6.217467829436643,12,10,31,67.0,34,13,10
7,Pink,1,10,2.6414079013946523,9,7,26,23.5,28,14,0
7,Red,6,12,33.966,10,10,26,1400.0,22,15,10
7,Yellow,3,11,21.993422001136,13,13,30,1380.0,37,12,10
7,Blue,7,13,42.71156576555152,11,11,33,332.0,34,18,10
7,Green,3,10,7.235274566244277,16,14,29,213.0,43,10,0
7,Orange,7,12,9.96005996001,6,6,13,143.0,12,12,10
8,Purple,5,13,38.12246251353506,11,11,37,447.0,40,20,0
8,White,2,11,6.211250361607206,12,10,34,67.0,37,14,10
8,Pink,1,11,2.6387664934932578,9,7,31,23.5,33,15,0
8,Red,6,13,33.966,10,10,29,1400.0,26,15,10
8,Yellow,3,12,21.971428579134866,13,13,34,1380.0,41,13,10
8,Blue,7,14,42.66885419978597,11,11,35,332.0,36,18,10
8,Green,3,11,7.228039291678033,16,14,32,213.0,46,11,0
8,Orange,7,13,9.95009990004999,6,6,14,143.0,13,13,10
9,Purple,5,14,38.08434005102153,11,11,42,447.0,44,22,0
9,White,2,12,6.205039111245599,12,10,40,67.0,43,19,10
9,Pink,1,12,2.68885028153976,10,8,37,23.5,40,17,0
9,Red,6,13,33.966,10,10,35,1400.0,32,16,10
9,Yellow,3,13,21.94945715055573,13,13,41,1380.0,48,14,10
9,Blue,7,14,43.522231283781686,12,12,40,332.0,42,20,10
9,Green,3,12,7.512532026982765,18,16,35,213.0,52,13,0
9,Orange,7,14,9.940149800149939,6,6,17,143.0,16,14,10
10,Purple,5,15,38.046255710970506,11,11,48,447.0,50,23,0
10,White,2,13,6.198834072134353,12,10,46,67.0,49,20,10
10,Pink,1,13,2.68616143125822,10,8,42,23.5,45,18,0
10,Red,6,14,33.932034,10,10,38,1400.0,35,17,10
10,Yellow,3,14,22.366057847273275,14,14,46,1380.0,55,15,10
10,Blue,7,15,44.34828323354786,13,13,46,332.0,50,21,10
10,Green,3,13,7.505019494955782,18,16,40,213.0,57,14,0
10,Orange,7,15,9.93020965034979,6,6,22,143.0,21,15,10
11,Purple,5,16,38.00820945525953,11,11,52,447.0,54,24,0
11,White,2,14,6.316487942823463,13,11,50,67.0,55,21,10
11,Pink,1,14,2.737144775223501,11,9,50,23.5,55,19,0
11,Red,6,14,33.932034,10,10,44,1400.0,41,18,10
11,Yellow,3,15,22.343691789426003,14,14,51,1380.0,60,16,10
11,Blue,7,19,44.303934950314314,13,13,50,332.0,57,22,10
11,Green,3,14,7.497514475460826,18,16,46,213.0,63,15,0
11,Orange,7,16,9.92027944069944,6,6,26,143.0,25,16,10
12,Purple,5,18,38.00820945525953,11,11,56,447.0,60,24,0
12,White,2,15,6.310171454880639,13,11,59,67.0,64,22,10
12,Pink,1,16,2.7344076304482776,11,9,54,23.5,60,20,0
12,Red,6,15,33.898101966,10,10,47,1400.0,44,19,10
12,Yellow,3,16,22.321348097636577,14,14,57,1380.0,66,17,10
12,Blue,7,20,44.259631015364,13,13,58,332.0,65,23,10
12,Green,3,15,7.490016960985365,18,16,54,213.0,71,16,0
12,Orange,7,17,9.910359161258741,6,6,30,143.0,29,17,10
13,Purple,5,19,37.970201245804276,11,11,68,447.0,71,26,0
13,White,2,15,6.310171454880639,13,11,69,67.0,74,27,10
13,Pink,1,17,2.7316732228178293,11,9,62,23.5,67,22,0
13,Red,6,16,33.864203864033996,10,10,53,1400.0,50,20,10
13,Yellow,3,17,22.29902674953894,14,14,62,1380.0,71,18,10
13,Blue,7,21,44.215371384348636,13,13,68,332.0,74,25,10
13,Green,3,16,7.48252694402438,18,16,63,213.0,79,18,0
13,Orange,7,18,9.900448802097483,6,6,34,143.0,33,18,10
14,Purple,5,20,37.93223104455847,11,11,75,447.0,78,27,0
14,White,2,16,6.303861283425759,13,11,76,67.0,81,28,10
14,Pink,1,18,2.7289415495950116,11,9,69,23.5,74,23,0
14,Red,6,17,33.83033966016996,10,10,57,1400.0,54,21,10
14,Yellow,3,18,22.2767277227894,14,14,70,1380.0,79,19,10
14,Blue,7,22,44.17115601296429,13,13,75,332.0,81,26,10
14,Green,3,16,7.48252694402438,18,16,67,213.0,83,18,0
14,Orange,7,19,9.890548353295385,6,6,38,143.0,37,19,10
15,Purple,5,20,37.93223104455847,11,11,83,447.0,86,28,0
15,White,2,17,6.297557422142333,13,11,85,67.0,90,29,10
15,Pink,1,19,2.7262126080454165,11,9,74,23.5,79,24,0
15,Red,6,18,33.79650932050979,10,10,64,1400.0,61,22,10
15,Yellow,3,22,22.2767277227894,14,14,74,1380.0,87,19,10
15,Blue,7,23,44.126984856951324,13,13,85,332.0,91,27,10
15,Green,3,17,7.475044417080356,18,16,74,213.0,90,19,0
15,Orange,7,20,9.88065780494209,6,6,38,143.0,37,20,10
