day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,9,38.237059017648,11,11,30,447.0,31,15,0
7,White,2,8,6.11388,11,9,30,67.0,32,20,10
7,Pink,1,6,2.6996326250400005,10,8,28,23.5,31,13,0
7,Red,6,11,36.044990928000004,13,13,27,1400.0,29,14,10
7,Yellow,3,8,22.950739639632616,15,15,25,1380.0,37,14,10
7,Blue,7,16,41.79041958020996,10,10,30,332.0,29,14,10
7,Green,3,9,6.690966280351098,12,10,23,213.0,29,10,0
7,Orange,7,12,11.205428575358782,12,12,10,143.0,22,11,10
8,Purple,5,10,38.198821958630354,11,11,34,447.0,35,15,0
8,White,2,9,6.10776612,11,9,35,67.0,37,21,10
8,Pink,1,7,2.7508716522632595,11,9,30,23.5,35,14,0
8,Red,6,12,36.008945937072006,13,13,33,1400.0,35,15,10
8,Yellow,3,9,23.8540715715527,17,17,29,1380.0,45,15,10
8,Blue,7,17,41.74862916062975,10,10,37,332.0,36,15,10
8,Green,3,10,7.100506944438829,15,13,24,213.0,37,11,0
8,Orange,7,12,11.658127889803277,14,14,12,143.0,28,12,10
9,Purple,5,10,38.198821958630354,11,11,37,447.0,38,16,0
9,White,2,9,6.10776612,11,9,38,67.0,40,24,10
9,Pink,1,7,2.7508716522632595,11,9,34,23.5,39,15,0
9,Red,6,12,36.008945937072006,13,13,39,1400.0,41,16,10
9,Yellow,3,9,23.8540715715527,17,17,34,1380.0,50,17,10
9,Blue,7,18,41.70688053146912,10,10,40,332.0,38,17,10
9,Green,3,11,7.379980057569163,17,15,29,213.0,46,12,0
9,Orange,7,12,12.12911625655133,16,16,15,143.0,35,12,10
10,Purple,5,10,38.198821958630354,11,11,44,447.0,44,20,0
10,White,2,10,6.1016583538799996,11,9,43,67.0,45,27,10
10,Pink,1,7,2.8058890853085248,12,10,38,23.5,44,17,0
10,Red,6,12,36.008945937072006,13,13,45,1400.0,47,17,10
10,Yellow,3,10,23.83021749998115,17,17,39,1380.0,54,20,10
10,Blue,7,18,41.70688053146912,10,10,50,332.0,47,19,10
10,Green,3,12,7.670453120643063,19,17,33,213.0,54,13,0
10,Orange,7,13,12.359326883100675,17,17,16,143.0,38,13,10
11,Purple,5,11,38.160623136671724,11,11,49,447.0,48,23,0
11,White,2,11,6.09555669552612,11,9,49,67.0,51,30,10
11,Pink,1,8,2.8030831962232163,12,10,41,23.5,47,18,0
11,Red,6,12,36.008945937072006,13,13,52,1400.0,53,19,10
11,Yellow,3,11,24.282515028130792,18,18,44,1380.0,61,21,10
11,Blue,7,19,41.665173650937646,10,10,55,332.0,51,21,10
11,Green,3,14,7.816038320872868,20,18,39,213.0,63,14,0
11,Orange,7,14,12.845785045488766,19,19,21,143.0,47,14,10
12,Purple,5,12,38.122462513535055,11,11,55,447.0,54,24,0
12,White,2,11,6.09555669552612,11,9,54,67.0,56,32,10
12,Pink,1,9,2.800280113026993,12,10,47,23.5,53,19,0
12,Red,6,12,36.008945937072006,13,13,56,1400.0,57,20,10
12,Yellow,3,12,24.743397163364715,19,19,49,1380.0,68,23,10
12,Blue,7,19,41.665173650937646,10,10,63,332.0,59,22,10
12,Green,3,16,7.964386728203035,21,19,46,213.0,73,15,0
12,Orange,7,15,13.351390006565188,21,21,23,143.0,53,14,10
13,Purple,5,13,38.84602685204195,12,12,61,447.0,62,25,0
13,White,2,12,6.089461138830593,11,9,60,67.0,62,34,10
13,Pink,1,10,2.853429429572245,13,11,55,23.5,63,20,0
13,Red,6,15,35.97293699113494,13,13,61,1400.0,64,21,10
13,Yellow,3,14,25.23826510663201,20,20,53,1380.0,76,24,10
13,Blue,7,20,42.45597864683244,11,11,68,332.0,66,23,10
13,Green,3,17,8.612287420954859,25,23,54,213.0,89,16,0
13,Orange,7,16,13.87689537666759,23,23,28,143.0,62,15,10
14,Purple,5,14,38.80718082518991,12,12,74,447.0,73,28,0
14,White,2,13,6.083371677691763,11,9,73,67.0,74,40,10
14,Pink,1,11,2.8505760001426728,13,11,60,23.5,67,22,0
14,Red,6,16,35.9369640541438,13,13,71,1400.0,74,26,10
14,Yellow,3,15,25.717287378355884,21,21,62,1380.0,85,27,10
14,Blue,7,21,42.41352266818561,11,11,79,332.0,75,26,10
14,Green,3,18,8.775748636204582,26,24,63,213.0,100,17,0
14,Orange,7,17,14.423084427935077,25,25,32,143.0,70,16,10
15,Purple,5,15,38.76837364436472,12,12,82,447.0,81,30,0
15,White,2,14,6.077288306014071,11,9,81,67.0,82,42,10
15,Pink,1,12,2.9046799326253807,14,12,68,23.5,77,23,0
15,Red,6,17,35.901027090089656,13,13,76,1400.0,79,27,10
15,Yellow,3,16,26.20540149279708,22,22,69,1380.0,94,28,10
15,Blue,7,22,42.37110914551742,11,11,87,332.0,83,27,10
15,Green,3,19,9.121158592226141,28,26,68,213.0,109,18,0
15,Orange,7,18,14.408661343507141,25,25,37,143.0,75,17,10
