day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,37.4498254496376,10,10,29,447.0,29,18,0
7,White,2,11,6.341817186025375,13,11,25,67.0,32,22,10
7,Pink,1,13,2.694236059422545,10,8,30,23.5,39,18,0
7,Red,6,14,36.765890746560004,14,14,23,1400.0,30,17,10
7,Yellow,3,10,22.45574618734607,14,14,29,1380.0,39,19,10
7,Blue,7,11,41.958,10,10,26,332.0,26,18,10
7,Green,3,10,6.298741918710324,9,7,26,213.0,26,16,0
7,Orange,7,11,9.95009990004999,6,6,8,143.0,7,15,10
8,Purple,5,11,38.92383559940516,12,12,31,447.0,35,19,0
8,White,2,12,6.7232571452152685,16,14,30,67.0,43,25,10
8,Pink,1,18,2.6915418233631225,10,8,36,23.5,49,19,0
8,Red,6,16,36.765890746560004,14,14,25,1400.0,34,19,10
8,Yellow,3,10,23.36295833331485,16,16,32,1380.0,46,21,10
8,Blue,7,11,41.958,10,10,31,332.0,31,20,10
8,Green,3,10,6.424716757084531,10,8,32,213.0,34,18,0
8,Orange,7,12,9.940149800149939,6,6,10,143.0,9,17,10
9,Purple,5,12,38.88491176380575,12,12,33,447.0,37,21,0
9,White,2,13,6.716533888070053,16,14,35,67.0,48,28,10
9,Pink,1,20,2.6888502815397595,10,8,40,23.5,54,20,0
9,Red,6,18,36.729124855813446,14,14,29,1400.0,39,20,10
9,Yellow,3,12,23.339595374981535,16,16,37,1380.0,52,22,10
9,Blue,7,11,41.958,10,10,34,332.0,34,21,10
9,Green,3,11,6.418292040327446,10,8,36,213.0,38,19,0
9,Orange,7,13,9.93020965034979,6,6,13,143.0,12,18,10
10,Purple,5,13,38.846026852041945,12,12,35,447.0,39,23,0
10,White,2,14,6.844013701265623,17,15,38,67.0,53,31,10
10,Pink,1,21,2.739884659883384,11,9,50,23.5,66,23,0
10,Red,6,21,36.692395730957635,14,14,31,1400.0,43,22,10
10,Yellow,3,13,23.316255779606553,16,16,40,1380.0,55,25,10
10,Blue,7,11,41.958,10,10,38,332.0,38,22,10
10,Green,3,12,6.411873748287119,10,8,42,213.0,44,22,0
10,Orange,7,14,9.92027944069944,6,6,15,143.0,14,20,10
11,Purple,5,14,38.8071808251899,12,12,39,447.0,43,25,0
11,White,2,14,6.844013701265623,17,15,40,67.0,55,33,10
11,Pink,1,24,2.791887670727971,12,10,52,23.5,72,24,0
11,Red,6,24,36.655703335226676,14,14,34,1400.0,48,23,10
11,Yellow,3,15,23.29293952382695,16,16,46,1380.0,62,26,10
11,Blue,7,11,42.79716,11,11,40,332.0,42,24,10
11,Green,3,13,6.664242534270201,12,10,45,213.0,51,24,0
11,Orange,7,15,9.910359161258741,6,6,16,143.0,15,23,10
12,Purple,5,18,38.768373644364715,12,12,43,447.0,50,27,0
12,White,2,14,6.980893975290935,18,16,44,67.0,61,35,10
12,Pink,1,25,2.789095783057243,12,10,57,23.5,77,27,0
12,Red,6,24,36.655703335226676,14,14,36,1400.0,50,25,10
12,Yellow,3,16,23.26964658430312,16,16,52,1380.0,68,28,10
12,Blue,7,12,43.609450096799996,12,12,43,332.0,47,27,10
12,Green,3,14,6.926544454722063,14,12,45,213.0,55,25,0
12,Orange,7,17,9.900448802097483,6,6,17,143.0,17,26,10
13,Purple,5,21,39.504197376134755,13,13,47,447.0,58,30,0
13,White,2,15,7.120511854796754,19,17,46,67.0,66,38,10
13,Pink,1,26,2.7863066872741857,12,10,61,23.5,81,30,0
13,Red,6,26,36.61904763189145,14,14,37,1400.0,52,27,10
13,Yellow,3,17,24.185530566002658,18,18,53,1380.0,73,30,10
13,Blue,7,13,43.565840646703194,12,12,46,332.0,50,29,10
13,Green,3,15,6.919617910267341,14,12,51,213.0,61,27,0
13,Orange,7,18,9.890548353295385,6,6,18,143.0,18,29,10
14,Purple,5,22,40.2539870423338,14,14,52,447.0,65,33,0
14,White,2,16,7.1133913429419575,19,17,55,67.0,75,41,10
14,Pink,1,27,2.7835203805869115,12,10,68,23.5,88,33,0
14,Red,6,27,36.61904763189145,14,14,40,1400.0,56,30,10
14,Yellow,3,18,25.137463374868297,20,20,56,1380.0,80,31,10
14,Blue,7,14,43.522274806056494,12,12,53,332.0,57,32,10
14,Green,3,18,7.050952258204215,15,13,57,213.0,71,29,0
14,Orange,7,20,9.88065780494209,6,6,20,143.0,21,33,10
15,Purple,5,23,41.838367870725236,16,16,60,447.0,77,36,0
15,White,2,17,7.106277951599016,19,17,64,67.0,84,44,10
15,Pink,1,28,2.836351597410451,13,11,77,23.5,99,34,0
15,Red,6,27,36.61904763189145,14,14,43,1400.0,59,31,10
15,Yellow,3,19,25.11232591149343,20,20,65,1380.0,89,32,10
15,Blue,7,14,43.522274806056494,12,12,58,332.0,62,33,10
15,Green,3,19,7.184779332064931,16,14,67,213.0,83,30,0
15,Orange,7,21,9.870777147137147,6,6,21,143.0,22,38,10
