day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,41.3890223845202,15,15,25,447.0,36,15,0
7,White,2,12,6.217467829436642,12,10,30,67.0,35,13,10
7,Pink,1,9,2.8002801130269925,12,10,21,23.5,29,10,0
7,Red,6,12,33.966,10,10,20,1400.0,16,18,10
7,Yellow,3,11,20.338861179600002,9,9,33,1380.0,28,11,10
7,Blue,7,14,43.5658406467032,12,12,26,332.0,28,20,10
7,Green,3,9,6.968249567644926,14,12,20,213.0,31,11,0
7,Orange,7,11,9.95009990004999,6,6,12,143.0,11,15,10
8,Purple,5,12,42.21680283221061,16,16,26,447.0,39,16,0
8,White,2,12,6.341817186025375,13,11,32,67.0,39,14,10
8,Pink,1,10,2.8534294295722447,13,11,22,23.5,32,11,0
8,Red,6,12,33.966,10,10,20,1400.0,17,20,10
8,Yellow,3,11,20.338861179600002,9,9,34,1380.0,30,12,10
8,Blue,7,15,45.32590060883001,14,14,28,332.0,34,21,10
8,Green,3,10,7.100506944438826,15,13,23,213.0,36,12,0
8,Orange,7,12,9.940149800149939,6,6,12,143.0,11,17,10
9,Purple,5,13,42.1745860293784,16,16,29,447.0,42,19,0
9,White,2,12,6.341817186025375,13,11,37,67.0,44,15,10
9,Pink,1,10,2.8534294295722447,13,11,25,23.5,35,12,0
9,Red,6,14,33.932034,10,10,21,1400.0,19,21,10
9,Yellow,3,12,20.318522318420403,9,9,38,1380.0,34,13,10
9,Blue,7,16,45.28057470822118,14,14,30,332.0,36,23,10
9,Green,3,11,7.093406437494387,15,13,26,213.0,39,13,0
9,Orange,7,12,9.940149800149939,6,6,14,143.0,13,18,10
10,Purple,5,14,42.13241144334903,16,16,32,447.0,45,20,0
10,White,2,13,6.33547536883935,13,11,40,67.0,47,16,10
10,Pink,1,10,2.9104980181636897,14,12,26,23.5,38,13,0
10,Red,6,14,33.932034,10,10,24,1400.0,22,23,10
10,Yellow,3,12,20.724892764788812,10,10,42,1380.0,40,14,10
10,Blue,7,16,45.28057470822118,14,14,33,332.0,39,25,10
10,Green,3,11,7.093406437494387,15,13,29,213.0,42,14,0
10,Orange,7,13,9.93020965034979,6,6,18,143.0,16,23,10
11,Purple,5,15,42.09027903190568,16,16,37,447.0,50,21,0
11,White,2,13,6.33547536883935,13,11,42,67.0,49,17,10
11,Pink,1,12,2.907587520145526,14,12,26,23.5,39,14,0
11,Red,6,15,33.898101966,10,10,28,1400.0,26,25,10
11,Yellow,3,12,20.724892764788812,10,10,49,1380.0,47,14,10
11,Blue,7,17,45.23529413351296,14,14,37,332.0,43,27,10
11,Green,3,11,7.093406437494387,15,13,32,213.0,45,16,0
11,Orange,7,14,9.92027944069944,6,6,21,143.0,19,24,10
12,Purple,5,16,42.88915252793125,17,17,40,447.0,55,22,0
12,White,2,14,6.33547536883935,13,11,44,67.0,52,18,10
12,Pink,1,10,2.7622081441382496,14,11,28,23.4765,43,14,0
12,Red,6,17,33.864203864033996,10,10,29,1400.0,28,26,10
12,Yellow,3,12,21.13939062008459,11,11,53,1380.0,53,15,10
12,Blue,7,17,45.23529413351296,14,14,40,332.0,46,28,10
12,Green,3,12,7.086313031056893,15,13,36,213.0,49,17,0
12,Orange,7,14,9.900448802097483,6,6,22,143.0,17,28,10
13,Purple,5,17,42.84626337540332,17,17,42,447.0,57,24,0
13,White,2,15,6.3291398934705105,13,11,48,67.0,56,18,10
13,Pink,1,12,2.7594459359941115,14,11,31,23.4765,47,15,0
13,Red,6,17,33.864203864033996,10,10,31,1400.0,30,27,10
13,Yellow,3,13,21.118251229464505,11,11,54,1380.0,55,16,10
13,Blue,7,16,45.280529427646464,14,14,42,332.0,50,29,10
13,Green,3,12,7.086313031056893,15,13,41,213.0,53,19,0
13,Orange,7,15,9.890548353295385,6,6,22,143.0,17,29,10
14,Purple,5,18,42.803417112027915,17,17,45,447.0,60,25,0
14,White,2,15,6.3291398934705105,13,11,49,67.0,56,21,10
14,Pink,1,14,2.7566864900581174,14,11,33,23.4765,50,16,0
14,Red,6,18,33.83033966016996,10,10,34,1400.0,33,28,10
14,Yellow,3,14,21.09713297823504,11,11,57,1380.0,59,17,10
14,Blue,7,16,45.28048414711703,14,14,44,332.0,54,30,10
14,Green,3,12,7.086313031056893,15,13,46,213.0,58,20,0
14,Orange,7,16,9.88065780494209,6,5,20,143.0,17,28,10
15,Purple,5,19,42.76061369491589,17,17,47,447.0,63,26,0
15,White,2,15,6.3291398934705105,13,11,49,67.0,57,22,10
15,Pink,1,14,2.6188521655552113,14,10,34,23.4530235,54,16,0
15,Red,6,18,33.83033966016996,10,10,37,1400.0,36,29,10
15,Yellow,3,15,21.076035845256808,11,11,59,1380.0,61,18,10
15,Blue,7,16,45.28043886663288,14,14,45,332.0,56,31,10
15,Green,3,12,7.086313031056893,15,13,49,213.0,61,21,0
15,Orange,7,16,9.86090636999001,6,5,19,143.0,13,29,10
