day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,38.96279839780296,12,12,26,447.0,32,12,0
7,White,2,13,6.205039111245599,12,10,23,67.0,28,13,10
7,Pink,1,10,2.742627287170554,11,9,30,23.5,35,9,0
7,Red,6,13,34.57606400532,11,11,20,1400.0,18,14,10
7,Yellow,3,14,21.993422001136,13,13,28,1380.0,39,10,10
7,Blue,7,16,43.43527377871919,12,12,27,332.0,31,14,10
7,Green,3,14,6.540111223252862,11,9,29,213.0,30,8,10
7,Orange,7,12,9.96005996001,6,6,17,143.0,19,7,10
8,Purple,5,12,38.96279839780296,12,12,30,447.0,36,13,0
8,White,2,13,6.205039111245599,12,10,27,67.0,33,14,10
8,Pink,1,10,2.742627287170554,11,9,34,23.5,39,10,0
8,Red,6,14,34.54148794131468,11,11,21,1400.0,19,15,10
8,Yellow,3,15,21.971428579134866,13,13,31,1380.0,42,11,10
8,Blue,7,16,43.43527377871919,12,12,31,332.0,35,15,10
8,Green,3,15,6.533571112029609,11,9,33,213.0,34,9,10
8,Orange,7,13,9.95009990004999,6,6,19,143.0,21,8,10
9,Purple,5,12,38.96279839780296,12,12,33,447.0,39,14,0
9,White,2,14,6.198834072134353,12,10,32,67.0,38,15,10
9,Pink,1,10,2.742627287170554,11,9,39,23.5,44,11,0
9,Red,6,15,34.50694645337337,11,11,22,1400.0,20,16,10
9,Yellow,3,16,21.94945715055573,13,13,34,1380.0,45,12,10
9,Blue,7,16,43.43527377871919,12,12,36,332.0,40,16,10
9,Green,3,16,6.527037540917579,11,9,40,213.0,41,10,10
9,Orange,7,13,9.95009990004999,6,6,25,143.0,27,9,10
10,Purple,5,13,38.92383559940516,12,12,40,447.0,46,15,0
10,White,2,15,6.192635238062219,12,10,39,67.0,45,16,10
10,Pink,1,11,2.7398846598833835,11,9,42,23.5,47,12,0
10,Red,6,16,34.47243950691999,11,11,24,1400.0,22,17,10
10,Yellow,3,16,21.94945715055573,13,13,42,1380.0,53,13,10
10,Blue,7,18,43.39183850494047,12,12,42,332.0,47,17,10
10,Green,3,17,6.520510503376662,11,9,46,213.0,47,11,10
10,Orange,7,13,9.95009990004999,6,6,28,143.0,30,10,10
11,Purple,5,13,38.92383559940516,12,12,42,447.0,42,16,0
11,White,2,16,6.186442602824156,12,10,43,67.0,49,17,10
11,Pink,1,12,2.7371447752235003,11,9,48,23.5,53,13,0
11,Red,6,17,34.43796706741307,11,11,27,1400.0,25,18,10
11,Yellow,3,17,21.927507693405175,13,13,46,1380.0,57,14,10
11,Blue,7,18,43.39183850494047,12,12,45,332.0,50,17,10
11,Green,3,18,6.513989992873285,11,9,51,213.0,52,12,10
11,Orange,7,12,9.840748302148441,6,4,30,142.857,37,6,10
12,Purple,5,11,38.534597243411106,12,10,40,446.553,45,13,0
12,White,2,15,6.118453598619118,12,8,45,66.933,56,14,10
12,Pink,1,12,2.7371447752235003,11,9,51,23.5,56,14,0
12,Red,6,18,34.40352910034566,11,11,27,1400.0,25,19,10
12,Yellow,3,17,21.927507693405175,13,13,49,1380.0,60,14,10
12,Blue,7,17,42.91496219977118,12,10,46,331.668,56,14,10
12,Green,3,19,6.507476002880412,11,9,56,213.0,57,13,10
12,Orange,7,12,9.840748302148441,6,4,27,142.857,16,6,10
13,Purple,5,11,38.534597243411106,12,10,43,446.553,48,14,0
13,White,2,16,6.1123351450204995,12,8,50,66.933,61,15,10
13,Pink,1,13,2.7344076304482767,11,9,58,23.5,63,15,0
13,Red,6,21,34.36912557124531,11,11,33,1400.0,33,20,10
13,Yellow,3,16,21.927507693405175,13,13,54,1380.0,66,15,0
13,Blue,7,17,42.91496219977118,12,10,47,331.668,51,15,10
13,Green,3,20,6.500968526877531,11,9,61,213.0,62,14,10
13,Orange,7,11,9.73259847830783,6,2,26,142.714143,20,3,10
14,Purple,5,11,38.534597243411106,12,10,49,446.553,54,15,0
14,White,2,17,6.106222809875479,12,8,58,66.933,69,16,10
14,Pink,1,14,2.7316732228178284,11,9,68,23.5,73,16,0
14,Red,6,22,34.33475644567407,11,11,36,1400.0,36,21,10
14,Yellow,3,16,21.927507693405175,13,13,62,1380.0,74,16,0
14,Blue,7,17,42.91496219977118,12,10,52,331.668,56,16,10
14,Green,3,21,6.494467558350654,11,9,70,213.0,71,15,10
14,Orange,7,12,9.722865879829522,6,2,33,142.714143,27,4,10
15,Purple,5,12,38.496062646167694,12,10,53,446.553,58,16,0
15,White,2,18,6.100116587065604,12,8,65,66.933,76,17,10
15,Pink,1,15,2.7289415495950107,11,9,75,23.5,80,17,0
15,Red,6,23,34.30042168922839,11,11,36,1400.0,36,22,10
15,Yellow,3,16,21.927507693405175,13,13,69,1380.0,81,17,0
15,Blue,7,17,42.91496219977118,12,10,65,331.668,69,17,10
15,Green,3,22,6.487973090792304,11,9,79,213.0,80,16,10
15,Orange,7,12,9.722865879829522,6,2,36,142.714143,30,5,10
