day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,37.37496324856378,10,10,21,447.0,21,19,0
7,White,2,10,5.982017994,10,8,22,67.0,23,15,10
7,Pink,1,6,2.922169173528518,14,12,24,23.5,36,14,0
7,Red,6,18,33.79650932050979,10,10,29,1400.0,27,14,10
7,Yellow,3,12,21.562178432486277,12,12,24,1380.0,31,11,10
7,Blue,7,15,41.79041958020996,10,10,25,332.0,25,16,10
7,Green,3,8,6.968249567644927,14,12,27,213.0,37,11,0
7,Orange,7,12,9.940149800149939,6,6,19,143.0,18,13,10
8,Purple,5,13,37.37496324856378,10,10,25,447.0,21,20,10
8,White,2,10,5.982017994,10,8,23,67.0,24,16,10
8,Pink,1,6,3.04022480813907,16,14,26,23.5,42,16,0
8,Red,6,19,33.76271281118928,10,10,33,1400.0,31,15,10
8,Yellow,3,13,21.971428579134866,13,13,26,1380.0,35,12,10
8,Blue,7,18,41.74862916062975,10,10,25,332.0,27,17,10
8,Green,3,9,7.100506944438828,15,13,28,213.0,40,12,0
8,Orange,7,13,9.93020965034979,6,6,20,143.0,19,15,10
9,Purple,5,14,37.33758828531521,10,10,29,447.0,25,22,10
9,White,2,10,5.982017994,10,8,26,67.0,27,17,10
9,Pink,1,7,3.037184583330931,16,14,29,23.5,45,17,0
9,Red,6,20,33.72895009837809,10,10,37,1400.0,35,16,10
9,Yellow,3,14,21.94945715055573,13,13,30,1380.0,39,13,10
9,Blue,7,19,41.70688053146912,10,10,28,332.0,30,18,10
9,Green,3,10,7.093406437494389,15,13,34,213.0,46,13,0
9,Orange,7,14,9.92027944069944,6,6,21,143.0,20,16,10
10,Purple,5,15,37.300250697029895,10,10,33,447.0,29,24,10
10,White,2,11,5.976035976005999,10,8,28,67.0,29,18,10
10,Pink,1,7,3.037184583330931,16,14,31,23.5,47,19,0
10,Red,6,21,33.695221148279714,10,10,39,1400.0,37,17,10
10,Yellow,3,14,21.94945715055573,13,13,35,1380.0,44,14,10
10,Blue,7,19,41.70688053146912,10,10,31,332.0,34,19,10
10,Green,3,11,7.0863130310568945,15,13,41,213.0,53,14,0
10,Orange,7,15,9.910359161258741,6,6,22,143.0,21,18,10
11,Purple,5,16,37.262950446332866,10,10,38,447.0,34,26,10
11,White,2,12,5.970059940029993,10,8,32,67.0,33,19,10
11,Pink,1,7,3.037184583330931,16,14,35,23.5,51,21,0
11,Red,6,22,33.661525927131436,10,10,44,1400.0,42,18,10
11,Yellow,3,15,21.927507693405175,13,13,40,1380.0,49,15,10
11,Blue,7,20,41.665173650937646,10,10,33,332.0,36,21,10
11,Green,3,12,7.079226718025837,15,13,45,213.0,57,15,0
11,Orange,7,16,9.900448802097483,6,6,25,143.0,24,19,10
12,Purple,5,17,37.22568749588653,10,10,38,447.0,34,28,10
12,White,2,13,5.964089880089963,10,8,34,67.0,35,20,10
12,Pink,1,7,3.1598868404975007,18,16,36,23.5,56,23,0
12,Red,6,23,33.627864401204306,10,10,48,1400.0,46,19,10
12,Yellow,3,16,22.343691789426007,14,14,41,1380.0,52,16,10
12,Blue,7,21,42.45597864683244,11,11,33,332.0,38,23,10
12,Green,3,13,7.357862249956646,17,15,47,213.0,63,16,0
12,Orange,7,17,9.890548353295385,6,6,26,143.0,25,20,10
13,Purple,5,18,37.18846180839065,10,10,42,447.0,38,30,10
13,White,2,14,5.958125790209873,10,8,37,67.0,38,22,10
13,Pink,1,8,3.219861492730143,19,17,38,23.5,60,26,0
13,Red,6,22,33.627864401204306,10,10,55,1400.0,54,19,0
13,Yellow,3,17,22.32134809763658,14,14,44,1380.0,55,17,10
13,Blue,7,22,43.261793121549324,12,12,35,332.0,42,25,10
13,Green,3,13,7.357862249956646,17,15,51,213.0,67,19,0
13,Orange,7,18,9.88065780494209,6,6,27,143.0,26,21,10
14,Purple,5,19,37.15127334658226,10,10,48,447.0,44,32,10
14,White,2,15,5.9521676644196635,10,8,40,67.0,41,23,10
14,Pink,1,8,3.219861492730143,19,17,45,23.5,67,27,0
14,Red,6,23,33.5942365368031,10,10,60,1400.0,59,20,0
14,Yellow,3,18,22.299026749538942,14,14,49,1380.0,60,19,10
14,Blue,7,23,43.21853132842777,12,12,38,332.0,45,27,10
14,Green,3,13,7.357862249956646,17,15,56,213.0,72,20,0
14,Orange,7,19,9.870777147137147,6,6,31,143.0,30,22,10
15,Purple,5,20,37.856404514700394,11,11,53,447.0,51,34,10
15,White,2,16,5.946215496755244,10,8,44,67.0,45,24,10
15,Pink,1,8,3.284258722584746,20,18,48,23.5,72,29,0
15,Red,6,24,33.5606423002663,10,10,64,1400.0,63,21,0
15,Yellow,3,19,23.176707522790096,16,16,51,1380.0,66,20,10
15,Blue,7,24,44.919595434102156,14,14,41,332.0,52,28,10
15,Green,3,14,7.6474647649700405,19,17,62,213.0,82,20,0
15,Orange,7,20,9.86090636999001,6,6,32,143.0,31,23,10
