day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,39.781836201960985,13,13,29,447.0,32,21,0
7,White,2,11,6.2236915209576,12,10,30,67.0,35,22,10
7,Pink,1,11,2.636127726999764,9,7,33,23.5,35,15,0
7,Red,6,16,35.9369640541438,13,13,20,1400.0,23,15,10
7,Yellow,3,13,20.72489276478881,10,10,29,1380.0,31,20,10
7,Blue,7,13,42.711608477160006,11,11,38,332.0,36,21,10
7,Green,3,9,7.387367424994156,17,15,29,213.0,45,8,0
7,Orange,7,11,10.55912561473225,9,9,15,143.0,20,11,10
8,Purple,5,10,39.781836201960985,13,13,31,447.0,34,23,0
8,White,2,11,6.2236915209576,12,10,32,67.0,37,25,10
8,Pink,1,12,2.633491599272764,9,7,35,23.5,37,16,0
8,Red,6,17,35.901027090089656,13,13,22,1400.0,25,16,10
8,Yellow,3,13,20.72489276478881,10,10,34,1380.0,36,21,10
8,Blue,7,14,42.66889686868284,11,11,39,332.0,38,24,10
8,Green,3,11,7.379980057569162,17,15,31,213.0,48,10,0
8,Orange,7,11,10.55912561473225,9,9,16,143.0,21,12,10
9,Purple,5,11,39.742054365759024,13,13,34,447.0,37,25,0
9,White,2,11,6.2236915209576,12,10,34,67.0,39,26,10
9,Pink,1,12,2.739884659883384,11,9,36,23.5,42,17,0
9,Red,6,18,35.865126062999565,13,13,27,1400.0,30,17,10
9,Yellow,3,14,21.97142857913487,13,13,34,1380.0,42,22,10
9,Blue,7,14,43.5222748060565,12,12,40,332.0,41,26,10
9,Green,3,12,7.379980057569162,17,15,32,213.0,50,12,0
9,Orange,7,12,10.548566489117519,9,9,19,143.0,24,13,10
10,Purple,5,11,39.742054365759024,13,13,40,447.0,42,28,0
10,White,2,11,6.2236915209576,12,10,40,67.0,44,28,10
10,Pink,1,12,2.739884659883384,11,9,39,23.5,45,18,0
10,Red,6,19,35.829260936936564,13,13,31,1400.0,34,17,10
10,Yellow,3,14,21.97142857913487,13,13,37,1380.0,45,23,10
10,Blue,7,14,43.5222748060565,12,12,46,332.0,46,30,10
10,Green,3,12,7.379980057569162,17,15,41,213.0,59,16,0
10,Orange,7,13,10.538017922628402,9,9,21,143.0,26,14,10
11,Purple,5,12,39.742054365759024,13,13,43,447.0,46,30,0
11,White,2,11,6.348165351376752,13,11,42,67.0,48,29,10
11,Pink,1,14,2.739884659883384,11,9,39,23.5,47,19,0
11,Red,6,21,36.509300309519624,14,14,33,1400.0,39,17,10
11,Yellow,3,15,22.388446293566847,14,14,40,1380.0,50,24,10
11,Blue,7,14,45.28057470822118,14,14,49,332.0,53,31,10
11,Green,3,13,7.379980057569162,17,15,45,213.0,64,17,0
11,Orange,7,16,10.738029502799888,10,10,22,143.0,31,15,10
12,Purple,5,13,39.702312311393264,13,13,45,447.0,48,31,0
12,White,2,12,6.341817186025375,13,11,45,67.0,51,30,10
12,Pink,1,15,2.7371447752235007,11,9,42,23.5,50,20,0
12,Red,6,21,36.509300309519624,14,14,36,1400.0,42,18,10
12,Yellow,3,16,22.36605784727328,14,14,42,1380.0,52,25,10
12,Blue,7,16,45.23529413351296,14,14,51,332.0,57,32,10
12,Green,3,14,7.372600077511592,17,15,49,213.0,68,17,0
12,Orange,7,16,10.738029502799888,10,10,24,143.0,33,16,10
13,Purple,5,14,39.66260999908187,13,13,50,447.0,53,32,0
13,White,2,12,6.341817186025375,13,11,48,67.0,54,31,10
13,Pink,1,18,2.734407630448277,11,9,46,23.5,56,21,0
13,Red,6,22,36.472791009210106,14,14,38,1400.0,44,18,10
13,Yellow,3,17,22.36605784727328,14,14,44,1380.0,55,26,10
13,Blue,7,16,45.23529413351296,14,14,54,332.0,60,34,10
13,Green,3,15,7.365227477434081,17,15,52,213.0,71,18,0
13,Orange,7,17,10.727291473297088,10,10,25,143.0,34,17,10
14,Purple,5,14,39.66260999908187,13,13,55,447.0,57,35,0
14,White,2,12,6.341817186025375,13,11,55,67.0,61,33,10
14,Pink,1,19,2.731673222817829,11,9,50,23.5,60,21,0
14,Red,6,22,36.472791009210106,14,14,42,1400.0,48,19,10
14,Yellow,3,18,22.343691789426007,14,14,47,1380.0,58,27,10
14,Blue,7,16,46.140000016183215,15,15,58,332.0,66,37,10
14,Green,3,16,7.505019494955779,18,16,58,213.0,79,19,0
14,Orange,7,18,10.716564181823792,10,10,28,143.0,37,20,10
15,Purple,5,15,39.62294738908279,13,13,59,447.0,61,36,0
15,White,2,12,6.341817186025375,13,11,62,67.0,67,35,10
15,Pink,1,20,2.728941549595011,11,9,58,23.5,67,24,0
15,Red,6,23,36.436318218200896,14,14,45,1400.0,51,20,10
15,Yellow,3,18,22.343691789426007,14,14,51,1380.0,62,28,10
15,Blue,7,17,46.093860016167035,15,15,63,332.0,71,39,10
15,Green,3,17,7.497514475460823,18,16,62,213.0,83,20,0
15,Orange,7,19,10.705847617641968,10,10,28,143.0,37,21,10
