day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,9,38.352000000000004,11,11,30,447.0,28,19,10
7,White,2,10,6.481610268672961,14,12,26,67.0,37,16,10
7,Pink,1,6,2.811509292384,12,10,27,23.5,31,12,10
7,Red,6,13,36.008945937072006,13,13,25,1400.0,26,16,10
7,Yellow,3,10,22.059534447936002,13,13,16,1380.0,25,15,10
7,Blue,7,11,47.25152278747892,16,16,28,332.0,37,19,10
7,Green,3,9,7.249766850177782,16,14,27,213.0,37,10,10
7,Orange,7,13,10.13895279615294,7,6,13,143.0,17,10,10
8,Purple,5,10,39.07992096,12,12,33,447.0,33,20,10
8,White,2,10,6.611242474046421,15,13,29,67.0,42,17,10
8,Pink,1,6,2.8677394782316803,13,11,29,23.5,35,13,10
8,Red,6,13,36.729124855813446,14,14,27,1400.0,30,17,10
8,Yellow,3,11,23.40975443242527,16,16,20,1380.0,36,16,10
8,Blue,7,13,48.1965532432285,17,17,32,332.0,45,21,10
8,Green,3,9,7.693510579543464,19,17,30,213.0,46,11,10
8,Orange,7,13,10.341731852076,8,7,13,143.0,19,11,10
9,Purple,5,11,39.040841039040004,12,12,36,447.0,36,20,10
9,White,2,10,6.743467323527349,16,14,32,67.0,47,18,10
9,Pink,1,6,2.9835961531522406,15,13,31,23.5,41,14,10
9,Red,6,13,37.46370735292972,15,15,28,1400.0,33,18,10
9,Yellow,3,13,24.355508511495252,18,18,21,1380.0,43,18,10
9,Blue,7,14,49.11132382378497,18,18,36,332.0,51,23,10
9,Green,3,11,8.00432840695702,21,19,34,213.0,56,12,10
9,Orange,7,14,10.538017922628404,9,8,16,143.0,24,12,10
10,Purple,5,11,39.040841039040004,12,12,40,447.0,41,22,0
10,White,2,12,6.871458333327897,17,15,33,67.0,50,20,10
10,Pink,1,6,3.0432680762152855,16,14,35,23.5,47,15,10
10,Red,6,13,37.46370735292972,15,15,31,1400.0,36,19,10
10,Yellow,3,13,24.355508511495252,18,18,23,1380.0,45,19,10
10,Blue,7,14,49.11132382378497,18,18,42,332.0,57,26,10
10,Green,3,11,8.00432840695702,21,19,40,213.0,62,13,10
10,Orange,7,15,10.527479904705775,9,8,20,143.0,28,13,10
11,Purple,5,12,39.001800198000964,12,12,48,447.0,49,23,0
11,White,2,13,6.864586874994569,17,15,38,67.0,56,21,10
11,Pink,1,6,3.1041334377395913,17,15,38,23.5,52,16,10
11,Red,6,13,38.21298149998831,16,16,32,1400.0,39,20,10
11,Yellow,3,14,25.314131584304302,20,20,26,1380.0,52,20,10
11,Blue,7,16,49.11132382378497,18,18,46,332.0,63,28,10
11,Green,3,11,8.327703274598084,23,21,43,213.0,69,15,10
11,Orange,7,16,10.516952424801069,9,8,22,143.0,30,13,10
12,Purple,5,12,39.001800198000964,12,12,55,447.0,56,24,0
12,White,2,13,6.864586874994569,17,15,41,67.0,60,22,10
12,Pink,1,7,3.2908371059595596,20,18,40,23.5,60,16,10
12,Red,6,13,38.21298149998831,16,16,33,1400.0,40,21,10
12,Yellow,3,15,26.310485677809886,22,22,28,1380.0,58,21,10
12,Blue,7,16,50.093550300260674,19,19,49,332.0,68,30,10
12,Green,3,11,8.664142486891848,25,23,48,213.0,78,15,10
12,Orange,7,17,10.930895465460269,11,10,24,143.0,36,14,10
13,Purple,5,12,39.001800198000964,12,12,60,447.0,61,25,0
13,White,2,13,7.001878612494461,18,16,45,67.0,66,22,10
13,Pink,1,7,3.356653848078751,21,19,43,23.5,65,17,10
13,Red,6,14,38.93826388885809,17,17,34,1400.0,43,22,10
13,Yellow,3,16,26.284175192132075,22,22,33,1380.0,63,21,10
13,Blue,7,16,51.09542130626589,20,20,55,332.0,76,32,10
13,Green,3,11,8.664142486891848,25,23,54,213.0,84,15,10
13,Orange,7,18,10.919964569994809,11,10,26,143.0,38,15,10
14,Purple,5,12,39.781836201960985,13,13,68,447.0,70,27,0
14,White,2,13,7.001878612494461,18,16,52,67.0,73,23,10
14,Pink,1,7,3.423786925040326,22,20,46,23.5,70,18,10
14,Red,6,14,38.93826388885809,17,17,37,1400.0,46,23,10
14,Yellow,3,16,26.284175192132075,22,22,37,1380.0,67,23,10
14,Blue,7,16,51.09542130626589,20,20,61,332.0,82,34,10
14,Green,3,11,8.664142486891848,25,23,64,213.0,94,17,10
14,Orange,7,18,10.919964569994809,11,10,28,143.0,40,16,10
15,Purple,5,12,39.781836201960985,13,13,76,447.0,78,28,0
15,White,2,14,6.994876733881966,18,16,57,67.0,79,24,10
15,Pink,1,7,3.423786925040326,22,20,49,23.5,73,19,10
15,Red,6,14,39.71702916663525,18,18,41,1400.0,52,24,10
15,Yellow,3,16,26.809858695974718,23,23,40,1380.0,72,24,10
15,Blue,7,17,51.044325884959626,20,20,67,332.0,88,35,10
15,Green,3,11,9.01417384336228,27,25,71,213.0,105,18,10
15,Orange,7,18,10.919964569994809,11,10,29,143.0,41,17,10
