day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,39.2802516940289,15,14,27,446.553,41,21,10
7,White,2,9,6.354519871248001,13,11,23,67.0,28,16,10
7,Pink,1,8,3.037184583330931,16,14,25,23.5,40,15,0
7,Red,6,16,33.79650932050979,10,10,21,1400.0,18,15,10
7,Yellow,3,11,23.339595374981535,16,16,19,1380.0,33,18,10
7,Blue,7,14,41.874125958,10,10,22,332.0,21,19,10
7,Green,3,12,6.418292040327446,10,8,19,213.0,20,15,0
7,Orange,7,13,9.940149800149939,6,6,8,143.0,6,15,10
8,Purple,5,16,39.24097144233487,15,14,31,446.553,49,23,10
8,White,2,12,6.348165351376752,13,11,23,67.0,30,17,10
8,Pink,1,8,3.037184583330931,16,14,29,23.5,44,17,0
8,Red,6,16,33.79650932050979,10,10,25,1400.0,21,18,10
8,Yellow,3,11,23.806387282481165,17,17,23,1380.0,37,21,10
8,Blue,7,18,41.832251832042,10,10,23,332.0,25,20,10
8,Green,3,13,6.540111223252862,11,9,24,213.0,27,16,0
8,Orange,7,14,9.93020965034979,6,6,9,143.0,7,17,10
9,Purple,5,17,39.201730470892535,15,14,35,446.553,53,24,10
9,White,2,13,6.468653529745883,14,12,24,67.0,34,18,10
9,Pink,1,8,3.1598868404975007,18,16,32,23.5,51,18,0
9,Red,6,17,33.76271281118928,10,10,29,1400.0,25,19,10
9,Yellow,3,13,23.782580895198684,17,17,25,1380.0,40,22,10
9,Blue,7,19,41.79041958020996,10,10,29,332.0,31,22,10
9,Green,3,14,6.664242534270201,12,10,27,213.0,32,17,0
9,Orange,7,15,9.92027944069944,6,6,10,143.0,8,18,10
10,Purple,5,18,39.94577931523008,16,15,37,446.553,57,25,10
10,White,2,14,6.59142857374046,15,13,26,67.0,39,19,10
10,Pink,1,11,3.1598868404975007,18,16,34,23.5,57,19,0
10,Red,6,18,33.72895009837809,10,10,31,1400.0,27,19,10
10,Yellow,3,14,23.758798314303487,17,17,29,1380.0,44,23,10
10,Blue,7,21,41.74862916062975,10,10,30,332.0,33,23,10
10,Green,3,15,6.657578291735931,12,10,29,213.0,34,20,0
10,Orange,7,16,9.910359161258741,6,6,10,143.0,8,21,10
11,Purple,5,20,39.905833535914844,16,15,42,446.553,63,29,10
11,White,2,15,6.6493685491893535,15,13,28,67.0,42,20,10
11,Pink,1,12,3.284258722584746,20,18,39,23.5,65,22,0
11,Red,6,19,33.695221148279714,10,10,34,1400.0,30,20,10
11,Yellow,3,15,23.735039515989182,17,17,32,1380.0,47,25,10
11,Blue,7,23,42.5410181420985,11,11,31,332.0,37,24,10
11,Green,3,16,6.650920713444195,12,10,34,213.0,38,24,0
11,Orange,7,17,9.991414125691152,6,6,10,143.0,11,23,10
12,Purple,5,21,40.66324625642651,17,16,52,446.553,75,34,10
12,White,2,16,6.642719180640164,15,13,34,67.0,47,22,10
12,Pink,1,13,3.4817963488462373,23,21,43,23.5,75,23,0
12,Red,6,19,33.695221148279714,10,10,37,1400.0,33,21,10
12,Yellow,3,16,23.71130447647319,17,17,37,1380.0,52,26,10
12,Blue,7,23,43.39183850494047,12,12,35,332.0,42,27,10
12,Green,3,16,6.783939127713079,13,11,41,213.0,46,28,0
12,Orange,7,18,9.981422711565461,6,6,14,143.0,15,26,10
13,Purple,5,22,40.62258301017008,17,16,55,446.553,78,36,10
13,White,2,17,6.636076461459524,15,13,38,67.0,51,25,10
13,Pink,1,14,3.478314552497391,23,21,47,23.5,78,26,0
13,Red,6,20,34.33475644567407,11,11,38,1400.0,36,22,10
13,Yellow,3,19,24.161345035436653,18,18,42,1380.0,62,27,10
13,Blue,7,25,43.348446666435535,12,12,40,332.0,47,29,10
13,Green,3,17,6.7771551885853665,13,11,45,213.0,50,29,0
13,Orange,7,19,9.971441288853896,6,6,12,143.0,13,30,10
14,Purple,5,23,40.58196042715991,17,16,61,446.553,84,38,10
14,White,2,18,6.762029192698026,16,14,45,67.0,60,31,10
14,Pink,1,20,3.5443329627037916,24,22,50,23.5,86,30,0
14,Red,6,22,34.30042168922839,11,11,40,1400.0,39,23,10
14,Yellow,3,20,24.137183690401216,18,18,46,1380.0,64,31,10
14,Blue,7,25,43.348446666435535,12,12,43,332.0,50,30,10
14,Green,3,17,7.050952258204216,15,13,50,213.0,58,33,0
14,Orange,7,20,9.961469847565041,6,6,15,143.0,16,31,10
15,Purple,5,24,40.54137846673275,17,16,67,446.553,90,39,10
15,White,2,19,6.755267163505327,16,14,47,67.0,63,32,10
15,Pink,1,21,3.5407886297410878,24,22,58,23.5,94,31,0
15,Red,6,23,34.26612126753916,11,11,43,1400.0,42,24,10
15,Yellow,3,23,24.113046506710813,18,18,49,1380.0,69,33,10
15,Blue,7,26,43.3050982197691,12,12,49,332.0,56,33,10
15,Green,3,18,7.043901305946012,15,13,52,213.0,60,36,0
15,Orange,7,21,9.951508377717476,6,6,14,143.0,15,34,10
