day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,12,9.95009990004999,6,6,13,143.0,13,12,10
7,Purple,5,9,41.430452837357564,15,15,27,447.0,38,13,0
7,White,2,9,6.3481653513767515,13,11,28,67.0,34,15,10
7,Pink,1,9,2.6915418233631225,10,8,20,23.5,24,12,0
7,Red,6,15,33.864203864033996,10,10,18,1400.0,15,17,10
7,Yellow,3,12,23.316255779606553,16,16,21,1380.0,35,14,10
7,Blue,7,15,46.23241862100661,15,15,26,332.0,38,19,10
7,Green,3,12,6.546657881133997,11,9,22,213.0,27,12,0
7,Orange,7,13,9.940149800149939,6,6,15,143.0,15,13,10
8,Purple,5,9,41.430452837357564,15,15,28,447.0,39,15,0
8,White,2,10,6.3418171860253745,13,11,30,67.0,36,18,10
8,Pink,1,10,2.7426272871705546,11,9,22,23.5,28,13,0
8,Red,6,18,33.83033966016996,10,10,20,1400.0,19,18,10
8,Yellow,3,13,23.29293952382695,16,16,25,1380.0,39,15,10
8,Blue,7,16,47.10990992643331,16,16,30,332.0,44,22,10
8,Green,3,16,6.804331716672278,13,11,22,213.0,34,13,0
8,Orange,7,14,10.331390120223922,8,8,17,143.0,21,14,10
9,Purple,5,10,41.3890223845202,15,15,30,447.0,41,15,0
9,White,2,11,6.462184876216136,14,12,30,67.0,38,19,10
9,Pink,1,11,2.739884659883384,11,9,28,23.5,34,14,0
9,Red,6,19,33.79650932050979,10,10,22,1400.0,21,21,10
9,Yellow,3,14,23.735039515989182,17,17,30,1380.0,46,16,10
9,Blue,7,17,48.00405601683701,17,17,31,332.0,47,23,10
9,Green,3,18,6.933477932654718,14,12,24,213.0,39,14,0
9,Orange,7,15,10.738029502799886,10,10,19,143.0,27,17,10
10,Purple,5,11,43.01807774996597,17,17,34,447.0,49,16,0
10,White,2,11,6.462184876216136,14,12,32,67.0,40,21,10
10,Pink,1,12,2.904679932625381,14,12,30,23.5,42,15,0
10,Red,6,20,33.76271281118928,10,10,26,1400.0,25,22,10
10,Yellow,3,15,23.71130447647319,17,17,33,1380.0,49,18,10
10,Blue,7,17,48.96413713717375,18,18,32,332.0,50,25,10
10,Green,3,19,7.065075343816504,15,13,27,213.0,44,15,0
10,Orange,7,16,10.941837302763028,11,11,22,143.0,32,20,10
11,Purple,5,12,44.71125208297354,19,19,37,447.0,56,18,0
11,White,2,12,6.584837145166718,15,13,35,67.0,45,24,10
11,Pink,1,13,2.901775252692756,14,12,32,23.5,44,16,0
11,Red,6,22,33.72895009837809,10,10,27,1400.0,27,23,10
11,Yellow,3,16,24.644571936145386,19,19,38,1380.0,58,21,10
11,Blue,7,17,49.94341987991723,19,19,34,332.0,54,28,10
11,Green,3,20,7.639817300205072,19,17,34,213.0,59,18,0
11,Orange,7,17,10.930895465460265,11,11,26,143.0,36,21,10
12,Purple,5,13,45.55987164750837,20,20,38,447.0,59,19,0
12,White,2,13,6.578252308021551,15,13,36,67.0,46,25,10
12,Pink,1,14,2.9568509469888644,15,13,36,23.5,50,17,0
12,Red,6,23,33.695221148279714,10,10,31,1400.0,31,24,10
12,Yellow,3,17,26.12686387831776,22,22,43,1380.0,69,24,10
12,Blue,7,18,50.891345989238054,20,20,38,332.0,60,29,10
12,Green,3,21,7.940517453214224,21,19,38,213.0,67,20,0
12,Orange,7,18,10.919964569994805,11,11,31,143.0,41,25,10
13,Purple,5,16,45.51431177586087,20,20,44,447.0,67,21,0
13,White,2,14,6.57167405571353,15,13,39,67.0,49,25,10
13,Pink,1,15,2.9538940960418754,15,13,40,23.5,54,18,0
13,Red,6,24,33.661525927131436,10,10,34,1400.0,34,25,10
13,Yellow,3,18,26.100737014439442,22,22,47,1380.0,73,25,10
13,Blue,7,18,50.891345989238054,20,20,42,332.0,64,30,10
13,Green,3,22,7.93257693576101,21,19,43,213.0,72,21,0
13,Orange,7,19,10.90904460542481,11,11,35,143.0,45,28,10
14,Purple,5,17,45.46879746408501,20,20,48,447.0,71,22,0
14,White,2,15,6.565102381657816,15,13,42,67.0,52,26,10
14,Pink,1,16,2.9509402019458335,15,13,43,23.5,57,19,0
14,Red,6,26,33.627864401204306,10,10,37,1400.0,38,26,10
14,Yellow,3,19,26.074636277425004,22,22,53,1380.0,79,28,10
14,Blue,7,18,50.891345989238054,20,20,46,332.0,68,31,10
14,Green,3,23,7.924644358825249,21,19,50,213.0,79,22,0
14,Orange,7,20,10.898135560819386,11,11,39,143.0,49,29,10
15,Purple,5,18,45.423328666620925,20,20,52,447.0,75,23,0
15,White,2,16,6.558537279276158,15,13,46,67.0,56,26,10
15,Pink,1,17,3.0069490469787654,16,14,47,23.5,63,20,0
15,Red,6,27,33.5942365368031,10,10,41,1400.0,42,27,10
15,Yellow,3,20,26.04856164114758,22,22,61,1380.0,87,29,10
15,Blue,7,18,50.891345989238054,20,20,49,332.0,71,33,10
15,Green,3,24,7.916719714466424,21,19,56,213.0,85,25,0
15,Orange,7,20,11.116098272035773,12,12,43,143.0,55,29,10
