day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,11,6.1016583538799996,11,9,26,67.0,26,22,10
7,Pink,1,9,2.691541823363122,10,8,24,23.5,26,12,0
7,Red,6,15,33.898101966,10,10,24,1400.0,23,15,10
7,Yellow,3,14,22.8819562499819,15,15,24,1380.0,39,13,10
7,Blue,7,14,43.5658406467032,12,12,25,332.0,26,24,10
7,Green,3,11,6.684275314070747,12,10,19,213.0,25,10,0
7,Orange,7,13,9.96005996001,6,6,15,143.0,14,12,10
8,Purple,5,8,37.6,10,10,27,447.0,31,26,0
8,White,2,13,6.09555669552612,11,9,28,67.0,28,25,10
8,Pink,1,9,2.691541823363122,10,8,28,23.5,30,14,0
8,Red,6,15,34.57606400532,11,11,26,1400.0,27,16,10
8,Yellow,3,15,22.85907429373192,15,15,27,1380.0,41,15,10
8,Blue,7,15,43.5222748060565,12,12,28,332.0,27,27,10
8,Green,3,12,6.8179608203521616,13,11,21,213.0,30,11,0
8,Orange,7,14,9.96005996001,6,6,17,143.0,16,12,10
9,Purple,5,9,37.562400000000004,10,10,29,447.0,33,27,0
9,White,2,13,6.09555669552612,11,9,31,67.0,31,26,10
9,Pink,1,9,2.691541823363122,10,8,32,23.5,33,17,0
9,Red,6,16,34.54148794131468,11,11,27,1400.0,28,17,10
9,Yellow,3,15,22.85907429373192,15,15,33,1380.0,46,17,10
9,Blue,7,15,43.5222748060565,12,12,32,332.0,31,28,10
9,Green,3,12,6.954320036759205,14,12,24,213.0,35,11,0
9,Orange,7,15,10.14910189805099,7,7,19,143.0,20,13,10
10,Purple,5,10,37.524837600000005,10,10,30,447.0,34,28,0
10,White,2,14,6.089461138830593,11,9,33,67.0,32,28,10
10,Pink,1,10,2.688850281539759,10,8,36,23.5,37,18,0
10,Red,6,17,34.50694645337337,11,11,31,1400.0,32,18,10
10,Yellow,3,16,22.836215219438188,15,15,37,1380.0,50,17,10
10,Blue,7,15,43.5222748060565,12,12,35,332.0,34,31,10
10,Green,3,13,6.947365716722445,14,12,26,213.0,36,14,0
10,Orange,7,16,10.138952796152939,7,7,20,143.0,21,14,10
11,Purple,5,10,37.524837600000005,10,10,34,447.0,36,32,0
11,White,2,14,6.089461138830593,11,9,36,67.0,35,30,10
11,Pink,1,10,2.688850281539759,10,8,40,23.5,40,19,0
11,Red,6,18,34.47243950691999,11,11,36,1400.0,37,20,10
11,Yellow,3,17,22.81337900421875,15,15,40,1380.0,53,17,10
11,Blue,7,16,43.47875253125044,12,12,38,332.0,37,33,10
11,Green,3,13,6.947365716722445,14,12,30,213.0,40,15,0
11,Orange,7,17,10.128813843356786,7,7,21,143.0,22,18,10
12,Purple,5,10,37.524837600000005,10,10,37,447.0,39,36,0
12,White,2,15,6.205039111245598,12,10,38,67.0,38,32,10
12,Pink,1,11,2.7398846598833835,11,9,41,23.5,43,20,0
12,Red,6,19,34.43796706741307,11,11,38,1400.0,39,21,10
12,Yellow,3,18,22.79056562521453,15,15,44,1380.0,56,20,10
12,Blue,7,17,43.43527377871919,12,12,44,332.0,43,36,10
12,Green,3,15,6.940418351005723,14,12,34,213.0,44,16,0
12,Orange,7,18,10.11868502951343,7,7,23,143.0,24,20,10
13,Purple,5,11,37.4873127624,10,10,40,447.0,43,39,0
13,White,2,16,6.1988340721343524,12,10,42,67.0,41,35,10
13,Pink,1,11,2.7398846598833835,11,9,48,23.5,50,22,0
13,Red,6,21,34.40352910034566,11,11,40,1400.0,41,22,10
13,Yellow,3,18,22.79056562521453,15,15,49,1380.0,61,21,10
13,Blue,7,17,43.43527377871919,12,12,49,332.0,47,39,10
13,Green,3,15,6.940418351005723,14,12,37,213.0,46,19,0
13,Orange,7,19,10.108566344483915,7,7,25,143.0,26,21,10
14,Purple,5,12,37.4498254496376,10,10,45,447.0,48,45,0
14,White,2,17,6.192635238062218,12,10,45,67.0,43,37,10
14,Pink,1,11,2.7398846598833835,11,9,54,23.5,54,25,0
14,Red,6,22,34.36912557124531,11,11,43,1400.0,44,24,10
14,Yellow,3,19,22.767775059589315,15,15,53,1380.0,64,25,10
14,Blue,7,18,43.39183850494047,12,12,53,332.0,49,43,10
14,Green,3,15,6.940418351005723,14,12,41,213.0,49,22,0
14,Orange,7,20,10.098457778139432,7,7,27,143.0,28,22,10
15,Purple,5,12,37.4498254496376,10,10,51,447.0,54,51,0
15,White,2,17,6.192635238062218,12,10,49,67.0,46,42,10
15,Pink,1,13,2.7398846598833835,11,9,57,23.5,57,28,0
15,Red,6,23,34.33475644567407,11,11,45,1400.0,46,25,10
15,Yellow,3,20,22.745007284529727,15,15,56,1380.0,66,27,10
15,Blue,7,18,43.39183850494047,12,12,58,332.0,52,47,10
15,Green,3,15,6.940418351005723,14,12,44,213.0,51,25,0
15,Orange,7,20,10.098457778139432,7,7,31,143.0,32,22,10
