day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,38.198821958630354,11,11,23,447.0,26,13,0
7,White,2,11,5.976035976005999,10,8,28,67.0,28,16,10
7,Pink,1,6,2.808697783091616,12,10,35,23.5,43,12,0
7,Red,6,15,34.50694645337337,11,11,20,1400.0,18,13,10
7,Yellow,3,11,21.16055117125584,11,11,28,1380.0,32,14,10
7,Blue,7,14,42.711608477160006,11,11,35,332.0,38,14,10
7,Green,3,9,6.566337200289602,11,9,29,213.0,34,10,0
7,Orange,7,12,10.559125614732249,9,9,15,143.0,20,12,10
8,Purple,5,12,38.92383559940516,12,12,24,447.0,29,14,0
8,White,2,12,5.970059940029993,10,8,30,67.0,30,17,10
8,Pink,1,7,2.8620068670146948,13,11,40,23.5,50,13,0
8,Red,6,16,34.47243950691999,11,11,24,1400.0,22,14,10
8,Yellow,3,13,21.16055117125584,11,11,33,1380.0,38,16,10
8,Blue,7,14,42.711608477160006,11,11,38,332.0,41,16,10
8,Green,3,10,6.824785605958121,13,11,32,213.0,41,11,0
8,Orange,7,13,10.548566489117517,9,9,19,143.0,24,13,10
9,Purple,5,13,38.88491176380575,12,12,28,447.0,33,15,0
9,White,2,13,5.964089880089963,10,8,36,67.0,36,18,10
9,Pink,1,8,2.85914486014768,13,11,45,23.5,55,14,0
9,Red,6,17,34.43796706741307,11,11,26,1400.0,24,15,10
9,Yellow,3,14,21.562178432486274,12,12,37,1380.0,44,17,10
9,Blue,7,15,43.52227480605651,12,12,43,332.0,48,17,10
9,Green,3,11,6.817960820352163,13,11,36,213.0,45,12,0
9,Orange,7,15,10.5380179226284,9,9,19,143.0,25,14,10
10,Purple,5,14,39.62294738908278,13,13,31,447.0,38,16,0
10,White,2,15,5.958125790209873,10,8,41,67.0,42,19,10
10,Pink,1,9,2.856285715287532,13,11,54,23.5,63,16,0
10,Red,6,19,35.091599682352566,12,12,29,1400.0,30,16,10
10,Yellow,3,15,21.540616254053788,12,12,44,1380.0,50,19,10
10,Blue,7,16,43.47875253125045,12,12,55,332.0,60,21,10
10,Green,3,12,6.811142859531811,13,11,44,213.0,52,14,0
10,Orange,7,16,10.527479904705771,9,9,21,143.0,27,15,10
11,Purple,5,16,39.5833244416937,13,13,36,447.0,39,17,10
11,White,2,15,5.958125790209873,10,8,48,67.0,49,19,10
11,Pink,1,10,2.8534294295722447,13,11,61,23.5,69,18,0
11,Red,6,20,35.091599682352566,12,12,32,1400.0,34,16,10
11,Yellow,3,17,21.519075637799734,12,12,50,1380.0,56,21,10
11,Blue,7,17,43.4352737787192,12,12,63,332.0,68,25,10
11,Green,3,13,6.804331716672279,13,11,50,213.0,57,16,0
11,Orange,7,17,10.516952424801065,9,9,26,143.0,32,16,10
12,Purple,5,17,39.543741117252004,13,13,41,447.0,44,18,10
12,White,2,16,5.9521676644196635,10,8,50,67.0,51,20,10
12,Pink,1,10,2.8534294295722447,13,11,67,23.5,75,19,0
12,Red,6,21,35.05650808267021,12,12,35,1400.0,37,17,10
12,Yellow,3,18,21.497556562161932,12,12,53,1380.0,59,23,10
12,Blue,7,18,43.39183850494048,12,12,65,332.0,70,26,10
12,Green,3,14,6.93347793265472,14,12,55,213.0,64,17,0
12,Orange,7,18,10.71656418182379,10,10,29,143.0,37,17,10
13,Purple,5,18,39.504197376134755,13,13,46,447.0,49,19,10
13,White,2,17,5.946215496755244,10,8,51,67.0,52,21,10
13,Pink,1,11,2.8505760001426723,13,11,74,23.5,81,21,0
13,Red,6,22,35.021451574587545,12,12,35,1400.0,37,18,10
13,Yellow,3,19,21.47605900559977,12,12,60,1380.0,66,27,10
13,Blue,7,19,43.34844666643554,12,12,73,332.0,77,28,10
13,Green,3,15,7.065075343816506,15,13,61,213.0,71,19,0
13,Orange,7,20,10.919964569994805,11,11,33,143.0,44,18,10
14,Purple,5,18,39.504197376134755,13,13,53,447.0,58,19,0
14,White,2,18,5.940269281258488,10,8,55,67.0,56,22,10
14,Pink,1,12,2.8477254241425296,13,11,84,23.5,91,22,0
14,Red,6,23,34.98643012301296,12,12,38,1400.0,40,19,10
14,Yellow,3,20,21.45458294659417,12,12,65,1380.0,71,28,10
14,Blue,7,19,43.34844666643554,12,12,79,332.0,83,28,10
14,Green,3,16,7.05801026847269,15,13,69,213.0,79,20,0
14,Orange,7,21,10.90904460542481,11,11,40,143.0,51,19,10
15,Purple,5,18,39.504197376134755,13,13,58,447.0,63,20,0
15,White,2,18,5.940269281258488,10,8,58,67.0,59,23,10
15,Pink,1,13,2.901775252692755,14,12,88,23.5,97,23,0
15,Red,6,25,34.951443692889946,12,12,46,1400.0,48,21,10
15,Yellow,3,20,21.883674605526053,13,13,68,1380.0,76,28,10
15,Blue,7,20,43.30509821976911,12,12,82,332.0,86,29,10
15,Green,3,16,7.199170473842144,16,14,76,213.0,88,21,0
15,Orange,7,22,11.116098272035773,12,12,44,143.0,57,20,10
