day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,10.169430589800001,7,7,10,143.0,12,14,10
7,Purple,5,14,39.66260999908187,13,12,13,447.0,23,12,0
7,White,2,10,6.468653529745883,14,12,24,67.0,32,12,10
7,Pink,1,11,2.641407901394652,9,7,20,23.5,22,11,0
7,Red,6,16,36.58242858425954,14,14,19,1400.0,24,13,10
7,Yellow,3,11,21.16055117125584,11,11,26,1380.0,31,10,10
7,Blue,7,14,44.57064685857257,13,13,21,332.0,32,16,10
7,Green,3,12,6.940418351005723,14,12,20,213.0,30,10,0
7,Orange,7,12,10.362446382394406,8,8,11,143.0,15,15,10
8,Purple,5,18,39.62294738908279,13,12,15,447.0,28,13,0
8,White,2,11,6.462184876216138,14,12,28,67.0,36,13,10
8,Pink,1,12,2.6942360594225447,10,8,22,23.5,26,12,0
8,Red,6,17,36.54584615567528,14,14,23,1400.0,28,14,10
8,Yellow,3,12,21.583762194680958,12,12,30,1380.0,38,11,10
8,Blue,7,15,45.507521855539764,14,14,23,332.0,39,17,10
8,Green,3,13,7.213590441133968,16,14,24,213.0,38,11,0
8,Orange,7,12,10.569695310042295,9,9,14,143.0,20,15,10
9,Purple,5,20,40.37499093052758,14,13,16,447.0,32,14,0
9,White,2,11,6.462184876216138,14,12,30,67.0,38,14,10
9,Pink,1,12,2.85914486014768,13,11,24,23.5,34,13,0
9,Red,6,18,36.5093003095196,14,14,25,1400.0,30,15,10
9,Yellow,3,12,21.583762194680958,12,12,34,1380.0,42,12,10
9,Blue,7,17,46.41767229265056,15,15,27,332.0,47,18,10
9,Green,3,13,7.505019494955781,18,16,27,213.0,45,12,0
9,Orange,7,13,10.770308127026897,10,10,17,143.0,25,16,10
10,Purple,5,21,40.33461593959705,14,13,18,447.0,34,15,0
10,White,2,12,6.716533888070054,16,14,33,67.0,45,15,10
10,Pink,1,16,2.856285715287532,13,11,25,23.5,38,14,0
10,Red,6,19,37.202246829394284,15,15,29,1400.0,36,16,10
10,Yellow,3,12,22.015437438574576,13,13,38,1380.0,48,13,10
10,Blue,7,18,46.37125462035791,15,15,29,332.0,49,20,10
10,Green,3,14,7.800414060269444,20,18,28,213.0,50,13,0
10,Orange,7,14,10.75953781889987,10,10,19,143.0,27,17,10
11,Purple,5,22,40.29428132365745,14,13,23,447.0,39,16,0
11,White,2,13,6.709817354181984,16,14,38,67.0,50,16,10
11,Pink,1,17,2.9104980181636897,14,12,29,23.5,44,15,0
11,Red,6,19,38.70521760130181,17,17,35,1400.0,46,16,10
11,Yellow,3,13,21.993422001136,13,13,42,1380.0,52,14,10
11,Blue,7,19,47.251381033052304,16,16,32,332.0,54,21,10
11,Green,3,15,7.948465919133358,21,19,31,213.0,55,15,0
11,Orange,7,15,10.96375384670259,11,11,24,143.0,34,18,10
12,Purple,5,23,40.25398704233379,14,13,27,447.0,43,17,0
12,White,2,15,6.703107536827802,16,14,42,67.0,55,17,10
12,Pink,1,19,2.907587520145526,14,12,36,23.5,52,16,0
12,Red,6,20,38.66651238370051,17,17,42,1400.0,53,17,10
12,Yellow,3,14,21.971428579134866,13,13,48,1380.0,58,16,10
12,Blue,7,21,48.14821224505964,17,17,36,332.0,61,22,10
12,Green,3,15,8.269583942266346,23,21,34,213.0,62,16,0
12,Orange,7,16,11.171845894713005,12,12,29,143.0,41,19,10
13,Purple,5,24,41.018007716397285,15,14,31,447.0,49,18,0
13,White,2,19,6.830332517876793,17,15,46,67.0,64,18,10
13,Pink,1,19,3.0250540559594055,16,14,39,23.5,59,17,0
13,Red,6,21,40.18841084451801,19,19,46,1400.0,61,18,10
13,Yellow,3,15,21.94945715055573,13,13,51,1380.0,61,18,10
13,Blue,7,22,49.062065313470875,18,18,41,332.0,68,24,10
13,Green,3,16,8.42654064549056,24,22,38,213.0,68,17,0
13,Orange,7,17,11.160674048818292,12,12,31,143.0,43,20,10
14,Purple,5,25,40.97698970868089,15,14,37,447.0,55,19,0
14,White,2,20,6.823502185358916,17,15,51,67.0,68,20,10
14,Pink,1,20,3.082469581941515,17,15,45,23.5,67,21,0
14,Red,6,22,40.148222433673496,19,19,52,1400.0,67,19,10
14,Yellow,3,16,21.927507693405175,13,13,58,1380.0,68,19,10
14,Blue,7,23,49.99326331312055,19,19,46,332.0,74,26,10
14,Green,3,17,8.758205914680811,26,24,44,213.0,77,20,0
14,Orange,7,17,11.160674048818292,12,12,35,143.0,47,21,10
15,Purple,5,26,41.75473297335165,16,15,37,447.0,57,20,0
15,White,2,23,6.953012256837028,18,16,56,67.0,77,21,10
15,Pink,1,21,3.1409748546067653,18,16,49,23.5,73,22,0
15,Red,6,23,40.91023569546462,20,20,55,1400.0,72,20,10
15,Yellow,3,17,23.246376937718818,16,16,61,1380.0,77,20,10
15,Blue,7,24,49.94327004980743,19,19,51,332.0,79,27,10
15,Green,3,18,9.470683582206776,30,28,47,213.0,88,21,0
15,Orange,7,18,11.372503642264864,13,13,36,143.0,50,22,10
