day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,11,5.976035976005999,10,8,29,67.0,28,17,10
7,Pink,1,7,2.5948026,8,6,22,23.5,23,14,0
7,Red,6,14,35.232317700140975,12,12,24,1400.0,21,18,10
7,Yellow,3,10,20.338861179600002,9,9,36,1380.0,35,17,10
7,Blue,7,14,41.958,10,10,30,332.0,31,19,10
7,Green,3,10,6.1814185938,8,6,21,213.0,20,10,0
7,Orange,7,11,10.352083936012011,8,8,13,143.0,16,16,10
8,Purple,5,9,38.27533435200001,11,11,34,447.0,36,18,0
8,White,2,12,5.970059940029993,10,8,31,67.0,30,18,10
8,Pink,1,7,2.646698652,9,7,26,23.5,28,16,0
8,Red,6,14,35.232317700140975,12,12,26,1400.0,23,20,10
8,Yellow,3,10,20.338861179600002,9,9,41,1380.0,39,20,10
8,Blue,7,14,42.79716,11,11,34,332.0,36,23,10
8,Green,3,10,6.1814185938,8,6,27,213.0,24,13,0
8,Orange,7,12,10.341731852076,8,7,12,143.0,17,14,10
9,Purple,5,9,38.27533435200001,11,11,37,447.0,39,19,0
9,White,2,13,5.964089880089963,10,8,35,67.0,34,20,10
9,Pink,1,7,2.646698652,9,7,28,23.5,30,17,0
9,Red,6,15,35.19708538244083,12,12,28,1400.0,25,21,10
9,Yellow,3,10,20.338861179600002,9,9,44,1380.0,41,22,10
9,Blue,7,14,42.79716,11,11,37,332.0,38,26,10
9,Green,3,10,6.1814185938,8,6,29,213.0,26,14,0
9,Orange,7,13,10.331390120223924,8,6,11,143.0,18,12,10
10,Purple,5,9,38.27533435200001,11,11,40,447.0,41,21,0
10,White,2,13,6.083371677691763,11,9,39,67.0,40,21,10
10,Pink,1,8,2.644051953348,9,7,29,23.5,31,18,0
10,Red,6,16,35.16188829705839,12,12,30,1400.0,27,22,10
10,Yellow,3,10,20.338861179600002,9,9,46,1380.0,43,25,10
10,Blue,7,14,42.79716,11,11,41,332.0,42,28,10
10,Green,3,10,6.305046965676,9,7,33,213.0,31,16,0
10,Orange,7,14,10.321058730103701,8,6,12,143.0,19,13,10
11,Purple,5,9,38.27533435200001,11,11,43,447.0,45,22,0
11,White,2,14,6.077288306014071,11,9,43,67.0,44,24,10
11,Pink,1,8,2.644051953348,9,7,34,23.5,36,19,0
11,Red,6,17,35.82926093693656,13,13,32,1400.0,31,23,10
11,Yellow,3,10,20.338861179600002,9,9,49,1380.0,46,26,10
11,Blue,7,14,42.79716,11,11,44,332.0,45,30,10
11,Green,3,11,6.298741918710324,9,7,38,213.0,35,17,0
11,Orange,7,15,10.516952424801069,9,7,13,143.0,22,14,10
12,Purple,5,9,38.27533435200001,11,11,48,447.0,49,25,0
12,White,2,14,6.077288306014071,11,9,48,67.0,48,26,10
12,Pink,1,9,2.644051953348,9,7,36,23.5,39,20,0
12,Red,6,18,35.79343167599962,13,13,34,1400.0,32,25,10
12,Yellow,3,11,20.318522318420403,9,9,56,1380.0,53,30,10
12,Blue,7,14,42.79716,11,11,49,332.0,47,35,10
12,Green,3,12,6.292443176791614,9,7,43,213.0,40,17,0
12,Orange,7,15,10.516952424801069,9,6,14,143.0,25,15,10
13,Purple,5,9,38.27533435200001,11,11,52,447.0,53,28,0
13,White,2,15,6.071211017708057,11,9,52,67.0,50,28,10
13,Pink,1,9,2.644051953348,9,7,39,23.5,42,21,0
13,Red,6,19,35.75763824432362,13,13,37,1400.0,34,27,10
13,Yellow,3,12,20.704167872024023,10,10,58,1380.0,57,31,10
13,Blue,7,14,42.79716,11,11,54,332.0,51,38,10
13,Green,3,13,6.286150733614822,9,7,47,213.0,44,18,0
13,Orange,7,16,10.716564181823793,10,7,17,143.0,30,19,10
14,Purple,5,9,38.27533435200001,11,11,57,447.0,57,30,0
14,White,2,15,6.071211017708057,11,9,58,67.0,56,31,10
14,Pink,1,10,2.641407901394652,9,7,41,23.5,44,22,0
14,Red,6,19,35.75763824432362,13,13,40,1400.0,37,28,10
14,Yellow,3,13,20.683463704152,10,10,60,1380.0,59,33,10
14,Blue,7,14,42.79716,11,11,59,332.0,55,40,10
14,Green,3,13,6.286150733614822,9,7,51,213.0,48,19,0
14,Orange,7,16,10.716564181823793,10,7,19,143.0,32,20,10
15,Purple,5,9,39.04084103904001,12,12,60,447.0,62,32,0
15,White,2,15,6.071211017708057,11,9,62,67.0,60,32,10
15,Pink,1,10,2.641407901394652,9,7,44,23.5,47,23,0
15,Red,6,19,35.75763824432362,13,13,43,1400.0,40,29,10
15,Yellow,3,14,20.662780240447848,10,10,65,1380.0,64,34,10
15,Blue,7,14,42.79716,11,11,67,332.0,62,42,10
15,Green,3,14,6.405461874538832,10,8,53,213.0,52,20,0
15,Orange,7,17,10.70584761764197,10,7,23,143.0,36,21,10
