day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,37.4498254496376,10,10,23,447.0,22,16,0
7,White,2,10,5.976035976005999,10,8,24,67.0,23,22,10
7,Pink,1,14,2.584438948038984,8,6,21,23.5,21,14,0
7,Red,6,17,33.83033966016996,10,10,16,1400.0,14,14,10
7,Yellow,3,12,20.298203796101983,9,9,22,1380.0,23,12,10
7,Blue,7,13,42.04187387412611,10,10,18,332.0,28,14,10
7,Green,3,10,6.298741918710324,9,7,27,213.0,27,13,0
7,Orange,7,13,9.940149800149939,6,6,15,143.0,15,16,10
8,Purple,5,10,37.4498254496376,10,10,26,447.0,25,17,0
8,White,2,10,5.976035976005999,10,8,26,67.0,25,24,10
8,Pink,1,16,2.5818545090909453,8,6,22,23.5,22,15,0
8,Red,6,18,33.79650932050979,10,10,17,1400.0,15,15,10
8,Yellow,3,13,20.27790559230588,9,9,24,1380.0,25,13,10
8,Blue,7,13,42.041831832252235,10,10,20,332.0,31,16,10
8,Green,3,11,6.292443176791614,9,7,29,213.0,29,16,0
8,Orange,7,14,9.93020965034979,6,6,18,143.0,18,16,10
9,Purple,5,11,37.412375624187966,10,10,31,447.0,30,18,0
9,White,2,11,5.970059940029993,10,8,28,67.0,27,25,10
9,Pink,1,18,2.5792726545818545,8,6,26,23.5,26,16,0
9,Red,6,19,34.43796706741307,11,11,18,1400.0,18,15,10
9,Yellow,3,14,20.257627686713576,9,9,27,1380.0,28,16,10
9,Blue,7,13,42.882625586228805,11,11,23,332.0,37,19,10
9,Green,3,11,6.292443176791614,9,7,31,213.0,31,17,0
9,Orange,7,15,9.92027944069944,6,6,20,143.0,20,19,10
10,Purple,5,12,38.122462513535055,11,11,33,447.0,34,20,0
10,White,2,12,6.32913989347051,13,11,28,67.0,33,28,10
10,Pink,1,19,2.5766933819272726,8,6,30,23.5,30,17,0
10,Red,6,20,34.40352910034566,11,11,20,1400.0,20,16,10
10,Yellow,3,15,20.237370059026862,9,9,27,1380.0,28,19,10
10,Blue,7,14,43.69653781985542,12,12,25,332.0,41,20,10
10,Green,3,12,6.411873748287119,10,8,33,213.0,35,18,0
10,Orange,7,16,9.910359161258741,6,6,23,143.0,23,22,10
11,Purple,5,12,38.122462513535055,11,11,36,447.0,37,22,0
11,White,2,13,6.449266968648581,14,12,31,67.0,38,31,10
11,Pink,1,21,2.5741166885453453,8,6,31,23.5,31,18,0
11,Red,6,22,35.75763824432362,13,13,22,1400.0,27,17,10
11,Yellow,3,16,20.62147534274719,10,10,30,1380.0,33,20,10
11,Blue,7,14,44.57042400578395,13,13,26,332.0,45,23,10
11,Green,3,13,6.533571112029609,11,9,34,213.0,38,19,0
11,Orange,7,17,9.900448802097483,6,6,27,143.0,27,25,10
12,Purple,5,13,38.08434005102152,11,11,40,447.0,41,24,0
12,White,2,13,6.449266968648581,14,12,34,67.0,41,34,10
12,Pink,1,22,2.5715425718567997,8,6,33,23.5,33,19,0
12,Red,6,23,35.721880606079296,13,13,22,1400.0,27,19,10
12,Yellow,3,17,20.600853867404442,10,10,33,1380.0,36,23,10
12,Blue,7,15,44.525853581778165,13,13,30,332.0,49,24,10
12,Green,3,14,6.527037540917579,11,9,40,213.0,44,22,0
12,Orange,7,18,9.890548353295385,6,6,28,143.0,28,28,10
13,Purple,5,14,39.58332444169371,13,13,44,447.0,49,25,0
13,White,2,14,6.703107536827801,16,14,39,67.0,50,37,10
13,Pink,1,23,2.568971029284943,8,6,38,23.5,38,20,0
13,Red,6,24,37.12787953798234,15,15,22,1400.0,31,21,10
13,Yellow,3,18,21.839929139989614,13,13,37,1380.0,46,26,10
13,Blue,7,15,46.32469806648201,15,15,32,332.0,55,27,10
13,Green,3,15,6.6509207134441946,12,10,45,213.0,51,25,0
13,Orange,7,19,9.88065780494209,6,6,29,143.0,29,29,10
14,Purple,5,14,40.37499093052759,14,14,47,447.0,54,27,0
14,White,2,15,6.696404429290973,16,14,41,67.0,52,40,10
14,Pink,1,24,2.5664020582556577,8,6,41,23.5,41,21,0
14,Red,6,25,38.58921802544551,17,17,24,1400.0,37,22,10
14,Yellow,3,19,22.69954001496795,15,15,41,1380.0,54,27,10
14,Blue,7,15,47.25119202781165,16,16,35,332.0,60,28,10
14,Green,3,16,6.64426979273075,12,10,50,213.0,56,26,0
14,Orange,7,20,9.870777147137147,6,6,32,143.0,32,32,10
15,Purple,5,15,40.33461593959706,14,14,49,447.0,56,29,0
15,White,2,16,6.689708024861682,16,14,44,67.0,55,43,10
15,Pink,1,24,2.5664020582556577,8,6,45,23.5,45,21,0
15,Red,6,26,40.10807421123984,19,19,25,1400.0,42,23,10
15,Yellow,3,20,23.13037728445204,16,16,45,1380.0,60,28,10
15,Blue,7,16,48.148019652499514,17,17,42,332.0,69,31,10
15,Green,3,16,6.64426979273075,12,10,56,213.0,62,28,0
15,Orange,7,21,9.86090636999001,6,6,36,143.0,36,35,10
