day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,15,42.21680283221061,16,16,39,447.0,56,17,0
7,White,2,12,6.864586874994569,17,15,27,67.0,43,13,10
7,Pink,1,11,2.9134114295932836,14,12,18,23.5,32,12,0
7,Red,6,16,35.23231770014098,12,12,19,1400.0,21,17,10
7,Yellow,3,12,21.562178432486274,12,12,29,1380.0,35,14,10
7,Blue,7,16,42.62622797181415,11,11,34,332.0,37,15,10
7,Green,3,11,6.6775910387566775,12,10,24,213.0,30,10,0
7,Orange,7,10,10.372819201596002,8,8,14,143.0,17,15,10
8,Purple,5,19,42.1745860293784,16,16,44,447.0,64,18,0
8,White,2,13,6.857722288119575,17,15,30,67.0,45,17,10
8,Pink,1,11,2.9716796581851495,15,13,20,23.5,36,13,0
8,Red,6,17,35.901027090089656,13,13,22,1400.0,26,19,10
8,Yellow,3,13,21.540616254053788,12,12,31,1380.0,37,15,10
8,Blue,7,17,43.435273778719186,12,12,39,332.0,43,17,10
8,Green,3,12,6.670913447717921,12,10,28,213.0,34,11,0
8,Orange,7,11,10.569695310042293,9,9,16,143.0,20,17,10
9,Purple,5,24,42.13241144334903,16,16,52,447.0,77,19,0
9,White,2,14,6.994876733881966,18,16,36,67.0,54,17,10
9,Pink,1,12,2.968707978526964,15,13,22,23.5,37,16,0
9,Red,6,18,35.901027090089656,13,13,25,1400.0,30,19,10
9,Yellow,3,14,21.519075637799734,12,12,36,1380.0,42,15,10
9,Blue,7,17,44.30397925429357,13,13,49,332.0,55,19,10
9,Green,3,13,6.933477932654719,14,12,32,213.0,42,12,0
9,Orange,7,12,10.55912561473225,9,9,18,143.0,22,18,10
10,Purple,5,26,42.09027903190568,16,16,55,447.0,82,20,0
10,White,2,14,6.994876733881966,18,16,37,67.0,55,18,10
10,Pink,1,13,2.965739270548437,15,13,24,23.5,39,17,0
10,Red,6,19,35.865126062999565,13,13,27,1400.0,32,20,10
10,Yellow,3,15,21.497556562161932,12,12,39,1380.0,45,16,10
10,Blue,7,18,44.25967527503928,13,13,53,332.0,59,19,10
10,Green,3,16,6.926544454722064,14,12,34,213.0,46,13,0
10,Orange,7,13,10.548566489117519,9,9,18,143.0,22,20,10
11,Purple,5,27,42.04818875287378,16,16,60,447.0,86,21,0
11,White,2,16,6.987881857148085,18,16,40,67.0,58,20,10
11,Pink,1,14,2.9627735312778887,15,13,26,23.5,41,17,0
11,Red,6,20,35.829260936936564,13,13,30,1400.0,35,22,10
11,Yellow,3,16,21.47605900559977,12,12,42,1380.0,48,17,10
11,Blue,7,20,44.21541559976424,13,13,56,332.0,63,21,10
11,Green,3,16,6.926544454722064,14,12,39,213.0,51,14,0
11,Orange,7,14,10.538017922628402,9,9,21,143.0,25,22,10
12,Purple,5,27,42.04818875287378,16,16,70,447.0,96,22,0
12,White,2,17,6.980893975290937,18,16,40,67.0,58,22,10
12,Pink,1,15,2.9627735312778887,15,13,29,23.5,45,17,0
12,Red,6,21,35.79343167599963,13,13,33,1400.0,38,22,10
12,Yellow,3,18,21.883674605526053,13,13,43,1380.0,52,17,10
12,Blue,7,22,44.171200184164476,13,13,60,332.0,68,23,10
12,Green,3,17,6.919617910267342,14,12,41,213.0,53,14,0
12,Orange,7,15,10.738029502799888,10,10,21,143.0,27,22,10
13,Purple,5,27,42.04818875287378,16,16,79,447.0,105,23,0
13,White,2,17,6.980893975290937,18,16,44,67.0,62,24,10
13,Pink,1,16,2.959810757746611,15,13,33,23.5,49,18,0
13,Red,6,22,35.75763824432363,13,13,38,1400.0,43,22,10
13,Yellow,3,19,21.861790930920527,13,13,48,1380.0,57,19,10
13,Blue,7,23,44.12702898398031,13,13,65,332.0,73,24,10
13,Green,3,18,6.912698292357074,14,12,45,213.0,57,14,0
13,Orange,7,16,10.727291473297088,10,10,24,143.0,30,23,10
14,Purple,5,29,42.88915252793125,17,17,84,447.0,114,24,0
14,White,2,18,7.113391342941959,19,17,47,67.0,67,26,10
14,Pink,1,17,3.0763077252472146,17,15,35,23.5,55,19,0
14,Red,6,24,35.7218806060793,13,13,41,1400.0,47,23,10
14,Yellow,3,20,22.2767277227894,14,14,49,1380.0,60,20,10
14,Blue,7,24,44.964559994096255,14,14,69,332.0,79,26,10
14,Green,3,19,6.905785594064717,14,12,48,213.0,60,15,0
14,Orange,7,17,10.716564181823792,10,10,27,143.0,33,23,10
15,Purple,5,30,42.84626337540332,17,17,92,447.0,122,25,0
15,White,2,18,7.113391342941959,19,17,55,67.0,75,26,10
15,Pink,1,18,3.0732314175219675,17,15,38,23.5,58,19,0
15,Red,6,24,35.7218806060793,13,13,43,1400.0,49,24,10
15,Yellow,3,21,22.25445099506661,14,14,52,1380.0,63,20,10
15,Blue,7,25,44.919595434102156,14,14,77,332.0,87,27,10
15,Green,3,20,6.898879808470652,14,12,52,213.0,64,16,0
15,Orange,7,18,10.705847617641968,10,10,27,143.0,33,23,10
