day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,8,38.313648,11,11,27,447.0,25,13,10
7,White,2,12,6.729987132347618,16,14,21,67.0,35,12,10
7,Pink,1,12,2.745372659830385,11,9,26,23.5,30,9,10
7,Red,6,18,36.692395730957635,14,14,23,1400.0,31,12,10
7,Yellow,3,11,23.806387282481165,17,17,25,1380.0,41,9,10
7,Blue,7,13,44.481639098736,13,13,23,332.0,30,12,10
7,Green,3,15,7.079226718025839,15,13,23,213.0,33,8,10
7,Orange,7,12,10.996700003856999,11,11,14,143.0,25,9,10
8,Purple,5,8,38.313648,11,11,31,447.0,29,14,10
8,White,2,13,6.72325714521527,16,14,25,67.0,39,13,10
8,Pink,1,13,2.745372659830385,11,9,30,23.5,35,10,10
8,Red,6,18,38.17476851848833,16,16,24,1400.0,36,13,10
8,Yellow,3,12,24.25823251310266,18,18,28,1380.0,46,10,10
8,Blue,7,15,45.371271880710715,14,14,28,332.0,39,12,10
8,Green,3,16,7.213590441133969,16,14,26,213.0,38,9,10
8,Orange,7,12,11.21663400393414,12,12,20,143.0,33,9,10
9,Purple,5,9,38.275334352,11,11,32,447.0,30,15,10
9,White,2,14,7.1276394942910475,19,17,27,67.0,47,14,10
9,Pink,1,13,2.856285715287533,13,11,33,23.5,42,10,10
9,Red,6,18,40.51136974996796,19,19,28,1400.0,46,14,10
9,Yellow,3,12,25.743030408764646,21,21,33,1380.0,57,11,10
9,Blue,7,16,47.15706699342674,16,16,32,332.0,47,13,10
9,Green,3,16,7.808222282551996,20,18,28,213.0,48,9,10
9,Orange,7,13,11.42952571732881,13,13,26,143.0,41,10,10
10,Purple,5,10,38.275334352,11,11,34,447.0,33,15,10
10,White,2,15,7.408180533730547,21,19,29,67.0,53,15,10
10,Pink,1,13,2.9716796581851495,15,13,39,23.5,52,11,10
10,Red,6,18,41.32159714496732,20,20,31,1400.0,51,14,10
10,Yellow,3,15,25.71728737835588,21,21,40,1380.0,66,12,10
10,Blue,7,17,49.013150287461215,18,18,37,332.0,56,14,10
10,Green,3,17,8.443419040151824,24,22,33,213.0,61,10,10
10,Orange,7,13,11.658116231675386,14,14,29,143.0,46,10,10
11,Purple,5,10,39.040841039040004,12,12,38,447.0,39,15,10
11,White,2,15,7.408180533730547,21,19,34,67.0,58,16,10
11,Pink,1,14,3.088643780859454,17,15,42,23.5,59,12,10
11,Red,6,19,42.105881058778806,21,21,35,1400.0,57,14,10
11,Yellow,3,16,26.205401492797076,22,22,43,1380.0,71,13,10
11,Blue,7,18,49.94341987991723,19,19,40,332.0,61,15,10
11,Green,3,18,8.603675133533907,25,23,36,213.0,66,11,10
11,Orange,7,14,11.879387277752585,15,15,34,143.0,53,11,10
12,Purple,5,10,39.040841039040004,12,12,40,447.0,41,16,10
12,White,2,16,7.548787800260752,22,20,40,67.0,66,17,10
12,Pink,1,15,3.21021156461657,19,17,51,23.5,72,13,10
12,Red,6,20,42.905050681274425,22,22,38,1400.0,62,15,10
12,Yellow,3,20,27.781572325660832,25,25,46,1380.0,83,14,10
12,Blue,7,19,55.08642956443828,24,24,46,332.0,77,16,10
12,Green,3,18,9.689135602942063,31,29,43,213.0,85,11,10
12,Orange,7,16,12.346955209250016,17,17,41,143.0,65,12,10
13,Purple,5,11,39.001800198000964,12,12,43,447.0,44,17,10
13,White,2,16,7.6997635562659665,23,21,43,67.0,71,18,10
13,Pink,1,16,3.471361401706949,23,21,54,23.5,83,14,10
13,Red,6,21,43.719388543205014,23,23,44,1400.0,70,16,10
13,Yellow,3,20,30.07166734066128,29,29,51,1380.0,96,15,10
13,Blue,7,20,59.567695617182665,28,28,52,332.0,91,17,10
13,Green,3,19,10.477344147246253,35,33,50,213.0,100,12,10
13,Orange,7,17,12.832926427504015,19,19,44,143.0,72,13,10
14,Purple,5,11,39.001800198000964,12,12,47,447.0,48,18,10
14,White,2,16,8.671184354285263,29,27,49,67.0,89,19,10
14,Pink,1,17,3.9054074375316827,29,27,60,23.5,101,15,10
14,Red,6,21,43.719388543205014,23,23,48,1400.0,74,17,10
14,Yellow,3,21,31.880381661293228,32,32,56,1380.0,107,16,10
14,Blue,7,21,67.01581730602177,34,34,56,332.0,107,18,10
14,Green,3,20,12.263602679552147,43,41,56,213.0,122,13,10
14,Orange,7,17,13.089584956054095,20,20,49,143.0,79,13,10
15,Purple,5,11,39.781836201960985,13,13,48,447.0,51,19,10
15,White,2,17,8.835763433329596,30,28,54,67.0,96,20,10
15,Pink,1,18,4.140305166352155,32,30,69,23.5,116,16,10
15,Red,6,23,44.54918253775505,24,24,55,1400.0,84,18,10
15,Yellow,3,21,35.19851739092318,37,37,63,1380.0,124,17,10
15,Blue,7,22,71.04660373023707,37,37,62,332.0,119,19,10
15,Green,3,21,12.746293175578247,45,43,67,213.0,137,14,10
15,Orange,7,20,13.089584956054095,20,20,53,143.0,86,13,10
