day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,9,10.58027558562792,9,8,11,143.0,17,11,10
7,Purple,5,11,43.01807774996598,17,17,26,447.0,39,21,0
7,White,2,11,6.72325714521527,16,14,26,67.0,35,20,10
7,Pink,1,11,2.9134114295932827,14,12,20,23.5,31,15,0
7,Red,6,15,35.97293699113493,13,13,17,1400.0,20,15,10
7,Yellow,3,10,24.33115300298375,18,18,25,1380.0,43,12,10
7,Blue,7,12,43.65305954689679,12,12,30,332.0,35,21,10
7,Green,3,10,7.100506944438828,15,13,22,213.0,30,11,10
7,Orange,7,11,10.996711000568,11,9,9,143.0,22,9,10
8,Purple,5,11,44.756008091064615,19,19,28,447.0,45,22,0
8,White,2,12,7.270192284176869,20,18,29,67.0,46,22,10
8,Pink,1,12,3.150416656476642,18,16,24,23.5,43,16,0
8,Red,6,16,36.65570333522667,14,14,19,1400.0,24,16,10
8,Yellow,3,11,25.28881745271999,20,20,30,1380.0,52,13,10
8,Blue,7,12,45.416643152591426,14,14,35,332.0,44,22,10
8,Green,3,11,7.093406437494389,15,13,25,213.0,33,12,10
8,Orange,7,13,11.205428575358782,12,10,10,143.0,26,10,10
9,Purple,5,12,46.517586667125684,21,21,32,447.0,52,24,0
9,White,2,13,7.262922091892692,20,18,32,67.0,48,24,10
9,Pink,1,13,3.147266239820165,18,16,24,23.5,43,18,0
9,Red,6,17,38.09845715621986,16,16,19,1400.0,28,17,10
9,Yellow,3,12,26.284175192132068,22,22,32,1380.0,58,13,10
9,Blue,7,12,46.32497601564326,15,15,40,332.0,51,25,10
9,Green,3,12,7.0863130310568945,15,13,27,213.0,35,14,10
9,Orange,7,14,11.418107609719092,13,11,10,143.0,28,13,10
10,Purple,5,13,48.348500271309085,23,23,33,447.0,57,27,0
10,White,2,14,7.6997635562659665,23,21,37,67.0,57,27,10
10,Pink,1,14,3.207001353051952,19,17,29,23.5,50,19,0
10,Red,6,18,41.19775627700225,20,20,21,1400.0,38,18,10
10,Yellow,3,13,28.422385690510893,26,26,34,1380.0,68,14,10
10,Blue,7,13,47.20422406042017,16,16,47,332.0,60,27,10
10,Green,3,15,7.220811252386355,16,14,30,213.0,42,15,10
10,Orange,7,15,11.867519757994591,15,13,10,143.0,32,15,10
11,Purple,5,14,50.2514779025877,25,25,36,447.0,64,29,0
11,White,2,15,7.845905068563895,24,22,39,67.0,61,28,10
11,Pink,1,14,3.2711413801129914,20,18,31,23.5,54,20,0
11,Red,6,19,42.81928348496255,22,22,21,1400.0,42,19,10
11,Yellow,3,14,29.541079422335127,28,28,38,1380.0,76,15,10
11,Blue,7,15,47.157019836359744,16,16,52,332.0,66,29,10
11,Green,3,16,7.505019494955782,18,16,33,213.0,49,16,10
11,Orange,7,16,12.334620588661354,17,15,11,143.0,37,16,10
12,Purple,5,15,51.20525095317882,26,26,42,447.0,72,32,0
12,White,2,16,8.484167310550045,28,26,42,67.0,72,29,10
12,Pink,1,15,3.5372478411113453,24,22,34,23.5,65,22,0
12,Red,6,20,44.50463335521728,24,24,22,1400.0,47,20,10
12,Yellow,3,15,31.3178805818058,31,31,43,1380.0,87,16,10
12,Blue,7,15,47.157019836359744,16,16,54,332.0,68,31,10
12,Green,3,17,8.277861804070415,23,21,38,213.0,63,20,10
12,Orange,7,17,12.568731687434147,18,16,11,143.0,39,17,10
13,Purple,5,17,51.15404570222564,26,26,42,447.0,73,34,0
13,White,2,17,8.475683143239495,28,26,49,67.0,79,31,10
13,Pink,1,16,3.6764725012383517,26,24,35,23.5,70,24,0
13,Red,6,21,46.25631792222529,26,26,23,1400.0,52,21,10
13,Yellow,3,18,32.550539834353444,33,33,47,1380.0,97,17,10
13,Blue,7,16,47.10986281652338,16,16,57,332.0,71,34,10
13,Green,3,17,8.784533169373958,26,24,42,213.0,73,21,10
13,Orange,7,19,13.32470057794206,21,19,13,143.0,48,21,10
14,Purple,5,18,54.2307974490359,29,29,47,447.0,84,35,0
14,White,2,18,8.636551609298182,29,27,54,67.0,86,32,10
14,Pink,1,16,3.7500019512631186,27,25,38,23.5,75,25,0
14,Red,6,22,47.13426283638913,27,27,26,1400.0,57,22,10
14,Yellow,3,19,35.19851739092318,37,37,54,1380.0,111,19,10
14,Blue,7,17,48.00400801278099,17,17,61,332.0,77,38,10
14,Green,3,18,9.312894658729395,29,27,47,213.0,83,23,10
14,Orange,7,20,13.849155462809629,23,21,14,143.0,53,22,10
15,Purple,5,19,55.2600979846186,30,30,52,447.0,91,36,0
15,White,2,18,9.165177660200106,32,30,60,67.0,98,34,10
15,Pink,1,17,3.8976005280640544,29,27,43,23.5,84,26,0
15,Red,6,23,48.02887114502379,28,28,28,1400.0,61,23,10
15,Yellow,3,20,36.58391695602296,39,39,60,1380.0,121,20,10
15,Blue,7,18,52.94730341984691,22,22,68,332.0,94,39,10
15,Green,3,18,10.28218821492694,34,32,55,213.0,101,26,10
15,Orange,7,21,14.112012433493756,24,22,15,143.0,56,23,10
