day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,10.159261159210201,7,7,18,143.0,19,11,10
7,Purple,5,8,39.86151937920001,13,13,24,447.0,26,17,10
7,White,2,10,6.09555669552612,11,9,21,67.0,22,17,10
7,Pink,1,11,2.80308039314002,12,10,21,23.5,30,15,0
7,Red,6,16,35.90102709008965,13,13,19,1400.0,20,20,10
7,Yellow,3,10,22.500725136894722,14,14,30,1380.0,42,15,10
7,Blue,7,15,44.43706858536678,13,13,26,332.0,32,19,10
7,Green,3,10,6.82478560595812,13,11,21,213.0,30,11,0
7,Orange,7,12,10.149101898050992,7,7,22,143.0,22,14,10
8,Purple,5,9,39.82165785982081,13,13,29,447.0,28,21,10
8,White,2,10,6.217467829436642,12,10,23,67.0,25,20,10
8,Pink,1,13,2.8002773127468803,12,10,24,23.5,33,17,0
8,Red,6,17,36.58242858425955,14,14,23,1400.0,25,24,10
8,Yellow,3,10,22.950739639632616,15,15,34,1380.0,48,17,10
8,Blue,7,17,44.392631516781414,13,13,28,332.0,35,21,10
8,Green,3,10,6.961281318077282,14,12,24,213.0,35,12,0
8,Orange,7,14,10.13895279615294,7,7,25,143.0,26,16,10
9,Purple,5,9,41.43045283735757,15,15,32,447.0,35,22,10
9,White,2,11,6.211250361607205,12,10,24,67.0,26,21,10
9,Pink,1,15,2.8534265761428164,13,11,27,23.5,38,18,0
9,Red,6,18,37.314077155944744,15,15,25,1400.0,29,25,10
9,Yellow,3,10,23.40975443242527,16,16,37,1380.0,53,18,10
9,Blue,7,17,45.280438866632885,14,14,31,332.0,41,22,10
9,Green,3,10,7.242517083327605,16,14,28,213.0,43,13,0
9,Orange,7,14,10.13895279615294,7,7,27,143.0,28,18,10
10,Purple,5,9,41.43045283735757,15,15,35,447.0,38,25,10
10,White,2,12,6.205039111245598,12,10,27,67.0,28,23,10
10,Pink,1,16,2.8505731495666735,13,11,33,23.5,42,21,0
10,Red,6,18,38.06035869906364,16,16,29,1400.0,35,27,10
10,Yellow,3,10,23.877949521073777,17,17,39,1380.0,57,20,10
10,Blue,7,17,46.186047643965544,15,15,33,332.0,45,23,10
10,Green,3,11,7.3799800575691625,17,15,30,213.0,47,14,0
10,Orange,7,14,10.13895279615294,7,7,30,143.0,30,20,10
11,Purple,5,10,41.38902238452021,15,15,37,447.0,40,25,10
11,White,2,13,6.3228107535770395,13,11,28,67.0,31,24,10
11,Pink,1,17,2.904677027945449,14,12,35,23.5,46,22,0
11,Red,6,19,38.02229834036458,16,16,31,1400.0,37,28,10
11,Yellow,3,10,23.877949521073777,17,17,42,1380.0,60,21,10
11,Blue,7,17,46.186047643965544,15,15,36,332.0,48,25,10
11,Green,3,12,7.372600077511593,17,15,32,213.0,49,15,0
11,Orange,7,15,10.128813843356788,7,7,32,143.0,32,21,10
12,Purple,5,10,41.38902238452021,15,15,39,447.0,42,26,10
12,White,2,14,6.3228107535770395,13,11,28,67.0,32,26,10
12,Pink,1,19,3.019003953894571,16,14,39,23.5,54,23,0
12,Red,6,21,37.98427604202421,16,16,34,1400.0,41,29,10
12,Yellow,3,11,23.854071571552705,17,17,48,1380.0,66,21,10
12,Blue,7,18,46.1860014579179,15,15,37,332.0,51,27,10
12,Green,3,13,7.6627826675224195,19,17,35,213.0,56,17,0
12,Orange,7,16,10.128813843356788,7,7,33,143.0,34,22,10
13,Purple,5,11,41.34763336213569,15,15,41,447.0,44,28,10
13,White,2,15,6.316487942823462,13,11,28,67.0,32,28,10
13,Pink,1,20,3.07630464893949,17,15,43,23.5,59,25,0
13,Red,6,23,37.94629176598219,16,16,35,1400.0,44,31,10
13,Yellow,3,12,23.830217499981153,17,17,52,1380.0,70,22,10
13,Blue,7,19,46.13981545645998,15,15,38,332.0,52,30,10
13,Green,3,13,7.816038320872868,20,18,38,213.0,61,18,0
13,Orange,7,17,10.118685029513431,7,7,35,143.0,35,24,10
14,Purple,5,12,41.30628572877355,15,15,42,447.0,45,29,10
14,White,2,16,6.3101714548806385,13,11,29,67.0,33,29,10
14,Pink,1,21,3.1346929111763617,18,16,46,23.5,64,26,0
14,Red,6,24,37.908345474216205,16,16,38,1400.0,46,33,10
14,Yellow,3,12,24.306821849980775,18,18,54,1380.0,74,23,10
14,Blue,7,19,46.13981545645998,15,15,41,332.0,55,32,10
14,Green,3,14,7.808222282551995,20,18,40,213.0,63,20,0
14,Orange,7,18,10.108566344483917,7,7,37,143.0,37,26,10
15,Purple,5,13,41.26497944304478,15,15,44,447.0,47,31,10
15,White,2,17,6.303861283425758,13,11,30,67.0,34,31,10
15,Pink,1,22,3.1315582182651855,18,16,50,23.5,68,27,0
15,Red,6,26,37.87043712874199,16,16,40,1400.0,48,36,10
15,Yellow,3,13,24.282515028130796,18,18,60,1380.0,80,24,10
15,Blue,7,19,46.13981545645998,15,15,45,332.0,59,34,10
15,Green,3,15,7.800414060269443,20,18,42,213.0,64,22,0
15,Orange,7,20,10.098457778139434,7,7,41,143.0,41,29,10
