day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,41.347633362135696,15,15,22,447.0,33,19,0
7,White,2,11,6.211250361607205,12,10,22,67.0,25,18,10
7,Pink,1,9,2.6387664934932573,9,7,21,23.5,23,14,0
7,Red,6,16,35.86512606299956,13,13,18,1400.0,20,15,10
7,Yellow,3,12,21.971428579134873,13,13,26,1380.0,34,12,10
7,Blue,7,14,45.28057470822118,14,14,23,332.0,30,20,10
7,Green,3,8,8.837425336629684,26,24,17,213.0,50,16,0
7,Orange,7,13,9.940149800149939,6,6,13,143.0,13,10,10
8,Purple,5,12,42.97505967221602,17,17,23,447.0,38,21,0
8,White,2,11,6.335475368839349,13,11,24,67.0,29,19,10
8,Pink,1,10,2.636127726999764,9,7,23,23.5,25,16,0
8,Red,6,16,36.58242858425955,14,14,21,1400.0,25,15,10
8,Yellow,3,13,23.292939523826952,16,16,28,1380.0,42,13,10
8,Blue,7,15,48.004056016837026,17,17,23,332.0,36,22,10
8,Green,3,8,9.194457320229523,28,26,19,213.0,56,16,0
8,Orange,7,14,9.93020965034979,6,6,13,143.0,13,12,10
9,Purple,5,13,45.55987164750839,20,20,24,447.0,45,23,0
9,White,2,11,6.335475368839349,13,11,26,67.0,31,20,10
9,Pink,1,11,2.633491599272764,9,7,25,23.5,27,17,0
9,Red,6,17,37.2767630787888,15,15,23,1400.0,29,16,10
9,Yellow,3,14,24.20974030630897,18,18,33,1380.0,51,14,10
9,Blue,7,15,48.004056016837026,17,17,24,332.0,37,24,10
9,Green,3,9,9.55634748257083,30,28,22,213.0,63,18,0
9,Orange,7,15,9.92027944069944,6,6,18,143.0,18,13,10
10,Purple,5,14,46.4245980113781,21,21,26,447.0,49,25,0
10,White,2,12,6.455722691339919,14,12,27,67.0,34,21,10
10,Pink,1,12,2.6308581076734914,9,7,26,23.5,28,19,0
10,Red,6,18,37.23948631571001,15,15,26,1400.0,32,17,10
10,Yellow,3,15,24.18553056600266,18,18,38,1380.0,56,16,10
10,Blue,7,16,48.915173000036596,18,18,25,332.0,40,26,10
10,Green,3,9,9.747474432222248,31,29,26,213.0,69,19,0
10,Orange,7,16,9.910359161258741,6,6,23,143.0,23,14,10
11,Purple,5,15,48.251851619266745,23,23,27,447.0,54,27,0
11,White,2,13,6.578252308021551,15,13,29,67.0,38,22,10
11,Pink,1,12,2.6308581076734914,9,7,28,23.5,30,20,0
11,Red,6,19,37.2022468293943,15,15,29,1400.0,35,18,10
11,Yellow,3,16,24.16134503543666,18,18,41,1380.0,59,17,10
11,Blue,7,17,48.866257827036556,18,18,26,332.0,41,28,10
11,Green,3,10,9.932481496945826,32,30,29,213.0,74,20,0
11,Orange,7,17,9.900448802097483,6,6,26,143.0,26,15,10
12,Purple,5,16,50.151025198260434,25,25,29,447.0,60,28,0
12,White,2,14,6.57167405571353,15,13,33,67.0,42,23,10
12,Pink,1,13,2.6807917945571345,10,8,28,23.5,32,22,0
12,Red,6,19,37.94629176598218,16,16,30,1400.0,38,19,10
12,Yellow,3,16,24.16134503543666,18,18,45,1380.0,63,19,10
12,Blue,7,18,49.79373940059371,19,19,27,332.0,44,29,10
12,Green,3,11,10.323419995673015,34,32,33,213.0,82,21,0
12,Orange,7,18,10.088359320361294,7,7,26,143.0,28,17,10
13,Purple,5,17,50.100874173062174,25,25,32,447.0,63,30,0
13,White,2,15,6.696404429290973,16,14,35,67.0,46,24,10
13,Pink,1,14,2.731673222817829,11,9,30,23.5,36,24,0
13,Red,6,20,38.66651238370052,17,17,32,1400.0,42,20,10
13,Yellow,3,17,24.137183690401223,18,18,49,1380.0,67,20,10
13,Blue,7,19,51.75360106590532,21,21,30,332.0,51,31,10
13,Green,3,12,11.38649195075301,39,37,37,213.0,96,23,0
13,Orange,7,19,10.078270961040932,7,7,32,143.0,34,18,10
14,Purple,5,18,55.260097984618604,30,30,35,447.0,76,33,0
14,White,2,16,6.689708024861682,16,14,38,67.0,49,25,10
14,Pink,1,15,2.83919078819865,13,11,33,23.5,43,26,0
14,Red,6,20,39.43984263137453,18,18,35,1400.0,47,20,10
14,Yellow,3,18,26.10073701443945,22,22,54,1380.0,79,22,10
14,Blue,7,20,54.866414144467306,24,24,32,332.0,58,33,10
14,Green,3,13,12.0834363500747,42,40,39,213.0,101,24,10
14,Orange,7,20,10.068192690079892,7,7,33,143.0,35,19,10
15,Purple,5,19,57.435113337254,32,32,36,447.0,82,34,0
15,White,2,17,6.816678683173557,17,15,42,67.0,55,26,10
15,Pink,1,15,2.83919078819865,13,11,37,23.5,47,27,0
15,Red,6,21,39.40040278874316,18,18,38,1400.0,50,21,10
15,Yellow,3,19,26.596129002973512,23,23,55,1380.0,82,23,10
15,Blue,7,22,57.08301727590379,26,26,33,332.0,63,33,10
15,Green,3,13,12.0834363500747,42,40,38,213.0,101,24,10
15,Orange,7,20,10.068192690079892,7,7,38,143.0,40,19,10
