day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,37.412375624187966,10,10,27,447.0,26,20,0
7,White,2,11,5.970059940029993,10,8,33,67.0,31,24,10
7,Pink,1,7,2.7508716522632595,11,9,22,23.5,24,19,0
7,Red,6,16,35.19708538244083,12,12,20,1400.0,20,16,10
7,Yellow,3,11,21.562178432486277,12,12,25,1380.0,32,13,10
7,Blue,7,15,42.66889686868284,11,10,30,332.0,29,20,10
7,Green,3,8,6.566337200289601,11,9,23,213.0,27,9,0
7,Orange,7,13,10.54856648911752,9,9,14,143.0,19,11,10
8,Purple,5,13,37.37496324856378,10,10,30,447.0,28,22,0
8,White,2,12,5.964089880089963,10,8,38,67.0,36,27,10
8,Pink,1,7,2.8058890853085248,12,10,24,23.5,28,20,0
8,Red,6,17,35.86512606299956,13,13,21,1400.0,23,17,10
8,Yellow,3,12,21.97142857913487,13,13,29,1380.0,38,14,10
8,Blue,7,16,42.62622797181416,11,10,34,332.0,32,22,10
8,Green,3,9,6.690966280351097,12,10,25,213.0,31,10,0
8,Orange,7,14,10.538017922628404,9,9,16,143.0,21,13,10
9,Purple,5,14,37.33758828531521,10,10,33,447.0,31,23,0
9,White,2,13,5.958125790209873,10,8,41,67.0,39,28,10
9,Pink,1,8,2.8030831962232163,12,10,27,23.5,31,21,0
9,Red,6,18,35.82926093693656,13,13,26,1400.0,28,18,10
9,Yellow,3,13,21.949457150555734,13,13,32,1380.0,41,15,10
9,Blue,7,16,42.62622797181416,11,10,38,332.0,36,23,10
9,Green,3,10,6.8179608203521616,13,11,29,213.0,37,11,0
9,Orange,7,14,10.748778281080972,10,10,19,143.0,26,15,10
10,Purple,5,15,37.300250697029895,10,10,39,447.0,36,27,0
10,White,2,14,5.9521676644196635,10,8,48,67.0,45,34,10
10,Pink,1,9,2.9134114295932836,14,12,31,23.5,38,23,0
10,Red,6,19,35.79343167599962,13,13,30,1400.0,32,19,10
10,Yellow,3,14,22.36605784727328,14,14,39,1380.0,50,16,10
10,Blue,7,17,42.583601743842344,11,10,44,332.0,40,26,10
10,Green,3,11,6.947365716722445,14,12,35,213.0,45,12,0
10,Orange,7,15,10.73802950279989,10,10,25,143.0,32,16,10
11,Purple,5,16,38.008209455259525,11,11,45,447.0,43,31,0
11,White,2,15,6.065139806690349,11,9,53,67.0,51,38,10
11,Pink,1,10,3.0280821380975036,16,14,37,23.5,47,25,0
11,Red,6,20,35.75763824432362,13,13,33,1400.0,35,20,10
11,Yellow,3,15,22.790565625214526,15,15,44,1380.0,57,17,10
11,Blue,7,18,42.5410181420985,11,10,51,332.0,45,29,10
11,Green,3,12,7.3652274774340825,17,15,35,213.0,51,13,0
11,Orange,7,16,10.72729147329709,10,10,31,143.0,38,17,10
12,Purple,5,17,37.97020124580427,11,11,51,447.0,48,36,0
12,White,2,16,6.180256160221331,12,10,57,67.0,57,41,10
12,Pink,1,11,3.085555137078594,17,15,42,23.5,53,27,0
12,Red,6,21,36.43631821820088,14,14,37,1400.0,41,21,10
12,Yellow,3,16,23.68759317199672,17,17,48,1380.0,64,19,10
12,Blue,7,19,42.498477123956405,11,10,55,332.0,48,33,10
12,Green,3,13,7.808222282551996,20,18,39,213.0,60,15,0
12,Orange,7,17,10.716564181823793,10,10,38,143.0,45,20,10
13,Purple,5,18,37.93223104455846,11,11,54,447.0,50,38,0
13,White,2,17,6.17407590406111,12,10,62,67.0,61,46,10
13,Pink,1,12,3.0824695819415155,17,15,45,23.5,55,29,0
13,Red,6,22,38.62784587131682,17,17,40,1400.0,50,23,10
13,Yellow,3,17,25.11232591149343,20,20,53,1380.0,74,21,10
13,Blue,7,20,43.3050982197691,12,11,59,332.0,53,37,10
13,Green,3,13,8.28614795202244,23,21,42,213.0,69,15,0
13,Orange,7,18,10.70584761764197,10,10,47,143.0,54,21,10
14,Purple,5,19,37.894298813513906,11,11,57,447.0,52,40,0
14,White,2,18,6.29125986472019,13,11,68,67.0,69,49,10
14,Pink,1,12,3.207001353051953,19,17,46,23.5,60,31,0
14,Red,6,23,38.589218025445504,17,17,44,1400.0,54,24,10
14,Yellow,3,18,25.087213585581935,20,20,60,1380.0,81,22,10
14,Blue,7,21,43.26179312154933,12,11,63,332.0,56,39,10
14,Green,3,14,8.78453316937396,26,24,42,213.0,75,16,0
14,Orange,7,19,10.695141770024328,10,10,53,143.0,60,22,10
15,Purple,5,19,37.894298813513906,11,11,64,447.0,58,45,0
15,White,2,19,6.28496860485547,13,11,72,67.0,71,53,10
15,Pink,1,13,3.203794351698901,19,17,50,23.5,63,33,0
15,Red,6,24,38.55062880742006,17,17,48,1400.0,58,25,10
15,Yellow,3,19,25.062126371996353,20,20,62,1380.0,83,23,10
15,Blue,7,22,43.21853132842778,12,11,70,332.0,62,43,10
15,Green,3,15,8.775748636204586,26,24,46,213.0,78,18,0
15,Orange,7,19,10.695141770024328,10,10,59,143.0,66,22,10
