day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,9,10.372819201596002,8,8,19,143.0,22,10,10
7,Purple,5,12,38.160623136671724,11,11,24,447.0,28,10,0
7,White,2,10,6.468653529745884,14,12,22,67.0,30,11,10
7,Pink,1,10,3.0280821380975027,16,14,22,23.5,37,11,0
7,Red,6,14,37.38881740193119,15,15,29,1400.0,34,11,10
7,Yellow,3,11,23.806387282481165,17,17,32,1380.0,47,12,10
7,Blue,7,16,47.01573721649037,16,16,21,332.0,33,11,10
7,Green,3,10,7.831693876932857,20,18,27,213.0,49,6,0
7,Orange,7,9,10.580275585627922,9,9,21,143.0,26,11,10
8,Purple,5,15,38.88491176380575,12,12,26,447.0,34,10,0
8,White,2,10,6.864580010407695,17,15,24,67.0,39,12,10
8,Pink,1,12,3.147266239820165,18,16,25,23.5,44,12,0
8,Red,6,14,39.6773121374686,18,18,31,1400.0,42,12,10
8,Yellow,3,12,26.25789101693994,22,22,37,1380.0,62,13,10
8,Blue,7,17,47.908095908859366,17,17,23,332.0,37,12,10
8,Green,3,11,7.980339426717042,21,19,30,213.0,54,6,0
8,Orange,7,10,10.996711000568002,11,11,24,143.0,33,12,10
9,Purple,5,15,39.662609999081866,13,13,28,447.0,38,11,0
9,White,2,14,6.857715430397287,17,15,28,67.0,46,13,10
9,Pink,1,13,3.144118973580345,18,16,28,23.5,47,13,0
9,Red,6,15,40.43038752183775,19,19,34,1400.0,47,13,10
9,Yellow,3,12,27.8650840103048,25,25,40,1380.0,71,14,10
9,Blue,7,18,47.908095908859366,17,17,24,332.0,39,13,10
9,Green,3,12,8.460331242305193,24,22,33,213.0,63,7,0
9,Orange,7,11,11.42953714686596,13,13,28,143.0,41,13,10
10,Purple,5,16,41.22371446360172,15,15,31,447.0,45,12,0
10,White,2,15,7.270185013984583,20,18,33,67.0,57,14,10
10,Pink,1,14,3.46789004030524,23,21,34,23.5,63,14,0
10,Red,6,15,42.905050681274396,22,22,37,1400.0,56,14,10
10,Yellow,3,13,32.61573869600676,33,33,48,1380.0,95,15,10
10,Blue,7,19,50.78961418860558,20,20,26,332.0,47,14,10
10,Green,3,17,8.802128624494324,26,24,36,213.0,75,8,0
10,Orange,7,10,11.891290447599344,15,15,32,143.0,49,14,10
11,Purple,5,18,42.8462633754033,17,17,32,447.0,51,13,0
11,White,2,16,7.707463319822231,23,21,36,67.0,66,15,10
11,Pink,1,15,3.8250019902883805,28,26,36,23.5,75,15,0
11,Red,6,16,45.48565184035047,25,25,41,1400.0,66,15,10
11,Yellow,3,14,37.42776634831709,40,40,50,1380.0,111,16,10
11,Blue,7,21,53.89834489386176,23,23,26,332.0,55,14,10
11,Green,3,18,9.708542980359805,31,29,40,213.0,89,9,0
11,Orange,7,11,12.359326883100675,17,17,39,143.0,60,15,10
12,Purple,5,19,43.65948545426846,18,18,34,447.0,55,14,0
12,White,2,17,7.853750973632456,24,22,38,67.0,70,16,10
12,Pink,1,16,4.055063589397842,31,29,39,23.5,84,16,0
12,Red,6,17,46.34896951228032,26,26,46,1400.0,73,16,10
12,Yellow,3,15,42.107594154570045,46,46,55,1380.0,128,17,10
12,Blue,7,22,56.019762189546206,25,25,27,332.0,60,15,10
12,Green,3,18,10.508839148683702,35,33,43,213.0,100,9,0
12,Orange,7,12,12.845785045488766,19,19,47,143.0,72,16,10
13,Purple,5,20,45.37790533795429,20,20,37,447.0,62,15,0
13,White,2,18,8.16287147045424,26,24,44,67.0,80,17,10
13,Pink,1,17,4.3849419087692505,35,33,43,23.5,96,17,0
13,Red,6,18,50.119445567768786,30,30,49,1400.0,84,17,10
13,Yellow,3,16,44.64023086180539,49,49,61,1380.0,140,18,10
13,Blue,7,23,59.44861979364395,28,28,30,332.0,70,16,10
13,Green,3,19,10.922462854040234,37,35,49,213.0,110,10,0
13,Orange,7,13,13.890786162830421,23,23,53,143.0,86,17,10
14,Purple,5,22,47.163961540894036,22,22,42,447.0,72,17,0
14,White,2,19,8.484158826382732,28,26,48,67.0,88,18,10
14,Pink,1,18,4.557531468321645,37,35,50,23.5,106,19,0
14,Red,6,18,54.250899723922394,34,34,54,1400.0,97,17,10
14,Yellow,3,17,51.22631579811942,56,56,67,1380.0,160,19,10
14,Blue,7,24,65.57044381100694,33,33,36,332.0,86,17,10
14,Green,3,20,12.288166724835097,43,41,58,213.0,131,11,0
14,Orange,7,14,13.87689537666759,23,23,58,143.0,91,18,10
15,Purple,5,23,49.020316201559005,24,24,47,447.0,81,18,0
15,White,2,20,8.818091924125627,30,28,53,67.0,97,19,10
15,Pink,1,19,5.3345346245730125,45,43,55,23.5,127,20,0
15,Red,6,19,56.38619343669609,36,36,57,1400.0,104,18,10
15,Yellow,3,18,59.95977366559215,64,64,75,1380.0,184,20,10
15,Blue,7,25,69.51429565625527,36,36,38,332.0,94,18,10
15,Green,3,22,13.287805743552978,47,45,64,213.0,146,12,0
15,Orange,7,15,14.140278850916742,24,24,64,143.0,99,19,10
