day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,7,39.90138089857921,13,13,25,447.0,34,14,0
7,White,2,9,6.1016583538799996,11,9,25,67.0,30,14,0
7,Pink,1,9,2.641407901394652,9,7,29,23.5,33,11,0
7,Red,6,17,34.57606400531999,11,11,21,1400.0,20,15,10
7,Yellow,3,15,22.037474913488065,13,13,21,1380.0,34,12,10
7,Blue,7,15,43.5222748060565,12,12,27,332.0,32,14,10
7,Green,3,9,7.1076145589978275,15,13,23,213.0,33,9,0
7,Orange,7,11,9.97002999,6,6,22,143.0,24,11,10
8,Purple,5,7,40.6994085165508,14,14,31,447.0,41,16,0
8,White,2,10,6.09555669552612,11,9,30,67.0,35,15,0
8,Pink,1,10,2.6915418233631225,10,8,34,23.5,41,12,0
8,Red,6,18,34.57606400531999,11,11,23,1400.0,21,17,10
8,Yellow,3,16,22.015437438574576,13,13,23,1380.0,36,15,10
8,Blue,7,15,44.39272030217763,13,13,33,332.0,39,16,10
8,Green,3,9,7.249766850177784,16,14,25,213.0,37,10,0
8,Orange,7,12,9.96005996001,6,6,26,143.0,28,13,10
9,Purple,5,8,41.51339668688181,15,15,37,447.0,50,17,0
9,White,2,11,6.211250361607205,12,10,33,67.0,40,16,0
9,Pink,1,10,2.6915418233631225,10,8,38,23.5,44,14,0
9,Red,6,19,34.54148794131467,11,11,27,1400.0,24,19,10
9,Yellow,3,17,22.45574618734607,14,14,25,1380.0,41,16,10
9,Blue,7,15,46.186186202385606,15,15,38,332.0,48,18,10
9,Green,3,9,7.39476218718134,17,15,30,213.0,43,13,0
9,Orange,7,13,9.95009990004999,6,6,29,143.0,31,14,10
10,Purple,5,10,41.51339668688181,15,15,40,447.0,53,20,0
10,White,2,11,6.462184876216136,14,12,38,67.0,49,18,0
10,Pink,1,11,2.745372659830385,11,9,41,23.5,49,16,0
10,Red,6,20,34.50694645337336,11,11,30,1400.0,27,21,10
10,Yellow,3,18,22.43329044115872,14,14,29,1380.0,45,17,10
10,Blue,7,16,47.062800016506884,16,16,40,332.0,52,19,10
10,Green,3,10,7.387367424994158,17,15,35,213.0,47,15,0
10,Orange,7,13,9.95009990004999,6,6,31,143.0,33,15,10
11,Purple,5,10,42.34366462061945,16,16,42,447.0,57,22,0
11,White,2,11,6.462184876216136,14,12,43,67.0,54,19,0
11,Pink,1,11,2.856285715287533,13,11,45,23.5,57,17,0
11,Red,6,20,34.50694645337336,11,11,33,1400.0,30,22,10
11,Yellow,3,19,22.41085715071756,14,14,34,1380.0,50,18,10
11,Blue,7,17,48.00405601683702,17,17,41,332.0,56,20,10
11,Green,3,10,7.387367424994158,17,15,39,213.0,51,16,0
11,Orange,7,14,9.940149800149939,6,6,36,143.0,38,16,10
12,Purple,5,10,43.19053791303184,17,17,44,447.0,61,23,0
12,White,2,11,6.462184876216136,14,12,45,67.0,56,20,0
12,Pink,1,11,2.856285715287533,13,11,49,23.5,61,18,0
12,Red,6,20,34.50694645337336,11,11,38,1400.0,35,23,10
12,Yellow,3,20,22.388446293566844,14,14,38,1380.0,54,19,10
12,Blue,7,18,48.91517300003658,18,18,45,332.0,62,21,10
12,Green,3,10,7.387367424994158,17,15,44,213.0,56,17,0
12,Orange,7,15,9.940149800149939,6,6,39,143.0,42,17,10
13,Purple,5,11,43.19053791303184,17,17,48,447.0,66,24,0
13,White,2,11,6.462184876216136,14,12,52,67.0,63,21,0
13,Pink,1,14,2.8534294295722455,13,11,50,23.5,64,19,0
13,Red,6,21,34.47243950691998,11,11,44,1400.0,40,25,10
13,Yellow,3,21,23.292939523826945,16,16,41,1380.0,62,20,10
13,Blue,7,20,49.89347646003731,19,19,46,332.0,67,23,10
13,Green,3,10,7.535114773494041,18,16,45,213.0,59,18,0
13,Orange,7,15,9.940149800149939,6,6,43,143.0,46,18,10
14,Purple,5,10,43.23372845094487,17,17,52,447.0,69,27,0
14,White,2,11,6.462184876216136,14,12,58,67.0,68,26,0
14,Pink,1,15,2.8534294295722455,13,11,54,23.5,66,22,0
14,Red,6,21,34.47243950691998,11,11,47,1400.0,43,27,10
14,Yellow,3,23,23.269646584303118,16,16,44,1380.0,66,21,10
14,Blue,7,21,50.840454643248826,20,20,52,332.0,74,28,10
14,Green,3,10,7.685817068963923,19,17,49,213.0,64,20,0
14,Orange,7,16,9.940149800149939,6,6,46,143.0,50,19,10
15,Purple,5,10,43.23372845094487,17,17,59,447.0,75,31,0
15,White,2,11,6.723257145215268,16,14,63,67.0,77,29,0
15,Pink,1,15,2.9104980181636906,14,12,61,23.5,73,25,0
15,Red,6,21,34.47243950691998,11,11,50,1400.0,46,28,10
15,Yellow,3,23,23.26962331465653,16,16,47,1380.0,70,22,10
15,Blue,7,21,51.8572637361138,21,21,57,332.0,79,31,10
15,Green,3,11,7.9963240785500656,21,19,53,213.0,72,21,0
15,Orange,7,17,9.93020965034979,6,6,52,143.0,56,20,10
