day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,10.14910189805099,7,7,9,143.0,9,12,10
7,Purple,5,10,43.01807774996598,17,17,26,447.0,40,14,0
7,White,2,10,6.729987132347618,16,13,19,67.0,33,12,10
7,Pink,1,11,2.8534294295722447,13,11,11,23.5,22,16,0
7,Red,6,15,36.692395730957635,14,14,18,1400.0,23,14,10
7,Yellow,3,11,24.28251502813079,18,18,11,1380.0,29,13,10
7,Blue,7,14,48.052108124961975,17,17,26,332.0,39,19,10
7,Green,3,10,7.235274566244278,16,14,19,213.0,33,13,0
7,Orange,7,12,10.138952796152939,7,7,10,143.0,10,13,10
8,Purple,5,10,43.878439304965305,18,18,28,447.0,44,15,0
8,White,2,11,6.86458687499457,17,14,20,67.0,36,13,10
8,Pink,1,12,2.9657392705484362,15,13,13,23.5,28,18,0
8,Red,6,16,36.655703335226676,14,14,21,1400.0,26,16,10
8,Yellow,3,12,25.743030408764643,21,21,13,1380.0,37,14,10
8,Blue,7,15,48.96413713717375,18,18,28,332.0,42,22,10
8,Green,3,11,7.520052079061826,18,16,20,213.0,38,14,0
8,Orange,7,13,10.128813843356786,7,7,12,143.0,13,14,10
9,Purple,5,11,46.51758666712568,21,21,30,447.0,52,16,0
9,White,2,12,7.277469753930799,20,17,24,67.0,46,15,10
9,Pink,1,13,3.0824695819415147,17,15,17,23.5,36,19,0
9,Red,6,18,37.35142858452928,15,15,23,1400.0,31,17,10
9,Yellow,3,12,28.42238569051089,26,26,15,1380.0,49,14,10
9,Blue,7,16,51.90917290902282,21,21,33,332.0,53,25,10
9,Green,3,12,8.294442394416855,23,21,23,213.0,51,15,0
9,Orange,7,13,10.128813843356786,7,7,13,143.0,14,15,10
10,Purple,5,12,50.30177968226997,25,25,31,447.0,61,17,0
10,White,2,12,7.423019149009415,21,18,27,67.0,51,16,10
10,Pink,1,14,3.2037943516989,19,17,17,23.5,40,20,0
10,Red,6,19,38.821565873044925,17,17,25,1400.0,37,18,10
10,Yellow,3,13,28.961842570916787,27,27,19,1380.0,55,15,10
10,Blue,7,17,53.9522971910528,23,23,37,332.0,61,27,10
10,Green,3,13,8.620908329284147,25,23,25,213.0,57,17,0
10,Orange,7,14,10.527479904705771,9,9,16,143.0,21,16,10
11,Purple,5,13,52.28163760985224,27,27,35,447.0,69,18,0
11,White,2,13,7.715186213506765,23,20,31,67.0,59,17,10
11,Pink,1,15,3.3298944158640285,21,19,20,23.5,47,21,0
11,Red,6,19,39.59799719050582,18,18,27,1400.0,41,19,10
11,Yellow,3,14,30.703804491966466,30,30,23,1380.0,65,17,10
11,Blue,7,18,54.976311791738986,24,24,41,332.0,67,28,10
11,Green,3,14,8.78453316937396,26,24,29,213.0,63,20,0
11,Orange,7,14,10.527479904705771,9,9,20,143.0,25,16,10
12,Purple,5,14,55.4262103925914,30,30,40,447.0,80,19,0
12,White,2,14,7.707471027293258,23,20,36,67.0,65,18,10
12,Pink,1,17,3.530176882676964,24,22,22,23.5,56,22,0
12,Red,6,20,40.349567177181626,19,19,32,1400.0,48,20,10
12,Yellow,3,15,33.201550631040504,34,34,26,1380.0,76,18,10
12,Blue,7,18,58.34130188388775,27,27,45,332.0,78,30,10
12,Green,3,15,9.130288881107251,28,26,33,213.0,72,21,0
12,Orange,7,18,10.516952424801065,9,9,24,143.0,29,17,10
13,Purple,5,15,61.13381987369593,35,35,42,447.0,92,20,0
13,White,2,15,8.171050684017892,26,23,41,67.0,76,20,10
13,Pink,1,18,3.597179639910173,25,23,25,23.5,61,23,0
13,Red,6,21,42.7764642014776,22,22,35,1400.0,57,21,10
13,Yellow,3,16,35.19851739092317,37,37,30,1380.0,86,20,10
13,Blue,7,18,61.91225628959676,30,30,52,332.0,91,33,10
13,Green,3,16,10.271906026712017,34,32,37,213.0,88,23,0
13,Orange,7,20,10.506435472376264,9,9,28,143.0,34,18,10
14,Purple,5,16,66.10703948224068,39,39,49,447.0,107,21,0
14,White,2,16,8.492659970520563,28,25,47,67.0,86,22,10
14,Pink,1,19,3.8898092246084555,29,27,27,23.5,71,24,0
14,Red,6,21,48.17324641269591,28,28,36,1400.0,70,21,10
14,Yellow,3,17,36.58391695602295,39,39,33,1380.0,93,21,10
14,Blue,7,18,64.41351144369646,32,32,62,332.0,105,34,10
14,Green,3,17,10.676204139160992,36,34,42,213.0,97,25,0
14,Orange,7,21,10.919964569994805,11,11,33,143.0,43,19,10
15,Purple,5,16,70.15331915486968,42,42,53,447.0,117,21,0
15,White,2,17,8.826927669896264,30,27,54,67.0,97,23,10
15,Pink,1,20,4.206244146379876,33,31,31,23.5,83,25,0
15,Red,6,21,50.11944556776883,30,30,40,1400.0,78,22,10
15,Yellow,3,18,37.27827969984826,40,40,35,1380.0,97,23,10
15,Blue,7,18,69.72325632518508,36,36,65,332.0,116,37,10
15,Green,3,18,11.544710440246023,40,38,45,213.0,108,27,0
15,Orange,7,22,10.90904460542481,11,11,39,143.0,49,20,10
