day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,14,9.95009990004999,6,6,17,143.0,16,14,10
7,Purple,5,9,42.21680283221062,16,16,38,447.0,50,28,0
7,White,2,6,6.488098367040001,14,12,35,67.0,39,21,0
7,Pink,1,10,2.636127726999764,9,7,20,23.5,22,12,0
7,Red,6,17,35.901027090089656,13,13,20,1400.0,24,17,10
7,Yellow,3,11,22.43329044115872,14,14,30,1380.0,36,18,10
7,Blue,7,12,45.37127188071072,14,14,27,332.0,35,17,10
7,Green,3,13,6.9543200367592055,14,12,35,213.0,42,20,0
7,Orange,7,16,9.940149800149939,6,6,22,143.0,22,15,10
8,Purple,5,10,45.65112825288591,20,20,45,447.0,64,34,0
8,White,2,7,6.61124247404642,15,13,45,67.0,50,26,0
8,Pink,1,10,2.636127726999764,9,7,29,23.5,30,14,0
8,Red,6,19,35.865126062999565,13,13,21,1400.0,26,18,10
8,Yellow,3,12,23.316255779606553,16,16,36,1380.0,45,20,10
8,Blue,7,14,48.10020833329527,17,17,28,332.0,42,20,10
8,Green,3,14,7.228039291678034,16,14,44,213.0,53,23,0
8,Orange,7,17,9.93020965034979,6,6,26,143.0,26,16,10
9,Purple,5,11,45.605477124633026,20,20,52,447.0,70,40,0
9,White,2,8,6.8714583333278965,17,15,52,67.0,60,30,0
9,Pink,1,11,2.6861614312582196,10,8,33,23.5,36,15,0
9,Red,6,20,36.58242858425956,14,14,23,1400.0,31,18,10
9,Yellow,3,13,23.29293952382695,16,16,41,1380.0,49,22,10
9,Blue,7,15,49.99341329321044,19,19,31,332.0,48,22,10
9,Green,3,15,7.220811252386356,16,14,50,213.0,57,26,0
9,Orange,7,17,9.93020965034979,6,6,28,143.0,28,17,10
10,Purple,5,12,46.47106908045856,21,21,61,447.0,80,46,0
10,White,2,8,6.8714583333278965,17,15,64,67.0,71,36,0
10,Pink,1,11,2.8505760001426728,13,11,38,23.5,46,17,0
10,Red,6,22,38.02229834036458,16,16,24,1400.0,37,19,10
10,Yellow,3,15,23.758798314303487,17,17,49,1380.0,59,25,10
10,Blue,7,16,51.96113404306588,21,21,38,332.0,58,25,10
10,Green,3,16,7.655119884854898,19,17,58,213.0,69,29,0
10,Orange,7,18,9.92027944069944,6,6,31,143.0,31,18,10
11,Purple,5,13,46.4245980113781,21,21,66,447.0,85,52,0
11,White,2,9,6.864586874994568,17,15,72,67.0,77,39,0
11,Pink,1,13,2.8505760001426728,13,11,46,23.5,55,19,0
11,Red,6,24,37.98427604202421,16,16,26,1400.0,40,20,10
11,Yellow,3,16,24.69393511243515,19,19,58,1380.0,70,30,10
11,Blue,7,17,52.94735636720328,22,22,45,332.0,64,29,10
11,Green,3,17,7.800414060269444,20,18,67,213.0,78,35,0
11,Orange,7,22,9.910359161258741,6,6,32,143.0,35,19,10
12,Purple,5,14,50.20122642468512,25,25,74,447.0,101,58,0
12,White,2,10,7.134774268559605,19,17,84,67.0,91,44,0
12,Pink,1,17,2.9046799326253807,14,12,52,23.5,64,23,0
12,Red,6,25,38.70521760130183,17,17,29,1400.0,45,21,10
12,Yellow,3,17,25.665878520886555,21,21,65,1380.0,79,33,10
12,Blue,7,18,55.03134313487385,24,24,54,332.0,75,33,10
12,Green,3,21,8.107435237516025,22,20,77,213.0,93,41,0
12,Orange,7,25,9.900448802097483,6,6,38,143.0,43,20,10
13,Purple,5,15,50.151025198260434,25,25,80,447.0,106,65,0
13,White,2,10,7.277469753930797,20,18,92,67.0,99,50,0
13,Pink,1,18,2.9017752526927554,14,12,59,23.5,68,27,0
13,Red,6,25,39.47932195332787,18,18,34,1400.0,52,24,10
13,Yellow,3,18,26.153016895212982,22,22,75,1380.0,87,39,10
13,Blue,7,20,58.341301883887745,27,27,60,332.0,86,36,10
13,Green,3,21,8.775748636204582,26,24,86,213.0,109,46,0
13,Orange,7,27,9.890548353295385,6,6,40,143.0,46,21,10
14,Purple,5,16,52.124949489653886,27,27,89,447.0,118,72,0
14,White,2,11,7.270192284176866,20,18,101,67.0,107,56,0
14,Pink,1,22,3.0159879659286415,16,14,65,23.5,79,31,0
14,Red,6,26,41.03321227368208,20,20,39,1400.0,61,25,10
14,Yellow,3,19,27.18238917900181,24,24,84,1380.0,98,44,10
14,Blue,7,20,58.341301883887745,27,27,66,332.0,91,37,10
14,Green,3,20,9.130288881107248,28,26,93,213.0,117,49,0
14,Orange,7,31,10.695141770024325,10,10,49,143.0,66,22,10
15,Purple,5,17,52.072824540164234,27,27,95,447.0,123,79,0
15,White,2,12,7.262922091892689,20,18,113,67.0,117,63,0
15,Pink,1,23,3.073231417521967,17,15,70,23.5,84,34,0
15,Red,6,29,43.50122835739909,23,23,41,1400.0,71,26,10
15,Yellow,3,22,28.25227714413165,26,26,93,1380.0,110,49,10
15,Blue,7,20,58.341301883887745,27,27,71,332.0,94,40,10
15,Green,3,23,9.312894658729393,29,27,103,213.0,130,55,0
15,Orange,7,32,11.79649241507054,15,15,53,143.0,80,23,10
