day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,39.742054365759024,13,13,30,447.0,37,14,0
7,White,2,10,6.217467829436643,12,10,32,67.0,35,15,10
7,Pink,1,11,2.6440519533480003,9,7,23,23.5,21,15,10
7,Red,6,13,33.932034,10,10,24,1400.0,22,16,10
7,Yellow,3,10,21.583762194680958,12,12,34,1380.0,40,11,10
7,Blue,7,11,41.957958041999994,10,9,38,332.0,40,16,10
7,Green,3,10,6.1814185938,8,6,28,213.0,21,12,10
7,Orange,7,12,9.95009990004999,6,6,17,143.0,11,13,10
8,Purple,5,12,39.742054365759024,13,13,35,447.0,39,15,10
8,White,2,12,6.341817186025376,13,11,38,67.0,45,15,10
8,Pink,1,11,2.6440519533480003,9,7,26,23.5,24,16,10
8,Red,6,14,33.898101966,10,10,30,1400.0,28,17,10
8,Yellow,3,10,21.583762194680958,12,12,36,1380.0,42,12,10
8,Blue,7,10,41.957958041999994,10,9,46,332.0,49,16,0
8,Green,3,10,6.305046965676,9,7,31,213.0,26,13,10
8,Orange,7,13,9.940149800149939,6,6,19,143.0,13,14,10
9,Purple,5,12,39.742054365759024,13,13,41,447.0,45,15,10
9,White,2,13,6.335475368839351,13,11,43,67.0,50,16,10
9,Pink,1,11,2.6440519533480003,9,7,31,23.5,29,17,10
9,Red,6,15,33.864203864033996,10,10,34,1400.0,32,18,10
9,Yellow,3,9,21.583762194680958,12,12,44,1380.0,51,12,0
9,Blue,7,11,41.957958041999994,10,9,53,332.0,53,16,10
9,Green,3,10,6.305046965676,9,7,36,213.0,31,14,10
9,Orange,7,13,9.940149800149939,6,6,21,143.0,15,15,10
10,Purple,5,13,40.49635855762113,14,14,43,447.0,49,16,10
10,White,2,14,6.462184876216138,14,12,46,67.0,56,17,10
10,Pink,1,12,2.6414079013946523,9,7,34,23.5,32,18,10
10,Red,6,15,33.864203864033996,10,10,38,1400.0,36,19,10
10,Yellow,3,9,21.583762194680958,12,12,49,1380.0,56,13,0
10,Blue,7,12,41.916000083958,10,9,56,332.0,56,16,10
10,Green,3,10,6.305046965676,9,7,39,213.0,34,15,10
10,Orange,7,13,9.940149800149939,6,6,25,143.0,19,16,10
11,Purple,5,13,40.49635855762113,14,14,47,447.0,53,17,10
11,White,2,15,6.455722691339921,14,12,50,67.0,60,17,10
11,Pink,1,12,2.6414079013946523,9,7,39,23.5,37,18,10
11,Red,6,15,33.864203864033996,10,10,41,1400.0,39,19,10
11,Yellow,3,9,21.583762194680958,12,12,53,1380.0,60,14,0
11,Blue,7,12,41.916000083958,10,9,62,332.0,62,17,10
11,Green,3,11,6.298741918710324,9,7,43,213.0,38,15,10
11,Orange,7,14,9.93020965034979,6,6,27,143.0,21,17,10
12,Purple,5,12,40.49635855762113,14,14,51,447.0,58,18,0
12,White,2,15,6.455722691339921,14,12,52,67.0,62,18,10
12,Pink,1,13,2.6387664934932578,9,7,42,23.5,40,19,10
12,Red,6,15,33.864203864033996,10,10,45,1400.0,43,20,10
12,Yellow,3,10,21.562178432486277,12,12,57,1380.0,64,15,0
12,Blue,7,12,41.916000083958,10,9,67,332.0,67,18,10
12,Green,3,13,6.298741918710324,9,7,47,213.0,44,16,10
12,Orange,7,14,9.93020965034979,6,6,30,143.0,24,18,10
13,Purple,5,12,41.30628572877355,15,15,54,447.0,63,19,0
13,White,2,16,6.4492669686485815,14,12,56,67.0,66,19,10
13,Pink,1,12,2.6387664934932578,9,7,49,23.5,48,20,0
13,Red,6,15,34.54148794131468,11,11,48,1400.0,48,21,10
13,Yellow,3,10,21.562178432486277,12,12,59,1380.0,66,16,0
13,Blue,7,13,41.87408408387404,10,9,75,332.0,75,19,10
13,Green,3,13,6.298741918710324,9,7,51,213.0,48,17,10
13,Orange,7,14,9.93020965034979,6,6,31,143.0,25,18,10
14,Purple,5,12,41.30628572877355,15,15,55,447.0,64,20,0
14,White,2,16,6.4492669686485815,14,12,61,67.0,71,19,10
14,Pink,1,12,2.691541823363123,10,8,52,23.5,53,21,0
14,Red,6,15,34.54148794131468,11,11,52,1400.0,51,23,10
14,Yellow,3,11,21.97142857913487,13,13,63,1380.0,72,17,0
14,Blue,7,14,41.87408408387404,10,9,79,332.0,80,20,10
14,Green,3,13,6.424716757084531,10,8,56,213.0,55,18,10
14,Orange,7,15,10.11868502951343,7,7,35,143.0,31,18,10
15,Purple,5,12,41.30628572877355,15,15,57,447.0,66,20,0
15,White,2,17,6.442817701679933,14,12,64,67.0,74,20,10
15,Pink,1,13,2.68885028153976,10,8,52,23.5,53,22,0
15,Red,6,16,34.50694645337337,11,11,55,1400.0,54,24,10
15,Yellow,3,11,21.97142857913487,13,13,66,1380.0,75,18,0
15,Blue,7,14,41.87408408387404,10,9,82,332.0,84,20,10
15,Green,3,14,6.418292040327446,10,8,57,213.0,56,18,10
15,Orange,7,15,10.11868502951343,7,7,40,143.0,36,19,10
