day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,10.770308127026896,10,10,12,143.0,20,9,10
7,Purple,5,11,41.34763336213569,15,15,24,447.0,34,15,0
7,White,2,10,6.335475368839349,13,11,30,67.0,37,12,0
7,Pink,1,9,2.9163277573506345,14,12,21,23.5,34,19,0
7,Red,6,14,38.89932562496923,17,17,15,1400.0,25,14,10
7,Yellow,3,11,26.28417519213207,22,22,23,1380.0,49,9,10
7,Blue,7,16,43.47875253125044,12,12,27,332.0,30,17,10
7,Green,3,10,7.527579658720548,18,16,19,213.0,37,10,0
7,Orange,7,12,11.41810760971909,13,13,12,143.0,26,11,10
8,Purple,5,12,42.13241144334902,16,16,27,447.0,39,18,0
8,White,2,11,6.584837145166719,15,13,31,67.0,42,14,0
8,Pink,1,15,2.97167965818515,15,13,23,23.5,43,21,0
8,Red,6,15,41.23899527227452,20,20,17,1400.0,33,15,10
8,Yellow,3,11,27.892976987292094,25,25,26,1380.0,58,9,10
8,Blue,7,17,43.43527377871919,12,12,29,332.0,32,19,10
8,Green,3,11,7.980339426717044,21,19,23,213.0,47,11,0
8,Orange,7,13,12.104870153154481,16,16,14,143.0,34,12,10
9,Purple,5,13,42.09027903190567,16,16,32,447.0,44,21,0
9,White,2,12,6.578252308021552,15,13,34,67.0,45,15,0
9,Pink,1,15,3.031113251348853,16,14,27,23.5,49,24,0
9,Red,6,16,42.86214563059314,22,22,21,1400.0,41,17,10
9,Yellow,3,12,29.57065007240754,28,28,32,1380.0,70,11,10
9,Blue,7,18,43.39183850494047,12,12,34,332.0,37,20,10
9,Green,3,11,8.46880004234754,24,22,31,213.0,61,12,0
9,Orange,7,14,12.832939260443272,19,19,21,143.0,47,13,10
10,Purple,5,14,42.04818875287377,16,16,34,447.0,46,24,0
10,White,2,15,6.837169687564357,17,15,36,67.0,53,16,0
10,Pink,1,16,3.1504166564766436,18,16,30,23.5,56,26,0
10,Red,6,17,45.44016618851014,25,25,23,1400.0,49,18,10
10,Yellow,3,13,30.131901010781835,29,29,35,1380.0,75,13,10
10,Blue,7,19,43.348446666435535,12,12,38,332.0,41,22,10
10,Green,3,12,8.802128624494324,26,24,37,213.0,71,13,0
10,Orange,7,15,13.338038616558613,21,21,24,143.0,54,14,10
11,Purple,5,15,45.46879746408501,20,20,37,447.0,57,27,0
11,White,2,16,6.966939168234329,18,16,40,67.0,59,17,0
11,Pink,1,16,3.2134249896061764,19,17,34,23.5,62,28,0
11,Red,6,18,47.22867295362342,27,27,25,1400.0,55,19,10
11,Yellow,3,14,32.583122957310756,33,33,39,1380.0,87,16,10
11,Blue,7,20,43.3050982197691,12,12,41,332.0,44,25,10
11,Green,3,13,9.331548424029032,29,27,39,213.0,79,16,0
11,Orange,7,16,14.140278850916731,24,24,25,143.0,61,15,10
12,Purple,5,16,47.258431144752414,22,22,37,447.0,61,30,0
12,White,2,17,6.959972229066095,18,16,42,67.0,61,18,0
12,Pink,1,17,3.2744157959089017,20,18,34,23.5,64,31,0
12,Red,6,19,49.087574629608866,29,29,28,1400.0,62,20,10
12,Yellow,3,15,33.86558164366132,35,35,44,1380.0,96,17,10
12,Blue,7,21,43.26179312154933,12,12,48,332.0,51,26,10
12,Green,3,14,9.698834437379444,31,29,40,213.0,84,19,0
12,Orange,7,17,14.990771261784818,27,27,27,143.0,69,16,10
13,Purple,5,16,50.15102519826042,25,25,38,447.0,68,32,0
13,White,2,18,7.2339139520132445,20,18,43,67.0,66,19,0
13,Pink,1,18,3.2711413801129927,20,18,36,23.5,66,34,0
13,Red,6,20,52.040034770640425,32,32,30,1400.0,70,22,10
13,Yellow,3,16,37.3529482433868,40,40,44,1380.0,106,18,10
13,Blue,7,22,44.08290195499634,13,13,50,332.0,55,29,10
13,Green,3,15,10.080576681300926,33,31,42,213.0,90,22,0
13,Orange,7,18,16.210266424042707,31,31,27,143.0,77,19,10
14,Purple,5,17,51.102891656523404,26,26,41,447.0,73,35,0
14,White,2,19,7.2266800380612315,20,18,48,67.0,71,20,0
14,Pink,1,19,3.333227643507537,21,19,41,23.5,73,37,0
14,Red,6,21,55.170075917662906,35,35,34,1400.0,80,25,10
14,Yellow,3,17,40.39160041700792,44,44,47,1380.0,117,20,10
14,Blue,7,23,44.91959543410216,14,14,55,332.0,62,32,10
14,Green,3,16,10.686891030191186,36,34,47,213.0,101,25,0
14,Orange,7,19,16.517937280771037,32,32,31,143.0,83,23,10
15,Purple,5,18,54.176566651586846,29,29,46,447.0,84,36,0
15,White,2,20,7.5111192736873065,22,20,52,67.0,79,23,0
15,Pink,1,20,3.3298944158640293,21,19,45,23.5,77,40,0
15,Red,6,22,55.11490584174524,35,35,39,1400.0,85,26,10
15,Yellow,3,18,42.821025605836816,47,47,50,1380.0,126,22,10
15,Blue,7,27,46.68761274255025,16,16,61,332.0,75,33,10
15,Green,3,17,10.676204139160994,36,34,52,213.0,106,28,0
15,Orange,7,20,16.501419343490266,32,32,32,143.0,84,26,10
