day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,13,38.923835599405166,12,12,28,447.0,33,17,0
7,White,2,12,6.217467829436642,12,10,29,67.0,34,16,10
7,Pink,1,7,2.5922077974,8,6,21,23.5,21,13,0
7,Red,6,15,35.19708538244084,12,12,24,1400.0,24,13,10
7,Yellow,3,12,21.18173290416,11,11,22,1380.0,29,11,10
7,Blue,7,15,45.32590060883001,14,14,27,332.0,36,16,10
7,Green,3,10,6.553211092226222,11,9,21,213.0,25,8,0
7,Orange,7,12,9.940149800149939,6,6,14,143.0,14,11,10
8,Purple,5,14,38.88491176380576,12,12,31,447.0,36,18,0
8,White,2,12,6.341817186025375,13,11,33,67.0,40,17,10
8,Pink,1,8,2.5896155896026,8,6,24,23.5,24,13,0
8,Red,6,16,35.1618882970584,12,12,27,1400.0,27,14,10
8,Yellow,3,14,21.16055117125584,11,11,24,1380.0,32,11,10
8,Blue,7,16,46.1861862023856,15,15,29,332.0,41,16,10
8,Green,3,10,6.553211092226222,11,9,24,213.0,28,9,0
8,Orange,7,13,9.93020965034979,6,6,14,143.0,14,12,10
9,Purple,5,14,38.88491176380576,12,12,32,447.0,37,19,0
9,White,2,13,6.591428573740459,15,13,34,67.0,45,18,10
9,Pink,1,9,2.641407901394652,9,7,26,23.5,29,14,0
9,Red,6,17,35.126726408761336,12,12,31,1400.0,31,14,10
9,Yellow,3,14,21.583762194680958,12,12,27,1380.0,37,11,10
9,Blue,7,17,46.1861862023856,15,15,31,332.0,44,17,10
9,Green,3,11,6.553211092226222,11,9,28,213.0,33,10,0
9,Orange,7,13,9.93020965034979,6,6,16,143.0,17,13,10
10,Purple,5,14,38.88491176380576,12,12,36,447.0,41,20,0
10,White,2,14,6.716533888070053,16,14,37,67.0,50,19,10
10,Pink,1,9,2.641407901394652,9,7,28,23.5,31,15,0
10,Red,6,18,35.79343167599963,13,13,35,1400.0,37,15,10
10,Yellow,3,14,22.015437438574576,13,13,30,1380.0,42,11,10
10,Blue,7,17,46.1861862023856,15,15,34,332.0,48,18,10
10,Green,3,12,6.546657881133996,11,9,30,213.0,35,10,0
10,Orange,7,14,10.11868502951343,7,7,16,143.0,19,15,10
11,Purple,5,15,38.84602685204195,12,12,38,447.0,43,21,0
11,White,2,15,6.709817354181983,16,14,40,67.0,53,20,10
11,Pink,1,9,2.641407901394652,9,7,31,23.5,34,17,0
11,Red,6,19,36.472791009210106,14,14,38,1400.0,42,16,10
11,Yellow,3,15,22.015437438574576,13,13,31,1380.0,44,12,10
11,Blue,7,17,47.10990992643331,16,16,35,332.0,52,18,10
11,Green,3,12,6.546657881133996,11,9,34,213.0,39,11,0
11,Orange,7,15,10.108566344483915,7,7,16,143.0,19,16,10
12,Purple,5,15,39.62294738908279,13,13,41,447.0,48,22,0
12,White,2,16,6.703107536827801,16,14,42,67.0,55,22,10
12,Pink,1,9,2.641407901394652,9,7,33,23.5,36,18,0
12,Red,6,19,36.472791009210106,14,14,41,1400.0,45,17,10
12,Yellow,3,16,21.993422001136,13,13,35,1380.0,48,13,10
12,Blue,7,17,48.052108124961975,17,17,37,332.0,56,19,10
12,Green,3,14,6.540111223252862,11,9,35,213.0,41,12,0
12,Orange,7,16,10.098457778139432,7,7,17,143.0,20,17,10
13,Purple,5,16,39.583324441693705,13,13,47,447.0,53,25,0
13,White,2,16,6.703107536827801,16,14,48,67.0,61,24,10
13,Pink,1,9,2.641407901394652,9,7,37,23.5,40,19,0
13,Red,6,20,36.436318218200896,14,14,46,1400.0,50,17,10
13,Yellow,3,16,21.993422001136,13,13,39,1380.0,52,14,10
13,Blue,7,17,48.052108124961975,17,17,42,332.0,60,21,10
13,Green,3,14,6.540111223252862,11,9,38,213.0,44,13,0
13,Orange,7,16,10.098457778139432,7,7,19,143.0,22,18,10
14,Purple,5,16,39.583324441693705,13,13,51,447.0,57,26,0
14,White,2,17,6.696404429290973,16,14,53,67.0,66,25,10
14,Pink,1,9,2.641407901394652,9,7,41,23.5,44,20,0
14,Red,6,21,36.399881899982695,14,14,48,1400.0,52,18,10
14,Yellow,3,16,21.993422001136,13,13,43,1380.0,56,15,10
14,Blue,7,18,48.00405601683701,17,17,48,332.0,66,22,10
14,Green,3,14,6.540111223252862,11,9,41,213.0,47,14,0
14,Orange,7,16,10.098457778139432,7,7,21,143.0,24,19,10
15,Purple,5,17,39.54374111725201,13,13,54,447.0,60,27,0
15,White,2,17,6.696404429290973,16,14,55,67.0,68,26,10
15,Pink,1,9,2.641407901394652,9,7,44,23.5,47,20,0
15,Red,6,21,36.399881899982695,14,14,51,1400.0,55,19,10
15,Yellow,3,17,21.971428579134866,13,13,44,1380.0,57,15,10
15,Blue,7,18,48.00405601683701,17,17,52,332.0,70,23,10
15,Green,3,14,6.540111223252862,11,9,45,213.0,51,15,0
15,Orange,7,16,10.098457778139432,7,7,24,143.0,27,21,10
