day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,9,39.001800198000964,12,12,28,447.0,31,17,0
7,White,2,11,5.970059940029993,10,8,32,67.0,32,20,10
7,Pink,1,10,2.584438948038984,8,6,18,23.5,17,17,0
7,Red,6,11,33.966,10,10,30,1400.0,26,13,10
7,Yellow,3,12,20.766404808,10,10,19,1380.0,24,10,10
7,Blue,7,15,41.832251832042,10,10,27,332.0,27,16,10
7,Green,3,11,6.418292040327446,10,8,30,213.0,31,11,0
7,Orange,7,11,9.95009990004999,6,6,14,143.0,13,12,10
8,Purple,5,10,38.96279839780296,12,12,29,447.0,32,19,0
8,White,2,11,5.970059940029993,10,8,35,67.0,35,22,10
8,Pink,1,12,2.5818545090909453,8,6,23,23.5,22,20,0
8,Red,6,11,33.966,10,10,31,1400.0,27,14,10
8,Yellow,3,13,20.745638403192,10,10,23,1380.0,28,11,10
8,Blue,7,15,41.832251832042,10,10,31,332.0,31,16,10
8,Green,3,12,6.418292040327446,10,8,33,213.0,30,13,10
8,Orange,7,12,9.940149800149939,6,6,14,143.0,13,13,10
9,Purple,5,10,38.96279839780296,12,12,33,447.0,35,22,0
9,White,2,11,5.970059940029993,10,8,38,67.0,38,25,10
9,Pink,1,13,2.5792726545818545,8,6,25,23.5,24,21,0
9,Red,6,12,33.932034,10,10,35,1400.0,31,15,10
9,Yellow,3,14,20.72489276478881,10,10,26,1380.0,31,12,10
9,Blue,7,16,41.79041958020996,10,10,34,332.0,33,18,10
9,Green,3,12,6.418292040327446,10,8,37,213.0,34,15,10
9,Orange,7,12,9.940149800149939,6,6,19,143.0,18,13,10
10,Purple,5,11,38.92383559940516,12,12,40,447.0,41,25,0
10,White,2,12,6.083371677691763,11,9,47,67.0,48,30,10
10,Pink,1,15,2.5766933819272726,8,6,25,23.5,25,23,0
10,Red,6,13,33.898101966,10,10,40,1400.0,36,16,10
10,Yellow,3,15,20.70416787202402,10,10,27,1380.0,32,13,10
10,Blue,7,17,41.74862916062975,10,10,39,332.0,37,21,10
10,Green,3,12,6.546657881133996,11,9,41,213.0,39,17,10
10,Orange,7,13,9.93020965034979,6,6,19,143.0,18,14,10
11,Purple,5,12,38.88491176380575,12,12,44,447.0,45,28,0
11,White,2,13,6.077288306014071,11,9,53,67.0,54,31,10
11,Pink,1,16,2.5741166885453453,8,6,33,23.5,33,25,0
11,Red,6,14,34.54148794131468,11,11,41,1400.0,39,17,10
11,Yellow,3,15,21.1182512294645,11,11,33,1380.0,40,13,10
11,Blue,7,18,41.70688053146912,10,10,44,332.0,42,22,10
11,Green,3,12,6.546657881133996,11,9,48,213.0,45,20,10
11,Orange,7,14,9.92027944069944,6,6,20,143.0,19,15,10
12,Purple,5,13,38.846026852041945,12,12,51,447.0,52,30,0
12,White,2,14,6.071211017708057,11,9,58,67.0,59,32,10
12,Pink,1,17,2.5715425718567997,8,6,40,23.5,40,27,0
12,Red,6,15,34.50694645337337,11,11,46,1400.0,44,18,10
12,Yellow,3,16,21.097132978235038,11,11,36,1380.0,43,14,10
12,Blue,7,19,41.665173650937646,10,10,50,332.0,48,23,10
12,Green,3,13,6.540111223252862,11,9,53,213.0,50,22,10
12,Orange,7,15,9.910359161258741,6,6,20,143.0,19,16,10
13,Purple,5,14,38.8071808251899,12,12,56,447.0,57,34,0
13,White,2,15,6.0651398066903495,11,9,63,67.0,63,34,10
13,Pink,1,18,2.568971029284943,8,6,42,23.5,42,29,0
13,Red,6,16,34.47243950691999,11,11,50,1400.0,48,19,10
13,Yellow,3,17,21.076035845256804,11,11,40,1380.0,47,15,10
13,Blue,7,20,41.623508477286705,10,10,55,332.0,52,26,10
13,Green,3,14,6.533571112029609,11,9,55,213.0,52,23,10
13,Orange,7,16,9.900448802097483,6,6,22,143.0,21,17,10
14,Purple,5,15,38.768373644364715,12,12,59,447.0,60,36,0
14,White,2,16,6.059074666883659,11,9,67,67.0,67,35,10
14,Pink,1,19,2.5664020582556577,8,6,46,23.5,46,30,0
14,Red,6,17,34.43796706741307,11,11,55,1400.0,53,20,10
14,Yellow,3,17,21.076035845256804,11,11,46,1380.0,53,17,10
14,Blue,7,20,41.623508477286705,10,10,63,332.0,60,26,10
14,Green,3,15,6.527037540917579,11,9,61,213.0,58,25,10
14,Orange,7,16,9.900448802097483,6,6,28,143.0,27,18,10
15,Purple,5,15,38.768373644364715,12,12,63,447.0,64,37,0
15,White,2,17,6.053015592216775,11,9,70,67.0,70,36,10
15,Pink,1,20,2.563835656197402,8,6,51,23.5,51,32,0
15,Red,6,18,34.40352910034566,11,11,60,1400.0,58,22,10
15,Yellow,3,18,21.054959809411546,11,11,50,1380.0,57,18,10
15,Blue,7,21,41.58188496880942,10,10,68,332.0,64,27,10
15,Green,3,16,6.520510503376662,11,9,66,213.0,63,27,10
15,Orange,7,17,9.890548353295385,6,6,31,143.0,30,19,10
