day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,6.0,10,8,27,67.0,25,17,10
7,Pink,1,8,2.5974,8,6,26,23.5,29,17,0
7,Red,6,15,34.50694645337337,11,11,25,1400.0,23,14,10
7,Yellow,3,10,19.96002,8,8,32,1380.0,30,18,10
7,Blue,7,12,42.754362840000006,11,11,25,332.0,26,19,10
7,Green,3,9,6.431147904989521,10,8,25,213.0,27,9,0
7,Orange,7,11,9.95009990004999,6,6,20,143.0,21,11,10
8,Purple,5,10,37.4498254496376,10,10,34,447.0,31,21,0
8,White,2,9,6.0,10,8,33,67.0,31,22,10
8,Pink,1,8,2.5974,8,6,30,23.5,33,19,0
8,Red,6,16,34.47243950691999,11,11,28,1400.0,26,15,10
8,Yellow,3,11,19.96002,8,8,35,1380.0,32,23,10
8,Blue,7,13,42.711608477160006,11,11,28,332.0,28,22,10
8,Green,3,9,6.431147904989521,10,8,27,213.0,29,11,0
8,Orange,7,12,9.940149800149939,6,6,24,143.0,25,12,10
9,Purple,5,10,37.4498254496376,10,10,36,447.0,33,22,0
9,White,2,9,6.0,10,8,36,67.0,34,24,10
9,Pink,1,8,2.5974,8,6,36,23.5,38,22,0
9,Red,6,17,34.43796706741307,11,11,32,1400.0,30,17,10
9,Yellow,3,12,19.94005998,8,8,36,1380.0,33,25,10
9,Blue,7,14,42.66889686868284,11,11,30,332.0,30,24,10
9,Green,3,9,6.431147904989521,10,8,31,213.0,33,14,0
9,Orange,7,12,9.940149800149939,6,6,28,143.0,29,12,10
10,Purple,5,10,37.4498254496376,10,10,38,447.0,35,25,0
10,White,2,10,5.994,10,8,39,67.0,36,25,10
10,Pink,1,8,2.5974,8,6,39,23.5,41,24,0
10,Red,6,18,34.40352910034566,11,11,37,1400.0,35,19,10
10,Yellow,3,12,19.94005998,8,8,41,1380.0,38,28,10
10,Blue,7,15,42.62622797181416,11,11,31,332.0,31,27,10
10,Green,3,9,6.431147904989521,10,8,35,213.0,37,15,0
10,Orange,7,13,9.93020965034979,6,6,34,143.0,35,12,10
11,Purple,5,10,37.4498254496376,10,10,41,447.0,38,26,0
11,White,2,10,5.994,10,8,42,67.0,39,27,10
11,Pink,1,9,2.5948026,8,6,42,23.5,44,27,0
11,Red,6,18,34.40352910034566,11,11,39,1400.0,37,20,10
11,Yellow,3,13,19.92011992002,8,8,45,1380.0,42,30,10
11,Blue,7,15,42.62622797181416,11,11,38,332.0,38,29,10
11,Green,3,9,6.431147904989521,10,8,38,213.0,40,16,0
11,Orange,7,13,9.93020965034979,6,6,36,143.0,37,13,10
12,Purple,5,10,37.4498254496376,10,10,46,447.0,42,30,0
12,White,2,10,5.994,10,8,45,67.0,41,29,10
12,Pink,1,9,2.5948026,8,6,46,23.5,48,30,0
12,Red,6,19,34.40352910034566,11,11,42,1400.0,41,21,10
12,Yellow,3,13,19.92011992002,8,8,52,1380.0,49,36,10
12,Blue,7,15,42.62622797181416,11,11,42,332.0,41,33,10
12,Green,3,9,6.431147904989521,10,8,40,213.0,42,17,0
12,Orange,7,13,9.93020965034979,6,6,39,143.0,40,17,10
13,Purple,5,10,37.4498254496376,10,10,48,447.0,43,34,0
13,White,2,10,5.994,10,8,52,67.0,48,36,10
13,Pink,1,9,2.5948026,8,6,49,23.5,50,34,0
13,Red,6,19,34.40352910034566,11,11,45,1400.0,44,22,10
13,Yellow,3,13,19.92011992002,8,8,56,1380.0,52,39,10
13,Blue,7,16,42.583601743842344,11,11,44,332.0,42,36,10
13,Green,3,9,6.431147904989521,10,8,43,213.0,45,19,0
13,Orange,7,14,9.92027944069944,6,6,41,143.0,42,23,10
14,Purple,5,10,37.4498254496376,10,10,51,447.0,46,37,0
14,White,2,10,5.994,10,8,57,67.0,53,39,10
14,Pink,1,9,2.5948026,8,6,53,23.5,54,37,0
14,Red,6,20,34.36912557124531,11,11,47,1400.0,46,23,10
14,Yellow,3,13,19.92011992002,8,8,59,1380.0,55,42,10
14,Blue,7,16,42.583601743842344,11,11,47,332.0,45,38,10
14,Green,3,9,6.431147904989521,10,8,45,213.0,47,20,0
14,Orange,7,15,9.910359161258741,6,6,43,143.0,44,24,10
15,Purple,5,10,37.4498254496376,10,10,51,447.0,46,40,0
15,White,2,10,5.994,10,8,59,67.0,55,41,10
15,Pink,1,9,2.5948026,8,6,58,23.5,59,38,0
15,Red,6,20,34.36912557124531,11,11,50,1400.0,49,23,10
15,Yellow,3,13,19.92011992002,8,8,64,1380.0,60,43,10
15,Blue,7,17,42.5410181420985,11,11,52,332.0,50,39,10
15,Green,3,9,6.431147904989521,10,8,46,213.0,48,22,0
15,Orange,7,16,9.900448802097483,6,6,45,143.0,46,25,10
