day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,39.742054365759024,13,13,28,447.0,34,12,0
7,White,2,10,6.604631231572374,15,13,27,67.0,39,14,10
7,Pink,1,9,2.7453726598303847,11,9,25,23.5,30,12,0
7,Red,6,13,35.2675852854264,12,12,28,1400.0,28,14,10
7,Yellow,3,12,22.85907429373192,15,15,32,1380.0,45,11,10
7,Blue,7,11,47.25152278747891,16,16,33,332.0,45,13,10
7,Green,3,11,7.228039291678033,16,14,25,213.0,39,11,0
7,Orange,7,10,10.791881097340479,10,10,14,143.0,17,10,10
8,Purple,5,11,40.49635855762113,14,14,30,447.0,38,13,0
8,White,2,11,6.86458687499457,17,15,27,67.0,43,15,10
8,Pink,1,10,2.7974798329139654,12,10,28,23.5,35,13,0
8,Red,6,14,35.93696405414379,13,13,29,1400.0,31,15,10
8,Yellow,3,13,23.75879831430349,17,17,35,1380.0,52,12,10
8,Blue,7,12,48.14835668998526,17,17,34,332.0,48,14,10
8,Green,3,12,7.66278266752242,19,17,28,213.0,48,12,0
8,Orange,7,10,11.452430555546496,13,13,16,143.0,25,11,10
9,Purple,5,12,43.79072630479467,18,18,36,447.0,52,14,0
9,White,2,12,7.134774268559607,19,17,29,67.0,49,16,10
9,Pink,1,11,2.8505760001426723,13,11,32,23.5,41,14,0
9,Red,6,15,35.90102709008965,13,13,36,1400.0,38,16,10
9,Yellow,3,14,24.69393511243515,19,19,41,1380.0,62,13,10
9,Blue,7,13,49.062212499961184,18,18,36,332.0,52,15,10
9,Green,3,13,8.28614795202244,23,21,32,213.0,60,13,0
9,Orange,7,11,11.440978124990949,13,13,19,143.0,28,12,10
10,Purple,5,13,45.51431177586087,20,20,42,447.0,62,15,0
10,White,2,13,7.563908052457614,22,20,36,67.0,62,17,10
10,Pink,1,12,2.8477254241425296,13,11,37,23.5,46,15,0
10,Red,6,16,36.58242858425955,14,14,41,1400.0,45,17,10
10,Yellow,3,15,25.66587852088655,21,21,46,1380.0,71,14,10
10,Blue,7,13,52.06521240265881,21,21,40,332.0,62,16,10
10,Green,3,14,8.96022383276144,27,25,37,213.0,73,14,0
10,Orange,7,12,11.658127889803277,14,14,21,143.0,32,13,10
11,Purple,5,14,48.25185161926673,23,23,49,447.0,75,16,0
11,White,2,14,7.861620447839125,24,22,41,67.0,71,18,10
11,Pink,1,13,3.1409748546067644,18,16,40,23.5,59,16,0
11,Red,6,17,39.558399193315296,18,18,45,1400.0,57,18,10
11,Yellow,3,16,27.20959877777958,24,24,51,1380.0,82,15,10
11,Blue,7,13,56.357060321868765,25,25,48,332.0,78,17,10
11,Green,3,15,9.312894658729396,29,27,42,213.0,82,15,0
11,Orange,7,13,12.359326883100675,17,17,23,143.0,40,14,10
12,Purple,5,15,49.16767176300041,24,24,55,447.0,83,17,0
12,White,2,15,8.334471697698252,27,25,44,67.0,80,19,10
12,Pink,1,15,3.264602368494145,20,18,46,23.5,65,17,10
12,Red,6,18,39.51884079412198,18,18,50,1400.0,62,19,10
12,Yellow,3,17,28.280557701833473,26,26,54,1380.0,89,16,10
12,Blue,7,14,59.746756706779664,28,28,54,332.0,90,18,10
12,Green,3,15,9.689135602942065,31,29,44,213.0,88,16,0
12,Orange,7,14,13.10270074639854,20,20,24,143.0,47,15,10
13,Purple,5,16,50.10087417306216,25,25,59,447.0,89,18,0
13,White,2,16,8.492659970520565,28,26,48,67.0,86,20,10
13,Pink,1,15,3.3964923041813084,22,20,51,23.5,74,17,10
13,Red,6,19,39.479321953327855,18,18,56,1400.0,68,20,10
13,Yellow,3,18,28.25227714413164,26,26,61,1380.0,96,17,10
13,Blue,7,15,59.687009950072884,28,28,57,332.0,93,19,10
13,Green,3,16,10.070496104619624,33,31,53,213.0,101,17,0
13,Orange,7,15,13.089598045652142,20,20,27,143.0,50,16,10
14,Purple,5,17,51.05178876486688,26,26,63,447.0,95,19,0
14,White,2,17,9.183535547760073,32,30,51,67.0,97,21,10
14,Pink,1,16,3.6007804203305023,25,23,54,23.5,83,18,10
14,Red,6,19,40.268908392394415,19,19,60,1400.0,74,20,10
14,Yellow,3,18,31.8166527783523,32,32,66,1380.0,113,17,10
14,Blue,7,16,65.83338260439658,33,33,63,332.0,109,20,10
14,Green,3,17,10.889728221944212,37,35,59,213.0,115,18,0
14,Orange,7,15,13.61841780669649,22,22,29,143.0,56,16,10
15,Purple,5,18,53.06116674993653,28,28,68,447.0,104,20,0
15,White,2,18,9.735895750175803,35,33,56,67.0,108,22,10
15,Pink,1,17,3.742505697362543,27,25,58,23.5,91,19,10
15,Red,6,20,41.03321227368207,20,20,66,1400.0,82,21,10
15,Yellow,3,18,31.8166527783523,32,32,74,1380.0,121,17,10
15,Blue,7,17,68.42455821035259,35,35,71,332.0,121,21,10
15,Green,3,18,11.544710440246021,40,38,64,213.0,126,19,0
15,Orange,7,15,14.451973923808769,25,25,31,143.0,64,16,10
