day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,40.536895453074216,14,14,32,447.0,41,12,0
7,White,2,11,6.2361576,12,10,26,67.0,34,15,10
7,Pink,1,9,2.803083196223216,12,10,26,23.5,36,10,0
7,Red,6,20,36.582428584259546,14,14,23,1400.0,31,10,10
7,Yellow,3,12,24.33115300298375,18,18,23,1380.0,44,14,10
7,Blue,7,13,45.32590060883002,14,14,27,332.0,35,17,10
7,Green,3,11,6.311358324,9,7,20,213.0,23,10,0
7,Orange,7,12,10.159261159210201,7,7,20,143.0,22,11,10
8,Purple,5,10,40.536895453074216,14,14,39,447.0,48,13,0
8,White,2,12,6.2299214424,12,10,35,67.0,43,17,10
8,Pink,1,9,2.803083196223216,12,10,34,23.5,44,11,0
8,Red,6,20,36.545846155675285,14,14,27,1400.0,36,11,0
8,Yellow,3,13,24.306821849980768,18,18,27,1380.0,48,15,10
8,Blue,7,13,46.232418621006616,15,15,32,332.0,42,18,10
8,Green,3,11,6.437585490480001,10,8,24,213.0,29,11,0
8,Orange,7,13,10.149101898050992,7,7,27,143.0,29,12,10
9,Purple,5,10,42.17458602937842,16,16,41,447.0,54,14,0
9,White,2,12,6.2299214424,12,10,38,67.0,46,19,10
9,Pink,1,10,2.8562857152875325,13,11,38,23.5,50,13,0
9,Red,6,20,37.27676307878879,15,15,32,1400.0,43,12,0
9,Yellow,3,14,24.768165328693403,19,19,30,1380.0,53,16,10
9,Blue,7,13,46.232418621006616,15,15,36,332.0,46,19,10
9,Green,3,13,6.431147904989521,10,8,27,213.0,33,12,0
9,Orange,7,14,10.341731852076,8,8,32,143.0,36,13,10
10,Purple,5,10,43.01807774996599,17,17,45,447.0,60,15,0
10,White,2,13,6.2236915209576,12,10,42,67.0,50,19,10
10,Pink,1,10,2.8562857152875325,13,11,42,23.5,54,14,0
10,Red,6,20,38.78274430717185,17,17,35,1400.0,50,13,0
10,Yellow,3,14,25.26352863526727,20,20,34,1380.0,59,17,10
10,Blue,7,14,47.10990992643332,16,16,40,332.0,52,20,10
10,Green,3,16,6.684275314070747,12,10,28,213.0,40,13,0
10,Orange,7,15,10.538017922628402,9,9,37,143.0,43,14,10
11,Purple,5,11,43.83456086566035,18,18,50,447.0,67,16,0
11,White,2,13,6.2236915209576,12,10,51,67.0,59,20,10
11,Pink,1,11,2.853429429572245,13,11,47,23.5,59,14,0
11,Red,6,20,39.55839919331529,18,18,37,1400.0,54,14,0
11,Yellow,3,14,25.238265106632003,20,20,36,1380.0,61,18,10
11,Blue,7,15,48.00405601683702,17,17,46,332.0,60,20,10
11,Green,3,17,6.954320036759205,14,12,30,213.0,47,14,0
11,Orange,7,15,10.74877828108097,10,10,40,143.0,48,16,10
12,Purple,5,11,43.83456086566035,18,18,58,447.0,75,17,0
12,White,2,13,6.2236915209576,12,10,56,67.0,64,21,10
12,Pink,1,12,2.907587520145526,14,12,50,23.5,64,15,0
12,Red,6,21,39.51884079412197,18,18,42,1400.0,59,15,0
12,Yellow,3,14,25.743030408764643,21,21,40,1380.0,67,19,10
12,Blue,7,15,48.00405601683702,17,17,50,332.0,64,23,10
12,Green,3,19,7.093406437494389,15,13,30,213.0,52,14,0
12,Orange,7,16,10.952790092855887,11,11,42,143.0,52,19,10
13,Purple,5,12,46.47106908045856,21,21,67,447.0,90,18,0
13,White,2,13,6.2236915209576,12,10,64,67.0,72,23,10
13,Pink,1,12,2.907587520145526,14,12,59,23.5,73,16,0
13,Red,6,23,40.26890839239441,19,19,46,1400.0,66,16,0
13,Yellow,3,14,26.257891016939936,22,22,49,1380.0,78,19,10
13,Blue,7,16,47.95605196082018,17,17,58,332.0,72,26,10
13,Green,3,19,7.527579658720546,18,16,32,213.0,60,15,0
13,Orange,7,19,10.94183730276303,11,11,46,143.0,58,20,10
14,Purple,5,12,48.34850027130909,23,23,74,447.0,101,18,0
14,White,2,13,6.2236915209576,12,10,72,67.0,80,24,10
14,Pink,1,13,2.9046799326253807,14,12,64,23.5,78,17,0
14,Red,6,24,41.0742865602423,20,20,51,1400.0,74,17,0
14,Yellow,3,14,26.783048837278734,23,23,57,1380.0,88,21,10
14,Blue,7,17,47.908095908859366,17,17,66,332.0,80,27,10
14,Green,3,19,8.148094309560944,22,20,36,213.0,72,16,0
14,Orange,7,20,10.930895465460267,11,11,52,143.0,64,21,10
15,Purple,5,13,49.26615480645854,24,24,80,447.0,109,19,0
15,White,2,13,6.217467829436643,12,10,82,67.0,91,24,0
15,Pink,1,14,2.9017752526927554,14,12,73,23.5,87,18,0
15,Red,6,24,41.0742865602423,20,20,54,1400.0,77,18,0
15,Yellow,3,15,27.291391104210287,24,24,62,1380.0,95,22,10
15,Blue,7,18,47.86018781295051,17,17,74,332.0,88,30,10
15,Green,3,19,8.477277319667207,24,22,39,213.0,79,17,0
15,Orange,7,21,10.919964569994807,11,11,56,143.0,68,22,10
