day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,14,9.95009990004999,6,6,11,143.0,13,10,10
7,Purple,5,15,45.55987164750838,20,20,22,447.0,45,10,0
7,White,2,12,6.857722288119576,17,15,22,67.0,37,16,10
7,Pink,1,8,3.41694277497717,22,20,16,23.5,43,14,0
7,Red,6,14,38.17476851848833,16,16,13,1400.0,21,15,10
7,Yellow,3,12,22.43329044115872,14,14,21,1380.0,32,13,10
7,Blue,7,16,48.00405601683701,17,17,27,332.0,42,13,10
7,Green,3,15,9.185262862909294,28,26,16,213.0,60,10,0
7,Orange,7,15,9.940149800149939,6,6,12,143.0,14,11,10
8,Purple,5,17,45.514311775860875,20,20,26,447.0,50,11,0
8,White,2,13,6.850864565831457,17,15,25,67.0,40,18,10
8,Pink,1,9,3.551432275823162,24,22,17,23.5,48,15,0
8,Red,6,15,38.89932562496924,17,17,13,1400.0,23,17,10
8,Yellow,3,12,22.881956249981897,15,15,24,1380.0,37,14,10
8,Blue,7,17,49.893476460037306,19,19,31,332.0,50,15,10
8,Green,3,16,9.176077600046385,28,26,20,213.0,64,11,0
8,Orange,7,16,9.93020965034979,6,6,15,143.0,17,12,10
9,Purple,5,19,48.30015177103777,23,23,28,447.0,60,13,0
9,White,2,14,6.8440137012656255,17,15,27,67.0,42,21,10
9,Pink,1,13,3.6188384604182855,25,23,18,23.5,54,16,0
9,Red,6,16,38.86042629934427,17,17,14,1400.0,24,19,10
9,Yellow,3,13,22.859074293731915,15,15,28,1380.0,41,15,10
9,Blue,7,17,51.909172909022814,21,21,34,332.0,57,18,10
9,Green,3,16,9.54679113508826,30,28,23,213.0,71,12,0
9,Orange,7,17,9.92027944069944,6,6,18,143.0,20,13,10
10,Purple,5,19,50.251477902587695,25,25,33,447.0,69,14,0
10,White,2,15,6.973913081315647,18,16,32,67.0,49,22,10
10,Pink,1,15,3.6188384604182855,25,23,20,23.5,58,17,0
10,Red,6,17,40.38995713431594,19,19,14,1400.0,28,20,10
10,Yellow,3,13,22.859074293731915,15,15,33,1380.0,46,16,10
10,Blue,7,18,52.89440901083607,22,22,42,332.0,67,19,10
10,Green,3,18,10.333753749422439,34,32,27,213.0,85,13,0
10,Orange,7,18,9.910359161258741,6,6,21,143.0,23,17,10
11,Purple,5,19,54.39381576929027,29,29,39,447.0,83,16,0
11,White,2,16,7.393371580843619,21,19,37,67.0,59,26,10
11,Pink,1,16,3.761274494684965,27,25,24,23.5,65,19,0
11,Red,6,18,42.81928348496256,22,22,14,1400.0,34,21,10
11,Yellow,3,15,23.29293952382695,16,16,37,1380.0,53,17,10
11,Blue,7,19,54.97631179173898,24,24,48,332.0,77,23,10
11,Green,3,19,11.397889840593605,39,37,35,213.0,102,16,0
11,Orange,7,19,9.900448802097483,6,6,24,143.0,26,22,10
12,Purple,5,19,60.05516780367083,34,34,43,447.0,97,17,0
12,White,2,17,7.385978209262775,21,19,41,67.0,63,29,10
12,Pink,1,19,4.067253151159121,31,29,27,23.5,78,22,0
12,Red,6,18,45.440166188510155,25,25,19,1400.0,45,22,10
12,Yellow,3,15,23.758798314303487,17,17,42,1380.0,60,18,10
12,Blue,7,19,58.341301883887745,27,27,51,332.0,86,25,10
12,Green,3,20,12.325105077076195,43,41,39,213.0,114,17,0
12,Orange,7,21,9.890548353295385,6,6,29,143.0,32,26,10
13,Purple,5,21,63.73102451459792,37,37,48,447.0,110,20,0
13,White,2,17,7.53369777344803,22,20,49,67.0,73,31,10
13,Pink,1,20,4.486085549823544,36,34,34,23.5,95,23,0
13,Red,6,19,49.13671134094983,29,29,20,1400.0,54,25,10
13,Yellow,3,17,24.693935112435145,19,19,48,1380.0,71,19,10
13,Blue,7,19,59.5081279215655,28,28,58,332.0,95,26,10
13,Green,3,21,14.143513882754494,50,48,43,213.0,132,18,0
13,Orange,7,22,10.078270961040932,7,7,32,143.0,37,30,10
14,Purple,5,21,65.00564500488989,38,38,59,447.0,123,23,0
14,White,2,18,7.526164075674582,22,20,56,67.0,80,32,10
14,Pink,1,21,4.667323406036415,38,36,37,23.5,103,25,0
14,Red,6,20,52.09212689753799,32,32,21,1400.0,61,26,10
14,Yellow,3,19,25.691570090977528,21,21,52,1380.0,81,21,10
14,Blue,7,20,60.637592189516816,29,29,64,332.0,103,29,10
14,Green,3,22,14.994200870409642,53,51,50,213.0,145,20,0
14,Orange,7,23,10.068192690079892,7,7,35,143.0,40,31,10
15,Purple,5,21,67.63187306308744,40,40,64,447.0,132,25,0
15,White,2,19,7.5186379115989075,22,20,60,67.0,84,35,10
15,Pink,1,24,4.855883271640286,40,38,42,23.5,115,26,0
15,Red,6,20,55.2805818006825,35,35,22,1400.0,68,27,10
15,Yellow,3,19,25.691570090977528,21,21,58,1380.0,87,22,10
15,Blue,7,21,61.78849368927384,30,30,68,332.0,109,30,10
15,Green,3,23,16.538254531003673,58,56,53,213.0,158,21,0
15,Orange,7,24,10.673762181626048,10,10,39,143.0,50,32,10
