day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,14,40.496358557621136,14,14,29,447.0,34,23,10
7,White,2,13,6.45572269133992,14,12,21,67.0,26,19,10
7,Pink,1,13,2.644051953348,9,7,15,23.5,18,11,10
7,Red,6,16,33.898101966,10,10,23,1400.0,22,12,10
7,Yellow,3,13,20.745638403192,10,10,26,1380.0,31,11,10
7,Blue,7,14,44.39272030217762,13,13,25,332.0,26,21,10
7,Green,3,12,6.961281318077282,14,12,23,213.0,34,12,0
7,Orange,7,14,9.95009990004999,6,6,19,143.0,21,7,10
8,Purple,5,16,42.09027903190568,16,16,35,447.0,43,28,10
8,White,2,16,6.578252308021552,15,13,26,67.0,34,22,10
8,Pink,1,14,2.7481207806109955,11,9,19,23.5,24,14,10
8,Red,6,17,33.864203864033996,10,10,24,1400.0,23,13,10
8,Yellow,3,15,20.72489276478881,10,10,28,1380.0,33,13,10
8,Blue,7,15,45.23529413351295,14,14,32,332.0,34,24,10
8,Green,3,13,7.235274566244277,16,14,27,213.0,42,15,0
8,Orange,7,16,9.95009990004999,6,6,20,143.0,24,8,10
9,Purple,5,17,42.9320846125438,17,17,38,447.0,47,33,10
9,White,2,17,6.703107536827801,16,14,31,67.0,39,26,10
9,Pink,1,17,2.8562857152875325,13,11,20,23.5,31,15,10
9,Red,6,18,33.83033966016996,10,10,27,1400.0,26,14,10
9,Yellow,3,16,20.70416787202402,10,10,33,1380.0,38,14,10
9,Blue,7,16,46.09386001616703,15,15,39,332.0,42,28,10
9,Green,3,16,7.670453120643062,19,17,32,213.0,55,16,0
9,Orange,7,18,9.940149800149939,6,6,22,143.0,27,9,10
10,Purple,5,17,45.55987164750838,20,20,41,447.0,55,34,10
10,White,2,20,6.830332517876792,17,15,33,67.0,45,29,10
10,Pink,1,18,3.028082138097503,16,14,24,23.5,40,17,10
10,Red,6,20,33.79650932050979,10,10,29,1400.0,29,14,10
10,Yellow,3,18,21.1182512294645,11,11,36,1380.0,44,16,10
10,Blue,7,18,47.90809590885936,17,17,41,332.0,48,31,10
10,Green,3,20,7.662782667522419,19,17,39,213.0,64,20,0
10,Orange,7,21,9.940149800149939,6,6,28,143.0,36,9,10
11,Purple,5,18,45.514311775860875,20,20,44,447.0,58,37,10
11,White,2,21,6.823502185358915,17,15,37,67.0,48,31,10
11,Pink,1,19,3.210211564616569,19,17,26,23.5,48,18,10
11,Red,6,23,33.76271281118928,10,10,33,1400.0,35,15,10
11,Yellow,3,18,21.971428579134866,13,13,39,1380.0,51,17,10
11,Blue,7,19,49.7937394005937,19,19,44,332.0,54,33,10
11,Green,3,22,8.294442394416855,23,21,41,213.0,76,21,0
11,Orange,7,25,10.128813843356786,7,7,36,143.0,49,10,10
12,Purple,5,18,47.353089971605655,22,22,50,447.0,67,40,10
12,White,2,26,7.233913952013244,20,18,40,67.0,60,33,10
12,Pink,1,19,3.6152196219578667,25,23,33,23.5,67,18,10
12,Red,6,26,33.72895009837809,10,10,39,1400.0,43,16,10
12,Yellow,3,20,22.836215219438184,15,15,44,1380.0,61,18,10
12,Blue,7,21,52.78867308722342,22,22,48,332.0,64,36,10
12,Green,3,25,8.793326495869831,26,24,47,213.0,90,22,0
12,Orange,7,29,10.3210587301037,8,8,44,143.0,62,11,10
13,Purple,5,18,48.30015177103777,23,23,58,447.0,76,41,10
13,White,2,27,7.822390883227501,24,22,46,67.0,74,35,10
13,Pink,1,20,3.9093167542859675,29,27,38,23.5,80,19,10
13,Red,6,27,34.40352910034566,11,11,42,1400.0,49,17,10
13,Yellow,3,20,23.29293952382695,16,16,50,1380.0,69,19,10
13,Blue,7,22,53.79060210241892,23,23,54,332.0,72,37,10
13,Green,3,26,9.698834437379444,31,29,54,213.0,107,23,0
13,Orange,7,30,10.527479904705773,9,9,49,143.0,70,11,10
14,Purple,5,18,51.25650746063945,26,26,63,447.0,86,45,10
14,White,2,28,7.97085986219116,25,23,51,67.0,80,39,10
14,Pink,1,22,4.144449615968121,32,30,43,23.5,90,22,10
14,Red,6,28,36.4727910092101,14,14,46,1400.0,59,18,10
14,Yellow,3,23,25.717287378355884,21,21,55,1380.0,87,19,10
14,Blue,7,23,55.90777868492928,25,25,59,332.0,80,41,10
14,Green,3,27,11.81100223455892,41,39,58,213.0,130,25,0
14,Orange,7,34,10.727291473297088,10,10,55,143.0,81,12,10
15,Purple,5,19,52.22935597224238,27,27,65,447.0,90,48,10
15,White,2,31,8.45028151238352,28,26,54,67.0,90,41,10
15,Pink,1,23,4.571231453559195,37,35,45,23.5,102,23,10
15,Red,6,31,36.43631821820089,14,14,50,1400.0,65,19,10
15,Yellow,3,24,26.72950952265302,23,23,58,1380.0,94,20,10
15,Blue,7,24,59.27045222067376,28,28,61,332.0,87,43,10
15,Green,3,32,13.287805743552981,47,45,61,213.0,149,26,0
15,Orange,7,34,10.727291473297088,10,10,62,143.0,88,12,10
