day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,11,6.0,10,8,11,67.0,11,11,10
7,Pink,1,4,2.9280222900864006,14,12,8,23.5,26,9,0
7,Red,6,13,33.898101966,10,10,11,1400.0,7,10,10
7,Yellow,3,7,20.4,9,9,8,1380.0,8,9,10
7,Blue,7,16,46.825833392997126,15,15,14,332.0,26,13,10
7,Green,3,6,6.26076,8,6,10,213.0,11,7,0
7,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
8,Purple,5,5,39.50240659200001,12,12,19,447.0,21,15,0
8,White,2,11,6.0,10,8,11,67.0,11,11,10
8,Pink,1,4,3.046314390605891,16,14,8,23.5,31,9,0
8,Red,6,13,33.898101966,10,10,11,1400.0,7,10,10
8,Yellow,3,7,20.4,9,9,8,1380.0,8,9,10
8,Blue,7,17,47.76235006085707,16,16,14,332.0,28,13,10
8,Green,3,6,6.513694704000001,10,8,10,213.0,16,7,0
8,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
9,Purple,5,5,39.50240659200001,12,12,19,447.0,21,15,0
9,White,2,11,6.0,10,8,11,67.0,11,11,10
9,Pink,1,4,3.107240678418009,17,15,8,23.5,34,9,0
9,Red,6,13,33.898101966,10,10,11,1400.0,7,10,10
9,Yellow,3,7,20.4,9,9,8,1380.0,8,9,10
9,Blue,7,18,48.71759706207421,17,17,14,332.0,30,13,10
9,Green,3,6,6.513694704000001,10,8,10,213.0,17,7,0
9,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
10,Purple,5,5,40.29245472384001,13,13,19,447.0,23,15,0
10,White,2,12,6.0,10,8,12,67.0,11,12,10
10,Pink,1,4,3.169385491986369,18,16,8,23.5,37,9,0
10,Red,6,13,33.898101966,10,10,13,1400.0,9,12,10
10,Yellow,3,7,20.4,9,9,9,1380.0,8,10,10
10,Blue,7,19,49.6919490033157,18,18,14,332.0,32,13,10
10,Green,3,6,6.643968598080001,11,9,10,213.0,19,7,0
10,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
11,Purple,5,5,41.09830381831681,14,14,19,447.0,25,15,0
11,White,2,12,6.0,10,8,13,67.0,11,13,10
11,Pink,1,4,3.2327732018260966,19,17,8,23.5,40,9,0
11,Red,6,13,33.898101966,10,10,15,1400.0,11,14,10
11,Yellow,3,7,20.4,9,9,10,1380.0,8,11,10
11,Blue,7,20,50.68578798338201,19,19,14,332.0,34,13,10
11,Green,3,6,6.776847970041601,12,10,10,213.0,21,7,0
11,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
12,Purple,5,5,41.09830381831681,14,14,19,447.0,25,15,0
12,White,2,13,6.0,10,8,13,67.0,11,13,10
12,Pink,1,4,3.2327732018260966,19,17,8,23.5,40,9,0
12,Red,6,13,33.898101966,10,10,15,1400.0,11,14,10
12,Yellow,3,7,20.808,10,10,10,1380.0,10,12,10
12,Blue,7,21,50.68578798338201,19,19,14,332.0,34,13,10
12,Green,3,6,6.912384929442433,13,11,10,213.0,23,7,0
12,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
13,Purple,5,5,41.09830381831681,14,14,19,447.0,25,15,0
13,White,2,14,6.0,10,8,13,67.0,11,13,10
13,Pink,1,4,3.2974286658626184,20,18,8,23.5,42,10,0
13,Red,6,13,33.898101966,10,10,15,1400.0,11,14,10
13,Yellow,3,7,20.808,10,10,10,1380.0,10,12,10
13,Blue,7,22,50.68578798338201,19,19,14,332.0,34,13,10
13,Green,3,6,7.050632628031281,14,12,10,213.0,25,7,0
13,Orange,7,8,9.10848566673,0,0,0,143.0,0,7,10
14,Purple,5,5,41.09830381831681,14,14,19,447.0,25,15,0
14,White,2,15,6.0,10,8,13,67.0,11,13,10
14,Pink,1,4,3.363377239179871,21,19,8,23.5,44,10,0
14,Red,6,13,33.898101966,10,10,15,1400.0,11,14,10
14,Yellow,3,7,21.22416,11,11,10,1380.0,12,12,10
14,Blue,7,23,50.68578798338201,19,19,14,332.0,34,13,10
14,Green,3,6,7.191645280591907,15,13,10,213.0,27,7,0
14,Orange,7,8,9.2906553800646,1,1,0,143.0,2,7,10
15,Purple,5,5,42.75867529257681,16,16,19,447.0,29,15,0
15,White,2,16,6.0,10,8,13,67.0,11,13,10
15,Pink,1,4,3.4992576796427377,23,21,8,23.5,48,10,0
15,Red,6,13,33.898101966,10,10,15,1400.0,11,14,10
15,Yellow,3,7,21.22416,11,11,10,1380.0,12,12,10
15,Blue,7,24,50.68578798338201,19,19,14,332.0,34,13,10
15,Green,3,6,7.482187749927821,17,15,10,213.0,31,7,0
15,Orange,7,8,9.2906553800646,1,1,0,143.0,2,7,10
