day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,1,45.37584828988486,19,19,36,447.0,63,11,0
7,White,2,6,6.89211400589568,17,15,25,67.0,39,10,10
7,Pink,1,4,2.6,8,6,22,23.5,23,15,0
7,Red,6,10,51.53265569252935,31,31,10,1400.0,48,10,10
7,Yellow,3,7,26.90934539118618,22,22,9,1380.0,40,8,10
7,Blue,7,14,43.5222748060565,12,12,11,332.0,15,15,10
7,Green,3,6,6.711079392,12,10,8,213.0,14,6,0
7,Orange,7,6,9.126729999999998,0,0,2,143.0,0,7,10
8,Purple,5,0,47.2090325607962,21,21,42,447.0,74,11,0
8,White,2,6,7.029956286013594,18,16,28,67.0,44,10,10
8,Pink,1,4,2.6,8,6,25,23.5,26,16,0
8,Red,6,10,54.68686648215769,34,34,10,1400.0,54,10,10
8,Yellow,3,7,27.996482944990102,24,24,9,1380.0,44,8,10
8,Blue,7,14,43.5222748060565,12,12,11,332.0,15,15,10
8,Green,3,6,6.711079392,12,10,8,213.0,14,6,0
8,Orange,7,6,9.126729999999998,0,0,2,143.0,0,7,10
9,Purple,5,0,50.09860302577742,24,24,47,447.0,86,11,0
9,White,2,6,7.3139665199685435,20,18,30,67.0,50,10,10
9,Pink,1,4,2.6,8,6,28,23.5,29,17,0
9,Red,6,10,60.37871947011182,39,39,10,1400.0,64,10,10
9,Yellow,3,7,30.3042935065488,28,28,9,1380.0,52,8,10
9,Blue,7,15,43.47875253125044,12,12,11,332.0,15,16,10
9,Green,3,6,6.711079392,12,10,8,213.0,14,6,0
9,Orange,7,6,9.126729999999998,0,0,2,143.0,0,7,10
10,Purple,5,0,51.10057508629297,25,25,53,447.0,95,11,0
10,White,2,6,7.460245850367914,21,19,34,67.0,56,10,10
10,Pink,1,4,2.6,8,6,32,23.5,33,18,0
10,Red,6,11,62.75520171696764,41,41,10,1400.0,68,10,10
10,Yellow,3,7,31.52858696421337,30,30,9,1380.0,56,8,10
10,Blue,7,16,43.43527377871919,12,12,11,332.0,15,17,10
10,Green,3,6,6.64396859808,11,9,8,213.0,13,6,0
10,Orange,7,6,8.852928099999998,0,0,1,143.0,0,7,10
11,Purple,5,0,52.122586588018834,26,26,59,447.0,104,11,0
11,White,2,6,7.6094507673752725,22,20,38,67.0,62,10,10
11,Pink,1,4,2.6,8,6,36,23.5,37,19,0
11,Red,6,12,67.86032029718726,45,45,10,1400.0,76,10,10
11,Yellow,3,8,33.424930326403825,33,33,9,1380.0,62,8,10
11,Blue,7,17,44.259675275039285,13,13,11,332.0,17,18,10
11,Green,3,6,6.912384929442432,13,11,8,213.0,17,6,0
11,Orange,7,6,8.852928099999998,0,0,1,143.0,0,7,10
12,Purple,5,0,54.2283390861748,28,28,64,447.0,114,11,0
12,White,2,6,7.916872578377234,24,22,41,67.0,69,10,10
12,Pink,1,4,2.6,8,6,38,23.5,39,20,0
12,Red,6,12,73.45419307757624,49,49,10,1400.0,84,10,10
12,Yellow,3,9,33.71874214895898,33,33,9,1380.0,63,8,10
12,Blue,7,18,44.21541559976425,13,13,11,332.0,17,19,10
12,Green,3,6,7.0506326280312805,14,12,8,213.0,19,6,0
12,Orange,7,6,8.587340256999997,0,0,1,143.0,0,7,10
13,Purple,5,0,55.312905867898294,29,29,70,447.0,123,11,0
13,White,2,6,8.07521002994478,25,23,45,67.0,75,10,10
13,Pink,1,4,2.6,8,6,42,23.5,43,21,0
13,Red,6,12,77.95017732746852,52,52,10,1400.0,90,10,10
13,Yellow,3,9,34.393116991938165,34,34,9,1380.0,65,8,10
13,Blue,7,18,44.21541559976425,13,13,11,332.0,17,19,10
13,Green,3,6,6.980126301750968,13,11,8,213.0,18,6,0
13,Orange,7,7,8.321390329240709,0,0,0,143.0,0,8,10
14,Purple,5,0,56.41916398525626,30,30,75,447.0,131,11,0
14,White,2,6,8.236714230543676,26,24,47,67.0,79,10,10
14,Pink,1,4,2.6,8,6,45,23.5,46,22,0
14,Red,6,12,82.72135178132822,55,55,10,1400.0,96,10,10
14,Yellow,3,9,35.78259891841247,36,36,9,1380.0,69,8,10
14,Blue,7,18,44.21541559976425,13,13,11,332.0,17,19,10
14,Green,3,6,7.119728827785987,14,12,8,213.0,20,6,0
14,Orange,7,8,8.313068938911467,0,0,0,143.0,0,8,10
15,Purple,5,0,57.54754726496139,31,31,79,447.0,138,11,0
15,White,2,6,8.401448515154549,27,25,48,67.0,82,10,10
15,Pink,1,4,2.6,8,6,46,23.5,47,23,0
15,Red,6,12,87.78456028115977,58,58,10,1400.0,102,10,10
15,Yellow,3,9,36.13326838781291,36,36,9,1380.0,70,8,10
15,Blue,7,18,44.21541559976425,13,13,11,332.0,17,19,10
15,Green,3,6,7.119728827785987,14,12,8,213.0,20,6,0
15,Orange,7,8,8.063676870744123,0,0,0,143.0,0,8,10
