day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,9,9.099377181063272,0,0,7,143.0,3,9,10
7,Purple,5,15,38.92383559940516,12,12,14,447.0,16,18,0
7,White,2,6,5.8788475812,7,5,17,67.0,16,14,10
7,Pink,1,4,2.9280222900864006,14,12,9,23.5,21,10,0
7,Red,6,12,38.21298149998831,16,16,11,1400.0,18,11,10
7,Yellow,3,10,25.794593801774397,21,21,12,1380.0,34,10,10
7,Blue,7,6,43.011617211402815,11,11,17,332.0,23,15,10
7,Green,3,6,8.18076833098981,22,20,13,213.0,39,6,0
7,Orange,7,10,8.993920859161056,1,1,8,143.0,5,10,10
8,Purple,5,17,38.88491176380575,12,12,15,447.0,17,20,0
8,White,2,6,5.8788475812,7,5,17,67.0,16,14,10
8,Pink,1,4,3.046314390605891,16,14,9,23.5,25,10,0
8,Red,6,12,38.97724112998807,17,17,12,1400.0,20,12,10
8,Yellow,3,11,27.34605586989421,24,24,12,1380.0,40,10,10
8,Blue,7,5,43.05462882861421,11,11,18,332.0,25,16,10
8,Green,3,6,8.855126734972895,26,24,13,213.0,47,6,0
8,Orange,7,11,8.984926938301895,1,1,9,143.0,6,11,10
9,Purple,5,17,39.662609999081866,13,13,15,447.0,20,20,0
9,White,2,6,5.8788475812,7,5,17,67.0,16,14,10
9,Pink,1,4,3.2974286658626184,20,18,9,23.5,33,10,0
9,Red,6,13,39.71702916663524,18,18,12,1400.0,22,12,10
9,Yellow,3,12,30.162063073855695,29,29,12,1380.0,50,10,10
9,Blue,7,5,44.79403583329022,13,13,18,332.0,29,17,10
9,Green,3,6,9.776775437986668,31,29,13,213.0,57,6,0
9,Orange,7,12,8.975942011363593,1,1,9,143.0,6,11,10
10,Purple,5,17,40.4558621990635,14,14,15,447.0,23,20,0
10,White,2,6,5.8788475812,7,5,17,67.0,16,14,10
10,Pink,1,4,3.5692428332355925,24,22,9,23.5,41,10,0
10,Red,6,14,42.105881058778785,21,21,13,1400.0,31,13,10
10,Yellow,3,12,33.301354824751655,34,34,12,1380.0,60,10,10
10,Blue,7,5,47.535789178574255,16,16,18,332.0,35,17,10
10,Green,3,6,11.010237079843922,37,35,13,213.0,69,6,0
10,Orange,7,13,8.966966069352228,1,1,10,143.0,7,12,10
11,Purple,5,18,42.93208461254378,17,17,17,447.0,29,22,0
11,White,2,6,5.8788475812,7,5,18,67.0,17,15,10
11,Pink,1,4,3.9407324941345965,29,27,9,23.5,51,10,0
11,Red,6,15,45.53118302337384,25,25,14,1400.0,41,14,10
11,Yellow,3,12,38.25278900049544,41,41,12,1380.0,74,10,10
11,Blue,7,4,51.50572122482662,20,20,19,332.0,45,18,10
11,Green,3,6,12.647301531037376,44,42,13,213.0,83,6,0
11,Orange,7,13,9.329231498554059,3,3,11,143.0,13,13,10
12,Purple,5,18,44.666540830890554,19,19,19,447.0,33,24,0
12,White,2,6,5.8788475812,7,5,18,67.0,17,15,10
12,Pink,1,4,4.437904839266874,35,33,9,23.5,63,10,0
12,Red,6,15,45.53118302337384,25,25,14,1400.0,41,14,10
12,Yellow,3,12,42.23417000430713,46,46,13,1380.0,84,11,10
12,Blue,7,4,53.58655236230962,22,22,20,332.0,50,19,10
12,Green,3,6,13.963642832700339,49,47,13,213.0,93,6,0
12,Orange,7,14,9.319902267055504,3,3,13,143.0,15,16,10
13,Purple,5,18,46.471069080458534,21,21,19,447.0,37,25,0
13,White,2,6,5.8788475812,7,5,18,67.0,17,15,10
13,Pink,1,4,4.997801650252197,41,39,9,23.5,75,10,0
13,Red,6,15,48.31805567386851,28,28,15,1400.0,47,15,10
13,Yellow,3,12,47.56253506765758,52,52,13,1380.0,96,11,10
13,Blue,7,4,56.866478059301876,25,25,20,332.0,56,19,10
13,Green,3,6,15.725329794212229,55,53,13,213.0,105,6,0
13,Orange,7,15,9.310582364788448,3,3,14,143.0,16,18,10
14,Purple,5,18,48.348500271309064,23,23,20,447.0,42,26,0
14,White,2,6,5.8788475812,7,5,18,67.0,17,15,10
14,Pink,1,4,5.628336397449625,47,45,9,23.5,87,10,0
14,Red,6,15,51.275507225554655,31,31,16,1400.0,53,16,10
14,Yellow,3,12,53.56313955812211,58,58,13,1380.0,108,11,10
14,Blue,7,4,60.34716144835562,28,28,21,332.0,63,20,10
14,Green,3,6,17.709275444774306,61,59,13,213.0,117,6,0
14,Orange,7,15,9.310582364788448,3,3,15,143.0,18,19,10
15,Purple,5,18,50.30177968226995,25,25,21,447.0,47,27,0
15,White,2,6,5.8788475812,7,5,18,67.0,17,15,10
15,Pink,1,4,6.338420933783496,53,51,9,23.5,99,10,0
15,Red,6,15,54.41397847181641,34,34,17,1400.0,59,17,10
15,Yellow,3,12,60.32079482815007,64,64,13,1380.0,120,11,10
15,Blue,7,4,64.04089050628657,31,31,22,332.0,70,21,10
15,Green,3,6,19.943520478299583,67,65,13,213.0,129,6,0
15,Orange,7,15,9.310582364788448,3,3,16,143.0,20,20,10
