day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,9,37.4873127624,10,10,19,447.0,13,16,0
7,White,2,6,5.9399999999999995,9,7,17,67.0,12,17,10
7,Pink,1,4,2.7050400000000003,10,8,34,23.5,39,20,0
7,Red,6,15,34.50694645337336,11,11,14,1400.0,12,14,10
7,Yellow,3,8,21.202935840000002,11,11,19,1380.0,23,9,10
7,Blue,7,10,41.58,9,9,13,332.0,13,10,10
7,Green,3,8,6.566337200289601,11,9,17,213.0,22,6,0
7,Orange,7,5,9.964946244762073,5,5,6,143.0,9,12,10
8,Purple,5,9,37.4873127624,10,10,20,447.0,13,17,0
8,White,2,6,5.9399999999999995,9,7,19,67.0,13,19,10
8,Pink,1,4,2.7050400000000003,10,8,40,23.5,44,23,0
8,Red,6,16,35.16188829705838,12,12,16,1400.0,16,15,10
8,Yellow,3,7,21.626994556800003,12,12,23,1380.0,29,9,10
8,Blue,7,10,41.58,9,9,13,332.0,13,10,10
8,Green,3,9,6.690966280351097,12,10,20,213.0,27,6,0
8,Orange,7,4,10.574880674511471,8,8,8,143.0,16,14,10
9,Purple,5,9,37.4873127624,10,10,21,447.0,13,18,0
9,White,2,6,5.9399999999999995,9,7,21,67.0,14,21,10
9,Pink,1,4,2.7050400000000003,10,8,46,23.5,49,26,0
9,Red,6,17,35.12672640876132,12,12,18,1400.0,18,16,10
9,Yellow,3,7,22.059534447936002,13,13,26,1380.0,34,10,10
9,Blue,7,10,41.58,9,9,13,332.0,13,10,10
9,Green,3,9,6.690966280351097,12,10,23,213.0,30,6,0
9,Orange,7,3,10.7863782880017,9,9,10,143.0,20,15,10
10,Purple,5,9,37.4873127624,10,10,22,447.0,13,19,0
10,White,2,6,5.9399999999999995,9,7,23,67.0,15,23,10
10,Pink,1,4,2.7050400000000003,10,8,53,23.5,55,29,0
10,Red,6,18,35.09159968235256,12,12,21,1400.0,21,17,10
10,Yellow,3,7,22.059534447936002,13,13,30,1380.0,38,11,10
10,Blue,7,10,41.58,9,9,13,332.0,13,10,10
10,Green,3,9,6.690966280351097,12,10,27,213.0,34,6,0
10,Orange,7,3,10.7863782880017,9,9,13,143.0,23,15,10
11,Purple,5,9,37.4873127624,10,10,24,447.0,14,20,0
11,White,2,6,5.9399999999999995,9,7,25,67.0,16,25,10
11,Pink,1,4,2.7050400000000003,10,8,60,23.5,61,32,0
11,Red,6,19,35.75763824432361,13,13,23,1400.0,25,18,10
11,Yellow,3,8,22.478224411757825,14,14,35,1380.0,45,12,10
11,Blue,7,10,41.58,9,9,13,332.0,13,10,10
11,Green,3,9,6.82478560595812,13,11,30,213.0,39,6,0
11,Orange,7,2,11.446590930253707,12,12,15,143.0,31,16,10
12,Purple,5,9,37.4873127624,10,10,25,447.0,14,21,0
12,White,2,6,5.9399999999999995,9,7,27,67.0,17,27,10
12,Pink,1,4,2.7050400000000003,10,8,66,23.5,66,35,0
12,Red,6,20,37.165044582564896,15,15,24,1400.0,30,18,10
12,Yellow,3,8,23.38634467799284,16,16,37,1380.0,51,13,10
12,Blue,7,10,41.58,9,9,13,332.0,13,10,10
12,Green,3,9,6.961281318077282,14,12,33,213.0,44,6,0
12,Orange,7,1,12.637961308176349,17,17,17,143.0,43,16,10
13,Purple,5,9,37.4873127624,10,10,26,447.0,14,22,0
13,White,2,6,5.9399999999999995,9,7,29,67.0,18,29,10
13,Pink,1,6,2.7023349600000004,10,8,72,23.5,72,38,0
13,Red,6,21,37.870437128741976,16,16,26,1400.0,34,19,10
13,Yellow,3,8,24.33115300298375,18,18,41,1380.0,59,14,10
13,Blue,7,10,41.58,9,9,13,332.0,13,10,10
13,Green,3,8,7.100506944438828,15,13,37,213.0,50,6,0
13,Orange,7,0,13.679735756805753,21,21,20,143.0,54,16,10
14,Purple,5,10,37.4873127624,10,10,27,447.0,15,23,0
14,White,2,6,5.9399999999999995,9,7,31,67.0,19,31,10
14,Pink,1,8,2.7536252775408006,11,9,78,23.5,80,41,0
14,Red,6,22,39.36100238595441,18,18,28,1400.0,40,20,10
14,Yellow,3,8,25.314131584304295,20,20,44,1380.0,66,14,10
14,Blue,7,10,41.58,9,9,13,332.0,13,10,10
14,Green,3,8,7.242517083327605,16,14,40,213.0,55,6,0
14,Orange,7,0,14.807385923468487,25,25,22,143.0,64,17,10
15,Purple,5,10,37.4873127624,10,10,28,447.0,15,24,0
15,White,2,6,5.9399999999999995,9,7,33,67.0,20,33,10
15,Pink,1,8,2.8086977830916164,12,10,84,23.5,87,44,0
15,Red,6,23,40.91023569546462,20,20,30,1400.0,46,21,10
15,Yellow,3,8,26.33682250031019,22,22,47,1380.0,73,15,10
15,Blue,7,10,41.58,9,9,13,332.0,13,10,10
15,Green,3,8,7.53511477349404,18,16,43,213.0,62,6,0
15,Orange,7,0,16.348550543675465,30,30,25,143.0,77,17,10
