day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,18,23.5,20,22,0
7,Red,6,12,33.966,10,10,10,1400.0,6,12,10
7,Yellow,3,8,20.175804,8,8,8,1380.0,8,9,10
7,Blue,7,10,41.1642,8,8,12,332.0,10,14,10
7,Green,3,6,6.324000000000001,9,7,8,213.0,8,6,0
7,Orange,7,5,9.126729999999998,0,0,3,143.0,1,7,10
8,Purple,5,6,37.6,10,10,21,447.0,10,27,0
8,White,2,6,6.0,10,8,19,67.0,13,22,10
8,Pink,1,4,2.6,8,6,20,23.5,22,25,0
8,Red,6,12,33.966,10,10,10,1400.0,6,13,10
8,Yellow,3,9,20.55874075992,9,9,8,1380.0,10,10,10
8,Blue,7,10,41.1642,8,8,12,332.0,10,14,10
8,Green,3,6,6.450480000000001,10,8,8,213.0,10,6,0
8,Orange,7,5,9.126729999999998,0,0,3,143.0,1,7,10
9,Purple,5,6,37.6,10,10,23,447.0,10,30,0
9,White,2,6,6.0,10,8,21,67.0,14,25,10
9,Pink,1,4,2.6,8,6,22,23.5,24,28,0
9,Red,6,13,33.966,10,10,10,1400.0,6,14,10
9,Yellow,3,10,20.94894565954328,10,10,8,1380.0,12,11,10
9,Blue,7,10,41.1642,8,8,12,332.0,10,15,10
9,Green,3,6,6.5794896000000005,11,9,8,213.0,12,6,0
9,Orange,7,6,9.117603269999998,0,0,2,143.0,1,7,10
10,Purple,5,6,37.6,10,10,25,447.0,10,33,0
10,White,2,6,6.0,10,8,23,67.0,15,28,10
10,Pink,1,4,2.6,8,6,24,23.5,26,31,0
10,Red,6,13,33.966,10,10,10,1400.0,6,15,10
10,Yellow,3,11,21.34655664816141,11,11,8,1380.0,14,12,10
10,Blue,7,10,41.1642,8,8,12,332.0,10,16,10
10,Green,3,6,6.711079392,12,10,8,213.0,14,6,0
10,Orange,7,6,9.117603269999998,0,0,2,143.0,1,7,10
11,Purple,5,6,37.6,10,10,27,447.0,10,36,0
11,White,2,6,6.0,10,8,25,67.0,16,31,10
11,Pink,1,4,2.6,8,6,26,23.5,28,34,0
11,Red,6,13,33.966,10,10,10,1400.0,6,16,10
11,Yellow,3,12,21.32521009151325,11,11,8,1380.0,14,13,10
11,Blue,7,10,41.1642,8,8,12,332.0,10,17,10
11,Green,3,6,6.711079392,12,10,8,213.0,14,6,0
11,Orange,7,6,9.117603269999998,0,0,2,143.0,1,7,10
12,Purple,5,6,37.6,10,10,29,447.0,10,39,0
12,White,2,6,6.0,10,8,27,67.0,17,34,10
12,Pink,1,4,2.6,8,6,28,23.5,30,37,0
12,Red,6,13,33.966,10,10,10,1400.0,6,17,10
12,Yellow,3,13,21.303884881421734,11,11,8,1380.0,14,14,10
12,Blue,7,10,41.1642,8,8,12,332.0,10,18,10
12,Green,3,6,6.711079392,12,10,8,213.0,14,7,0
12,Orange,7,7,9.108485666729997,0,0,2,143.0,1,7,10
13,Purple,5,6,37.6,10,10,31,447.0,10,42,0
13,White,2,6,6.0,10,8,29,67.0,18,37,10
13,Pink,1,4,2.6,8,6,30,23.5,32,40,0
13,Red,6,13,33.966,10,10,10,1400.0,6,18,10
13,Yellow,3,14,21.70823261647112,12,12,8,1380.0,16,15,10
13,Blue,7,10,41.1642,8,8,12,332.0,10,19,10
13,Green,3,6,6.84530097984,13,11,8,213.0,16,8,0
13,Orange,7,7,9.108485666729997,0,0,2,143.0,1,7,10
14,Purple,5,6,37.6,10,10,33,447.0,10,45,0
14,White,2,6,6.0,10,8,31,67.0,19,40,10
14,Pink,1,4,2.6,8,6,32,23.5,34,43,0
14,Red,6,13,33.966,10,10,10,1400.0,6,19,10
14,Yellow,3,15,21.686524383854646,12,12,8,1380.0,16,16,10
14,Blue,7,10,41.1642,8,8,12,332.0,10,20,10
14,Green,3,6,6.84530097984,13,11,8,213.0,16,9,0
14,Orange,7,7,9.108485666729997,0,0,2,143.0,1,7,10
15,Purple,5,6,37.6,10,10,35,447.0,10,48,0
15,White,2,6,6.0,10,8,33,67.0,20,43,10
15,Pink,1,4,2.6,8,6,34,23.5,36,46,0
15,Red,6,13,33.966,10,10,10,1400.0,6,20,10
15,Yellow,3,16,21.66483785947079,12,12,8,1380.0,16,17,10
15,Blue,7,10,41.1642,8,8,12,332.0,10,21,10
15,Green,3,6,6.84530097984,13,11,8,213.0,16,9,0
15,Orange,7,7,9.108485666729997,0,0,2,143.0,1,7,10
