day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,14,38.31364800000001,11,11,23,447.0,13,25,0
7,White,2,7,5.9399999999999995,9,7,15,67.0,16,15,10
7,Pink,1,4,2.54826,6,4,8,23.5,10,8,0
7,Red,6,13,35.97293699113493,13,13,18,1400.0,21,15,10
7,Yellow,3,7,21.432156768000002,11,11,8,1380.0,15,9,10
7,Blue,7,15,41.58,9,9,16,332.0,21,15,10
7,Green,3,6,6.450480000000001,10,8,9,213.0,11,7,0
7,Orange,7,8,8.570174163826255,0,0,0,143.0,0,7,10
8,Purple,5,15,38.31364800000001,11,11,24,447.0,13,27,0
8,White,2,7,5.9399999999999995,9,7,16,67.0,17,16,10
8,Pink,1,4,2.54826,6,4,8,23.5,10,9,0
8,Red,6,14,35.93696405414379,13,13,18,1400.0,21,15,10
8,Yellow,3,7,21.432156768000002,11,11,8,1380.0,15,10,10
8,Blue,7,16,41.58,9,9,17,332.0,23,16,10
8,Green,3,6,6.450480000000001,10,8,9,213.0,11,7,0
8,Orange,7,9,8.561603989662428,0,0,0,143.0,0,7,10
9,Purple,5,17,38.31364800000001,11,11,26,447.0,14,30,0
9,White,2,7,5.9399999999999995,9,7,17,67.0,18,17,10
9,Pink,1,4,2.54826,6,4,8,23.5,10,9,0
9,Red,6,14,35.93696405414379,13,13,19,1400.0,22,16,10
9,Yellow,3,7,21.432156768000002,11,11,8,1380.0,15,10,10
9,Blue,7,17,41.58,9,9,18,332.0,25,17,10
9,Green,3,6,6.385975200000001,9,7,9,213.0,10,7,0
9,Orange,7,10,8.296451114102583,0,0,0,143.0,0,7,10
10,Purple,5,19,38.31364800000001,11,11,27,447.0,15,32,0
10,White,2,7,5.9399999999999995,9,7,18,67.0,19,18,10
10,Pink,1,5,2.54571174,6,4,8,23.5,10,9,0
10,Red,6,14,35.93696405414379,13,13,19,1400.0,22,16,10
10,Yellow,3,7,21.432156768000002,11,11,8,1380.0,15,10,10
10,Blue,7,18,41.58,9,9,19,332.0,27,18,10
10,Green,3,6,6.322115448000001,8,6,9,213.0,9,8,0
10,Orange,7,11,8.039510023098826,0,0,0,143.0,0,7,10
11,Purple,5,21,38.31364800000001,11,11,29,447.0,16,35,0
11,White,2,7,5.9399999999999995,9,7,19,67.0,20,19,10
11,Pink,1,5,2.54571174,6,4,8,23.5,10,10,0
11,Red,6,15,35.90102709008965,13,13,20,1400.0,23,17,10
11,Yellow,3,7,21.432156768000002,11,11,8,1380.0,15,10,10
11,Blue,7,19,41.58,9,9,20,332.0,29,19,10
11,Green,3,6,6.322115448000001,8,6,9,213.0,9,8,0
11,Orange,7,11,8.039510023098826,0,0,0,143.0,0,7,10
12,Purple,5,21,38.31364800000001,11,11,32,447.0,16,38,0
12,White,2,7,5.9399999999999995,9,7,20,67.0,21,20,10
12,Pink,1,5,2.54571174,6,4,8,23.5,10,11,0
12,Red,6,16,35.86512606299956,13,13,21,1400.0,24,18,10
12,Yellow,3,7,21.217835200320003,10,10,8,1380.0,14,10,10
12,Blue,7,20,41.58,9,9,21,332.0,31,20,10
12,Green,3,6,6.258894293520001,7,5,9,213.0,8,8,0
12,Orange,7,11,7.564374980733684,0,0,0,143.0,0,7,10
13,Purple,5,23,38.31364800000001,11,11,33,447.0,17,40,0
13,White,2,7,5.9399999999999995,9,7,21,67.0,22,21,10
13,Pink,1,5,2.54571174,6,4,8,23.5,10,12,0
13,Red,6,16,35.86512606299956,13,13,21,1400.0,24,18,10
13,Yellow,3,7,21.005656848316804,9,9,8,1380.0,13,10,10
13,Blue,7,21,41.58,9,9,22,332.0,33,21,10
13,Green,3,6,6.258894293520001,7,5,9,213.0,8,8,0
13,Orange,7,11,7.337443731311674,0,0,0,143.0,0,7,10
14,Purple,5,23,38.31364800000001,11,11,34,447.0,17,41,0
14,White,2,7,5.9399999999999995,9,7,21,67.0,22,21,10
14,Pink,1,5,2.54571174,6,4,8,23.5,10,13,0
14,Red,6,16,35.86512606299956,13,13,22,1400.0,25,19,10
14,Yellow,3,7,21.005656848316804,9,9,9,1380.0,14,10,10
14,Blue,7,22,41.58,9,9,22,332.0,34,21,10
14,Green,3,6,6.196305350584801,6,4,9,213.0,7,8,0
14,Orange,7,11,7.117320419372324,0,0,0,143.0,0,7,10
15,Purple,5,25,38.31364800000001,11,11,34,447.0,18,42,0
15,White,2,7,5.9399999999999995,9,7,21,67.0,22,21,10
15,Pink,1,5,2.54571174,6,4,8,23.5,10,14,0
15,Red,6,16,35.86512606299956,13,13,23,1400.0,26,20,10
15,Yellow,3,7,21.005656848316804,9,9,10,1380.0,15,10,10
15,Blue,7,23,41.58,9,9,22,332.0,35,21,10
15,Green,3,6,6.134342297078953,5,3,9,213.0,6,8,0
15,Orange,7,11,6.903800806791154,0,0,0,143.0,0,7,10
