day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,8,37.4873127624,10,10,19,447.0,14,18,0
7,White,2,10,6.09555669552612,11,9,18,67.0,16,16,10
7,Pink,1,4,2.8706100883200003,13,11,13,23.5,21,14,0
7,Red,6,16,34.47243950691999,11,11,11,1400.0,8,11,10
7,Yellow,3,8,24.842618681725156,19,19,23,1380.0,42,26,10
7,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
7,Green,3,8,7.693510579543464,19,17,10,213.0,33,10,0
7,Orange,7,5,10.1898,7,7,4,143.0,5,9,10
8,Purple,5,9,37.4498254496376,10,10,19,447.0,14,18,0
8,White,2,11,6.089461138830593,11,9,19,67.0,16,17,10
8,Pink,1,5,2.925094267796314,14,12,15,23.5,24,16,0
8,Red,6,17,34.43796706741307,11,11,11,1400.0,8,12,10
8,Yellow,3,8,25.846260476466853,21,21,26,1380.0,48,29,10
8,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
8,Green,3,9,8.156250560121064,22,20,10,213.0,39,11,0
8,Orange,7,5,10.1898,7,7,4,143.0,5,9,10
9,Purple,5,9,37.4498254496376,10,10,19,447.0,14,18,0
9,White,2,12,6.083371677691763,11,9,20,67.0,16,18,10
9,Pink,1,6,2.980612556999088,15,13,17,23.5,27,18,0
9,Red,6,17,34.43796706741307,11,11,12,1400.0,8,13,10
9,Yellow,3,8,26.890449399716115,23,23,29,1380.0,54,32,10
9,Blue,7,14,41.832251832042,10,10,11,332.0,11,13,10
9,Green,3,9,8.655478344404955,25,23,10,213.0,45,12,0
9,Orange,7,4,10.1898,7,7,6,143.0,7,10,10
10,Purple,5,11,37.4498254496376,10,10,19,447.0,16,18,0
10,White,2,13,6.077288306014071,11,9,21,67.0,16,19,10
10,Pink,1,7,3.037184583330931,16,14,19,23.5,30,20,0
10,Red,6,18,34.40352910034566,11,11,12,1400.0,8,13,10
10,Yellow,3,8,27.976823555464644,25,25,32,1380.0,60,35,10
10,Blue,7,14,41.832251832042,10,10,11,332.0,11,13,10
10,Green,3,10,9.176077600046385,28,26,10,213.0,51,12,0
10,Orange,7,4,10.1898,7,7,6,143.0,7,10,10
11,Purple,5,13,37.4498254496376,10,10,20,447.0,18,19,0
11,White,2,14,6.071211017708057,11,9,22,67.0,16,20,10
11,Pink,1,8,3.0948303467225524,17,15,21,23.5,33,22,0
11,Red,6,19,34.36912557124531,11,11,12,1400.0,8,13,10
11,Yellow,3,8,29.689228971647527,28,28,35,1380.0,68,39,10
11,Blue,7,15,43.522274806056494,12,12,12,332.0,17,14,10
11,Green,3,10,9.932481496945826,32,30,10,213.0,59,12,0
11,Orange,7,4,10.1898,7,7,6,143.0,7,10,10
12,Purple,5,15,37.4498254496376,10,10,20,447.0,20,19,0
12,White,2,15,6.186442602824156,12,10,23,67.0,18,21,10
12,Pink,1,9,3.1535702267033465,18,16,23,23.5,36,24,0
12,Red,6,20,34.33475644567407,11,11,12,1400.0,8,13,10
12,Yellow,3,8,31.50644729854413,31,31,38,1380.0,76,43,10
12,Blue,7,16,45.23529413351295,14,14,12,332.0,21,14,10
12,Green,3,11,10.95529588676817,37,35,10,213.0,69,12,0
12,Orange,7,3,10.1898,7,7,7,143.0,8,10,10
13,Purple,5,17,37.4498254496376,10,10,20,447.0,22,19,0
13,White,2,16,6.180256160221332,12,10,24,67.0,18,22,10
13,Pink,1,10,3.213424989606176,19,17,25,23.5,39,26,0
13,Red,6,21,34.30042168922839,11,11,12,1400.0,8,13,10
13,Yellow,3,8,33.43489392479342,34,34,41,1380.0,84,47,10
13,Blue,7,17,47.01573721649037,16,16,12,332.0,25,14,10
13,Green,3,12,11.846506225563433,41,39,10,213.0,77,12,0
13,Orange,7,2,10.1898,7,7,8,143.0,9,10,10
14,Purple,5,19,37.4498254496376,10,10,20,447.0,24,19,0
14,White,2,17,6.174075904061111,12,10,25,67.0,18,23,10
14,Pink,1,11,3.2744157959089013,20,18,27,23.5,42,28,0
14,Red,6,22,34.26612126753916,11,11,12,1400.0,8,13,10
14,Yellow,3,8,35.48137691214218,37,37,44,1380.0,92,50,10
14,Blue,7,18,48.86625782703655,18,18,12,332.0,29,14,10
14,Green,3,13,12.810216282867884,45,43,10,213.0,85,12,0
14,Orange,7,1,10.1898,7,7,9,143.0,10,10,10
15,Purple,5,21,37.4498254496376,10,10,20,447.0,26,19,0
15,White,2,18,6.167901828157049,12,10,26,67.0,18,24,10
15,Pink,1,12,3.336564207715252,21,19,29,23.5,45,30,0
15,Red,6,23,34.23185514627162,11,11,12,1400.0,8,13,10
15,Yellow,3,8,37.65312103018058,40,40,47,1380.0,100,54,10
15,Blue,7,19,50.789614188605576,20,20,12,332.0,33,14,10
15,Green,3,14,13.852323891050723,49,47,10,213.0,93,12,0
15,Orange,7,0,10.1898,7,7,10,143.0,11,10,10
