day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,13,33.898101966,10,10,12,1400.0,9,10,10
7,Yellow,3,7,20.0,8,8,8,1380.0,6,11,10
7,Blue,7,10,42.0,10,10,10,332.0,16,10,10
7,Green,3,6,6.2,8,6,8,213.0,6,6,0
7,Orange,7,4,10.0,6,6,5,143.0,7,8,0
8,Purple,5,6,37.6,10,10,9,447.0,10,10,0
8,White,2,7,6.0,10,8,10,67.0,11,10,10
8,Pink,1,4,2.6,8,6,9,23.5,9,9,0
8,Red,6,14,33.864203864033996,10,10,12,1400.0,9,11,10
8,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
8,Blue,7,10,42.0,10,10,10,332.0,17,10,10
8,Green,3,6,6.2,8,6,8,213.0,6,6,0
8,Orange,7,4,10.0,6,6,3,143.0,6,8,0
9,Purple,5,6,37.6,10,10,9,447.0,10,10,0
9,White,2,7,6.0,10,8,10,67.0,11,10,10
9,Pink,1,4,2.6,8,6,9,23.5,9,10,0
9,Red,6,15,33.83033966016996,10,10,12,1400.0,9,12,10
9,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
9,Blue,7,10,42.0,10,10,10,332.0,18,10,10
9,Green,3,6,6.2,8,6,8,213.0,6,7,0
9,Orange,7,3,10.0,6,6,4,143.0,8,8,0
10,Purple,5,6,37.6,10,10,9,447.0,10,11,0
10,White,2,7,6.0,10,8,10,67.0,11,10,10
10,Pink,1,4,2.6,8,6,9,23.5,9,10,0
10,Red,6,16,33.79650932050979,10,10,12,1400.0,9,13,10
10,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
10,Blue,7,10,42.0,10,10,10,332.0,19,10,10
10,Green,3,6,6.2,8,6,8,213.0,6,8,0
10,Orange,7,3,10.0,6,6,3,143.0,7,8,0
11,Purple,5,6,37.6,10,10,9,447.0,10,12,0
11,White,2,7,6.0,10,8,10,67.0,11,11,10
11,Pink,1,4,2.6,8,6,9,23.5,9,10,0
11,Red,6,17,33.76271281118928,10,10,12,1400.0,9,14,10
11,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
11,Blue,7,10,42.0,10,10,10,332.0,20,10,10
11,Green,3,6,6.2,8,6,8,213.0,6,8,0
11,Orange,7,3,10.0,6,6,2,143.0,6,8,0
12,Purple,5,6,37.6,10,10,9,447.0,10,13,0
12,White,2,7,6.0,10,8,10,67.0,11,12,10
12,Pink,1,4,2.6,8,6,9,23.5,9,10,0
12,Red,6,18,33.72895009837809,10,10,12,1400.0,9,15,10
12,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
12,Blue,7,10,42.0,10,10,10,332.0,21,11,10
12,Green,3,6,6.2,8,6,8,213.0,6,9,0
12,Orange,7,3,10.0,6,6,1,143.0,5,8,0
13,Purple,5,6,37.6,10,10,9,447.0,10,14,0
13,White,2,7,6.0,10,8,10,67.0,11,13,10
13,Pink,1,4,2.6,8,6,9,23.5,9,10,0
13,Red,6,19,33.695221148279714,10,10,12,1400.0,9,15,10
13,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
13,Blue,7,10,42.0,10,10,10,332.0,22,12,10
13,Green,3,6,6.2,8,6,8,213.0,6,10,0
13,Orange,7,2,10.0,6,6,2,143.0,7,8,0
14,Purple,5,6,37.6,10,10,9,447.0,10,14,0
14,White,2,8,6.0,10,8,11,67.0,13,14,10
14,Pink,1,4,2.6,8,6,9,23.5,9,10,0
14,Red,6,20,33.661525927131436,10,10,12,1400.0,9,15,10
14,Yellow,3,7,20.0,8,8,8,1380.0,6,12,10
14,Blue,7,10,42.0,10,10,10,332.0,22,13,10
14,Green,3,6,6.2,8,6,8,213.0,6,11,0
14,Orange,7,2,10.0,6,6,3,143.0,7,9,0
15,Purple,5,6,37.6,10,10,9,447.0,10,14,0
15,White,2,9,6.0,10,8,12,67.0,15,15,10
15,Pink,1,4,2.6,8,6,9,23.5,9,10,0
15,Red,6,20,33.661525927131436,10,10,12,1400.0,9,15,10
15,Yellow,3,7,20.0,8,8,8,1380.0,6,13,10
15,Blue,7,10,42.0,10,10,10,332.0,22,14,10
15,Green,3,6,6.2,8,6,8,213.0,6,11,0
15,Orange,7,2,10.0,6,6,4,143.0,7,10,0
