day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,5.880599999999999,8,6,17,67.0,11,17,10
7,Pink,1,4,2.6,8,6,9,23.5,13,8,0
7,Red,6,14,33.86413613566012,10,10,20,1400.0,17,13,10
7,Yellow,3,7,20.0,8,8,15,1380.0,14,8,10
7,Blue,7,10,42.0,10,10,16,332.0,13,15,10
7,Green,3,6,6.2,8,6,8,213.0,9,6,0
7,Orange,7,12,9.37142041637341,2,2,5,143.0,3,14,10
8,Purple,5,12,37.37496324856378,10,10,25,447.0,24,24,0
8,White,2,6,5.880599999999999,8,6,19,67.0,12,19,10
8,Pink,1,4,2.6,8,6,9,23.5,13,8,0
8,Red,6,14,33.86413613566012,10,10,21,1400.0,18,13,10
8,Yellow,3,7,20.0,8,8,16,1380.0,15,8,10
8,Blue,7,10,42.0,10,10,17,332.0,13,16,10
8,Green,3,6,6.2,8,6,8,213.0,10,6,0
8,Orange,7,13,9.362048995957036,2,2,5,143.0,3,15,10
9,Purple,5,13,37.33758828531521,10,10,27,447.0,27,28,0
9,White,2,6,5.880599999999999,8,6,21,67.0,13,21,10
9,Pink,1,4,2.6,8,6,9,23.5,13,8,0
9,Red,6,14,33.86413613566012,10,10,21,1400.0,18,13,10
9,Yellow,3,7,20.0,8,8,16,1380.0,15,8,10
9,Blue,7,11,41.958,10,10,18,332.0,13,18,10
9,Green,3,6,6.2,8,6,8,213.0,11,7,0
9,Orange,7,13,9.362048995957036,2,2,3,143.0,0,15,10
10,Purple,5,14,37.300250697029895,10,10,29,447.0,30,31,0
10,White,2,6,5.880599999999999,8,6,23,67.0,14,23,10
10,Pink,1,4,2.6,8,6,9,23.5,13,8,0
10,Red,6,15,33.830271999524456,10,10,21,1400.0,18,13,10
10,Yellow,3,7,20.0,8,8,16,1380.0,15,8,10
10,Blue,7,11,41.958,10,10,19,332.0,13,19,10
10,Green,3,6,6.2,8,6,8,213.0,12,8,0
10,Orange,7,13,9.362048995957036,2,2,1,143.0,0,15,10
11,Purple,5,15,37.262950446332866,10,10,32,447.0,33,35,0
11,White,2,6,5.880599999999999,8,6,25,67.0,15,25,10
11,Pink,1,4,2.6,8,6,9,23.5,13,8,0
11,Red,6,16,33.79644172752493,10,10,24,1400.0,20,14,10
11,Yellow,3,7,20.0,8,8,18,1380.0,17,8,10
11,Blue,7,12,41.916042,10,10,22,332.0,15,22,10
11,Green,3,6,6.2,8,6,8,213.0,12,8,0
11,Orange,7,14,9.352686946961079,2,2,2,143.0,2,16,10
12,Purple,5,16,37.22568749588653,10,10,36,447.0,36,39,0
12,White,2,6,5.880599999999999,8,6,27,67.0,16,27,10
12,Pink,1,4,2.6,8,6,9,23.5,13,8,0
12,Red,6,16,33.79644172752493,10,10,26,1400.0,22,15,10
12,Yellow,3,7,20.0,8,8,19,1380.0,18,8,10
12,Blue,7,13,41.874125958,10,10,25,332.0,17,25,10
12,Green,3,6,6.2,8,6,8,213.0,13,8,0
12,Orange,7,14,9.352686946961079,2,2,0,143.0,0,16,10
13,Purple,5,17,37.18846180839065,10,10,42,447.0,40,43,0
13,White,2,6,5.880599999999999,8,6,29,67.0,17,29,10
13,Pink,1,4,2.6,8,6,9,23.5,13,8,0
13,Red,6,16,33.79644172752493,10,10,27,1400.0,23,15,10
13,Yellow,3,7,20.0,8,8,19,1380.0,18,8,10
13,Blue,7,14,41.832251832042,10,10,27,332.0,18,28,10
13,Green,3,6,6.2,8,6,8,213.0,14,8,0
13,Orange,7,14,9.352686946961079,2,2,1,143.0,1,16,10
14,Purple,5,17,37.18846180839065,10,10,45,447.0,42,46,0
14,White,2,6,5.880599999999999,8,6,31,67.0,18,31,10
14,Pink,1,4,2.6,8,6,9,23.5,13,8,0
14,Red,6,16,33.79644172752493,10,10,27,1400.0,23,15,10
14,Yellow,3,7,20.0,8,8,19,1380.0,18,8,10
14,Blue,7,14,41.832251832042,10,10,28,332.0,18,29,10
14,Green,3,6,6.2,8,6,8,213.0,14,8,0
14,Orange,7,14,9.352686946961079,2,2,1,143.0,1,16,10
15,Purple,5,17,37.18846180839065,10,10,48,447.0,44,49,0
15,White,2,6,5.880599999999999,8,6,33,67.0,19,33,10
15,Pink,1,4,2.6,8,6,9,23.5,13,8,0
15,Red,6,16,33.79644172752493,10,10,27,1400.0,23,15,10
15,Yellow,3,7,20.0,8,8,19,1380.0,18,8,10
15,Blue,7,15,41.79041958020996,10,10,29,332.0,18,31,10
15,Green,3,6,6.2,8,6,8,213.0,15,9,0
15,Orange,7,14,9.352686946961079,2,2,0,143.0,0,16,10
