day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,2,6.030060060030003,10,8,21,67.0,32,16,10
7,Pink,1,4,2.6,8,6,8,23.5,8,11,0
7,Red,6,10,34.68,11,11,10,1400.0,8,10,10
7,Yellow,3,7,20.4,9,9,8,1380.0,8,8,10
7,Blue,7,6,40.506654781294976,6,6,15,332.0,17,15,10
7,Green,3,9,6.119604407862,7,5,8,213.0,11,8,0
7,Orange,7,12,8.535944853943809,0,0,0,143.0,0,11,10
8,Purple,5,22,37.41233821181233,10,10,22,447.0,12,29,0
8,White,2,1,6.036090120090032,10,8,22,67.0,34,17,10
8,Pink,1,4,2.6,8,6,8,23.5,8,11,0
8,Red,6,10,34.68,11,11,10,1400.0,8,10,10
8,Yellow,3,7,20.4,9,9,8,1380.0,8,8,10
8,Blue,7,5,40.1416898217155,5,5,16,332.0,18,16,10
8,Green,3,9,6.119604407862,7,5,8,213.0,12,8,0
8,Orange,7,12,8.279866508325494,0,0,0,143.0,0,11,10
9,Purple,5,25,37.37492587360052,10,10,23,447.0,12,32,0
9,White,2,0,6.042126210210121,10,8,24,67.0,38,18,10
9,Pink,1,4,2.6,8,6,8,23.5,8,11,0
9,Red,6,10,34.68,11,11,10,1400.0,8,10,10
9,Yellow,3,7,20.4,9,9,8,1380.0,8,8,10
9,Blue,7,4,39.78001319642184,4,4,17,332.0,19,17,10
9,Green,3,9,6.119604407862,7,5,8,213.0,13,8,0
9,Orange,7,12,8.031470513075728,0,0,0,143.0,0,11,10
10,Purple,5,28,37.33755094772692,10,10,23,447.0,12,34,0
10,White,2,0,6.04816833642033,10,8,25,67.0,41,18,10
10,Pink,1,4,2.6,8,6,8,23.5,8,11,0
10,Red,6,10,34.68,11,11,10,1400.0,8,10,10
10,Yellow,3,7,20.4,9,9,8,1380.0,8,8,10
10,Blue,7,3,39.42159527752208,3,3,18,332.0,20,18,10
10,Green,3,9,6.119604407862,7,5,8,213.0,14,8,0
10,Orange,7,13,7.782735871285772,0,0,0,143.0,0,11,10
11,Purple,5,31,37.30021339677919,10,10,24,447.0,12,36,0
11,White,2,0,6.0542165047567496,10,8,26,67.0,44,18,10
11,Pink,1,4,2.6,8,6,8,23.5,8,11,0
11,Red,6,10,35.3736,12,12,10,1400.0,10,10,10
11,Yellow,3,7,20.808,10,10,8,1380.0,10,8,10
11,Blue,7,2,39.0664067040716,2,2,19,332.0,21,19,10
11,Green,3,9,6.119604407862,7,5,8,213.0,14,8,0
11,Orange,7,13,7.549253795147199,0,0,0,143.0,0,11,10
12,Purple,5,32,37.262913183382416,10,10,24,447.0,12,36,0
12,White,2,0,6.0542165047567496,10,8,26,67.0,44,18,10
12,Pink,1,4,2.6,8,6,8,23.5,8,11,0
12,Red,6,10,35.3736,12,12,10,1400.0,10,10,10
12,Yellow,3,7,20.808,10,10,8,1380.0,10,8,10
12,Blue,7,2,39.0664067040716,2,2,20,332.0,22,19,10
12,Green,3,9,6.119604407862,7,5,8,213.0,14,8,0
12,Orange,7,13,7.549253795147199,0,0,0,143.0,0,11,10
13,Purple,5,32,37.262913183382416,10,10,24,447.0,12,36,0
13,White,2,0,6.0542165047567496,10,8,26,67.0,44,18,10
13,Pink,1,4,2.6,8,6,8,23.5,8,11,0
13,Red,6,10,35.3736,12,12,10,1400.0,10,10,10
13,Yellow,3,7,20.808,10,10,8,1380.0,10,8,10
13,Blue,7,2,39.0664067040716,2,2,21,332.0,23,19,10
13,Green,3,9,6.119604407862,7,5,8,213.0,14,8,0
13,Orange,7,13,7.549253795147199,0,0,1,143.0,1,11,10
14,Purple,5,32,37.262913183382416,10,10,24,447.0,12,36,0
14,White,2,0,6.0542165047567496,10,8,26,67.0,44,18,10
14,Pink,1,4,2.6,8,6,8,23.5,8,11,0
14,Red,6,10,35.3736,12,12,10,1400.0,10,10,10
14,Yellow,3,5,20.808,10,10,12,1380.0,15,8,0
14,Blue,7,2,39.0664067040716,2,2,21,332.0,23,19,10
14,Green,3,10,6.113484803454138,7,5,8,213.0,14,8,0
14,Orange,7,13,7.549253795147199,0,0,2,143.0,2,11,10
15,Purple,5,33,37.22565027019903,10,10,24,447.0,12,36,0
15,White,2,0,6.0542165047567496,10,8,26,67.0,44,18,10
15,Pink,1,4,2.6,8,6,8,23.5,8,11,0
15,Red,6,10,35.3736,12,12,10,1400.0,10,10,10
15,Yellow,3,5,20.808,10,10,12,1380.0,15,8,0
15,Blue,7,2,39.0664067040716,2,2,22,332.0,24,19,10
15,Green,3,10,6.113484803454138,7,5,8,213.0,14,8,0
15,Orange,7,12,7.549253795147199,0,0,3,143.0,3,11,10
