day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,15,67.0,13,16,10
7,Pink,1,9,2.587025974012997,8,6,8,23.5,8,13,0
7,Red,6,12,33.932034,10,10,10,1400.0,6,10,10
7,Yellow,3,10,19.94005998,8,8,11,1380.0,10,13,10
7,Blue,7,13,39.42361893931575,4,4,18,332.0,8,21,10
7,Green,3,8,6.06447283662,6,4,9,213.0,7,10,0
7,Orange,7,9,7.821766564621799,0,0,0,143.0,0,7,10
8,Purple,5,13,37.412375624187966,10,10,21,447.0,18,28,10
8,White,2,6,6.0,10,8,16,67.0,13,17,10
8,Pink,1,10,2.584438948038984,8,6,8,23.5,8,14,0
8,Red,6,12,33.932034,10,10,10,1400.0,6,10,10
8,Yellow,3,10,19.94005998,8,8,11,1380.0,10,14,10
8,Blue,7,13,39.0293827499226,3,3,19,332.0,7,23,10
8,Green,3,8,6.06447283662,6,4,9,213.0,8,10,0
8,Orange,7,9,7.587113567683145,0,0,0,143.0,0,8,10
9,Purple,5,14,37.37496324856378,10,10,23,447.0,20,31,10
9,White,2,6,6.0,10,8,17,67.0,14,18,10
9,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,15,0
9,Red,6,12,33.932034,10,10,10,1400.0,6,10,10
9,Yellow,3,10,19.94005998,8,8,11,1380.0,10,15,10
9,Blue,7,13,38.63908892242337,2,2,20,332.0,6,24,10
9,Green,3,8,6.06447283662,6,4,9,213.0,8,10,0
9,Orange,7,9,7.359500160652651,0,0,0,143.0,0,8,10
10,Purple,5,14,37.37496324856378,10,10,26,447.0,22,34,10
10,White,2,6,5.9399999999999995,9,7,19,67.0,15,20,10
10,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,16,0
10,Red,6,12,33.932034,10,10,10,1400.0,6,10,10
10,Yellow,3,10,19.94005998,8,8,12,1380.0,11,17,10
10,Blue,7,13,38.63908892242337,2,2,22,332.0,6,26,10
10,Green,3,9,6.05840836378338,6,4,9,213.0,8,11,0
10,Orange,7,9,7.138715155833071,0,0,0,143.0,0,8,10
11,Purple,5,14,37.37496324856378,10,10,28,447.0,24,36,10
11,White,2,6,5.9399999999999995,9,7,20,67.0,15,21,10
11,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,16,0
11,Red,6,12,33.932034,10,10,10,1400.0,6,10,10
11,Yellow,3,10,19.94005998,8,8,12,1380.0,11,17,10
11,Blue,7,13,38.63908892242337,2,2,23,332.0,6,27,10
11,Green,3,9,6.05840836378338,6,4,9,213.0,8,11,0
11,Orange,7,10,7.131576440677239,0,0,0,143.0,0,8,10
12,Purple,5,15,37.33758828531521,10,10,30,447.0,26,39,10
12,White,2,6,5.9399999999999995,9,7,21,67.0,15,22,10
12,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,16,0
12,Red,6,12,33.932034,10,10,10,1400.0,6,10,10
12,Yellow,3,10,19.94005998,8,8,12,1380.0,11,18,10
12,Blue,7,13,38.63908892242337,2,2,24,332.0,6,28,10
12,Green,3,9,6.05840836378338,6,4,9,213.0,8,11,0
12,Orange,7,10,7.131576440677239,0,0,0,143.0,0,8,10
13,Purple,5,15,37.33758828531521,10,10,32,447.0,28,41,10
13,White,2,6,5.9399999999999995,9,7,22,67.0,15,23,10
13,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,16,0
13,Red,6,12,33.932034,10,10,10,1400.0,6,11,10
13,Yellow,3,10,19.94005998,8,8,12,1380.0,11,19,10
13,Blue,7,13,38.63908892242337,2,2,25,332.0,6,29,10
13,Green,3,9,6.05840836378338,6,4,9,213.0,8,11,0
13,Orange,7,10,7.131576440677239,0,0,0,143.0,0,8,10
14,Purple,5,15,37.33758828531521,10,10,34,447.0,30,43,10
14,White,2,6,5.9399999999999995,9,7,23,67.0,15,24,10
14,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,16,0
14,Red,6,12,33.932034,10,10,10,1400.0,6,12,10
14,Yellow,3,10,19.94005998,8,8,12,1380.0,11,20,10
14,Blue,7,13,38.63908892242337,2,2,26,332.0,6,30,10
14,Green,3,9,6.05840836378338,6,4,9,213.0,8,11,0
14,Orange,7,10,7.131576440677239,0,0,0,143.0,0,8,10
15,Purple,5,16,37.300250697029895,10,10,36,447.0,32,46,10
15,White,2,6,5.9399999999999995,9,7,24,67.0,15,25,10
15,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,16,0
15,Red,6,12,33.932034,10,10,10,1400.0,6,12,10
15,Yellow,3,10,19.94005998,8,8,12,1380.0,11,21,10
15,Blue,7,13,38.63908892242337,2,2,27,332.0,6,31,10
15,Green,3,9,6.05840836378338,6,4,9,213.0,8,11,0
15,Orange,7,10,7.131576440677239,0,0,0,143.0,0,8,10
