day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,7,5.93406,9,7,15,67.0,16,16,10
7,Pink,1,8,2.5896155896026,8,6,9,23.5,10,8,0
7,Red,6,11,42.23240952648101,21,21,10,1400.0,33,10,10
7,Yellow,3,11,22.43329044115872,14,14,11,1380.0,23,10,10
7,Blue,7,12,46.27869731832494,15,15,11,332.0,22,13,10
7,Green,3,7,6.1938,8,6,8,213.0,6,7,0
7,Orange,7,12,9.65159690304849,4,4,1,143.0,1,7,10
8,Purple,5,13,37.33758828531521,10,10,18,447.0,13,24,0
8,White,2,7,5.93406,9,7,16,67.0,18,17,10
8,Pink,1,9,2.587025974012997,8,6,9,23.5,10,8,0
8,Red,6,12,43.89466027247949,23,23,10,1400.0,37,10,10
8,Yellow,3,11,22.881956249981897,15,15,11,1380.0,25,11,10
8,Blue,7,13,47.157066993426746,16,16,11,332.0,24,14,10
8,Green,3,7,6.1938,8,6,8,213.0,6,7,0
8,Orange,7,13,9.641945306145443,4,4,0,143.0,0,7,10
9,Purple,5,14,37.300250697029895,10,10,19,447.0,13,26,0
9,White,2,7,5.93406,9,7,17,67.0,20,18,10
9,Pink,1,10,2.584438948038984,8,6,9,23.5,10,8,0
9,Red,6,13,45.622336542940175,25,25,10,1400.0,42,10,10
9,Yellow,3,12,23.782580895198684,17,17,11,1380.0,29,12,10
9,Blue,7,13,49.062212499961184,18,18,11,332.0,28,14,10
9,Green,3,7,6.444029520000001,10,8,8,213.0,10,7,0
9,Orange,7,14,9.632303360839298,4,4,0,143.0,0,8,10
10,Purple,5,15,37.262950446332866,10,10,20,447.0,13,28,0
10,White,2,7,5.93406,9,7,18,67.0,22,19,10
10,Pink,1,11,2.5818545090909453,8,6,9,23.5,10,8,0
10,Red,6,13,47.46547893927496,27,27,10,1400.0,47,10,10
10,Yellow,3,13,24.71865376620135,19,19,11,1380.0,33,13,10
10,Blue,7,14,50.99328155907465,20,20,11,332.0,32,15,10
10,Green,3,7,6.704368312608001,12,10,8,213.0,14,7,0
10,Orange,7,14,9.632303360839298,4,4,1,143.0,1,8,10
11,Purple,5,16,37.22568749588653,10,10,21,447.0,13,30,0
11,White,2,8,5.928125939999999,9,7,19,67.0,23,21,10
11,Pink,1,12,2.5792726545818545,8,6,9,23.5,10,8,0
11,Red,6,14,49.33370120413325,29,29,10,1400.0,51,11,10
11,Yellow,3,14,25.691570090977528,21,21,11,1380.0,37,14,10
11,Blue,7,15,53.00035672392721,22,22,11,332.0,36,15,10
11,Green,3,7,6.975224792437365,14,12,8,213.0,18,7,0
11,Orange,7,14,9.632303360839298,4,4,1,143.0,1,8,10
12,Purple,5,17,37.18846180839065,10,10,22,447.0,13,32,0
12,White,2,8,5.928125939999999,9,7,20,67.0,24,22,10
12,Pink,1,13,2.5766933819272726,8,6,9,23.5,10,8,0
12,Red,6,15,51.27545595004745,31,31,10,1400.0,55,12,10
12,Yellow,3,15,26.702780013130372,23,23,11,1380.0,41,15,10
12,Blue,7,16,55.0864295644383,24,24,11,332.0,40,15,10
12,Green,3,7,7.257023874051836,16,14,8,213.0,22,7,0
12,Orange,7,14,9.632303360839298,4,4,1,143.0,1,8,10
13,Purple,5,18,37.15127334658226,10,10,23,447.0,13,34,0
13,White,2,8,5.928125939999999,9,7,21,67.0,25,23,10
13,Pink,1,14,2.5741166885453453,8,6,9,23.5,10,8,0
13,Red,6,16,53.29363738605894,33,33,10,1400.0,59,13,10
13,Yellow,3,16,27.753790753335178,25,25,11,1380.0,45,16,10
13,Blue,7,17,57.25460939752276,26,26,11,332.0,44,15,10
13,Green,3,7,7.5502076385635295,18,16,8,213.0,26,7,0
13,Orange,7,15,9.62267105747846,4,4,1,143.0,1,8,10
14,Purple,5,19,37.11412207323568,10,10,24,447.0,13,36,0
14,White,2,8,5.928125939999999,9,7,22,67.0,26,24,10
14,Pink,1,15,2.5715425718567997,8,6,9,23.5,10,8,0
14,Red,6,17,55.391253636119266,35,35,10,1400.0,63,14,10
14,Yellow,3,16,28.87504389976992,27,27,11,1380.0,49,16,10
14,Blue,7,18,59.5081279215655,28,28,13,332.0,50,15,10
14,Green,3,8,7.847380791134335,20,18,8,213.0,30,8,0
14,Orange,7,15,9.62267105747846,4,4,1,143.0,1,8,10
15,Purple,5,20,37.818548110185695,11,11,25,447.0,15,38,0
15,White,2,8,6.29097467253552,12,10,23,67.0,33,25,10
15,Pink,1,16,2.620350449870642,9,7,9,23.5,12,8,0
15,Red,6,18,57.57143122273546,37,37,10,1400.0,67,15,10
15,Yellow,3,17,30.011554077647304,29,29,11,1380.0,53,17,10
15,Blue,7,19,60.637592189516816,29,29,13,332.0,52,16,10
15,Green,3,8,7.847380791134335,20,18,8,213.0,30,8,0
15,Orange,7,15,9.62267105747846,4,4,1,143.0,1,8,10
