day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,8,5.9880059999999995,10,8,21,67.0,16,19,10
7,Pink,1,9,2.587025974012997,8,6,8,23.5,8,14,0
7,Red,6,14,33.898101966,10,10,13,1400.0,10,15,10
7,Yellow,3,9,19.96002,8,8,21,1380.0,19,16,10
7,Blue,7,14,41.832251832042,10,10,10,332.0,12,13,10
7,Green,3,11,6.1690619380309935,8,6,10,213.0,10,11,0
7,Orange,7,6,10.0,6,6,3,143.0,1,8,10
8,Purple,5,12,37.37496324856378,10,10,24,447.0,18,21,0
8,White,2,9,5.982017994,10,8,24,67.0,18,22,10
8,Pink,1,10,2.584438948038984,8,6,8,23.5,8,15,0
8,Red,6,15,33.864203864033996,10,10,13,1400.0,10,16,10
8,Yellow,3,10,19.94005998,8,8,24,1380.0,21,19,10
8,Blue,7,14,41.832251832042,10,10,10,332.0,12,13,10
8,Green,3,12,6.162892876092963,8,6,10,213.0,10,12,0
8,Orange,7,6,10.0,6,6,3,143.0,1,8,10
9,Purple,5,13,37.33758828531521,10,10,27,447.0,20,23,0
9,White,2,10,5.976035976005999,10,8,27,67.0,20,24,10
9,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,16,0
9,Red,6,16,33.83033966016996,10,10,13,1400.0,10,17,10
9,Yellow,3,11,19.92011992002,8,8,27,1380.0,24,22,10
9,Blue,7,15,41.79041958020996,10,10,11,332.0,13,14,10
9,Green,3,13,6.15672998321687,8,6,10,213.0,10,13,0
9,Orange,7,6,10.0,6,6,3,143.0,1,8,10
10,Purple,5,14,37.300250697029895,10,10,31,447.0,23,25,0
10,White,2,11,5.970059940029993,10,8,29,67.0,21,26,10
10,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,17,0
10,Red,6,17,33.79650932050979,10,10,16,1400.0,13,18,10
10,Yellow,3,12,19.90019980009998,8,8,32,1380.0,29,25,10
10,Blue,7,16,41.74862916062975,10,10,11,332.0,13,15,10
10,Green,3,14,6.150573253233653,8,6,11,213.0,11,14,0
10,Orange,7,6,10.0,6,6,4,143.0,2,8,10
11,Purple,5,15,37.262950446332866,10,10,33,447.0,24,27,0
11,White,2,12,5.964089880089963,10,8,31,67.0,22,28,10
11,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,18,0
11,Red,6,18,33.76271281118928,10,10,16,1400.0,13,19,10
11,Yellow,3,13,19.880299600299878,8,8,35,1380.0,32,28,10
11,Blue,7,17,41.70688053146912,10,10,13,332.0,15,16,10
11,Green,3,15,6.144422679980419,8,6,11,213.0,11,15,0
11,Orange,7,6,10.0,6,6,5,143.0,3,8,10
12,Purple,5,16,37.22568749588653,10,10,36,447.0,26,29,0
12,White,2,13,5.958125790209873,10,8,35,67.0,25,30,10
12,Pink,1,14,2.5741166885453453,8,6,10,23.5,10,19,0
12,Red,6,19,33.72895009837809,10,10,16,1400.0,13,20,10
12,Yellow,3,14,19.86041930069958,8,8,38,1380.0,35,31,10
12,Blue,7,18,41.665173650937646,10,10,15,332.0,17,17,10
12,Green,3,16,6.138278257300438,8,6,11,213.0,11,16,0
12,Orange,7,6,10.0,6,6,5,143.0,3,8,10
13,Purple,5,17,37.18846180839065,10,10,40,447.0,29,31,0
13,White,2,14,5.9521676644196635,10,8,39,67.0,28,32,10
13,Pink,1,15,2.5715425718567997,8,6,10,23.5,10,20,0
13,Red,6,19,33.72895009837809,10,10,19,1400.0,16,20,10
13,Yellow,3,15,19.84055888139888,8,8,40,1380.0,37,34,10
13,Blue,7,18,41.665173650937646,10,10,18,332.0,20,17,10
13,Green,3,17,6.132139979043138,8,6,11,213.0,11,17,0
13,Orange,7,6,10.0,6,6,5,143.0,3,8,10
14,Purple,5,18,37.15127334658226,10,10,46,447.0,35,32,0
14,White,2,15,5.946215496755244,10,8,43,67.0,32,33,10
14,Pink,1,16,2.568971029284943,8,6,12,23.5,12,21,0
14,Red,6,20,33.695221148279714,10,10,23,1400.0,20,21,10
14,Yellow,3,16,19.820718322517482,8,8,44,1380.0,41,35,10
14,Blue,7,19,41.623508477286705,10,10,22,332.0,24,18,10
14,Green,3,18,6.126007839064094,8,6,11,213.0,11,18,0
14,Orange,7,6,10.0,6,6,5,143.0,3,8,10
15,Purple,5,19,37.11412207323568,10,10,53,447.0,41,34,0
15,White,2,16,5.940269281258488,10,8,48,67.0,36,35,10
15,Pink,1,17,2.5664020582556577,8,6,18,23.5,18,22,0
15,Red,6,21,33.661525927131436,10,10,26,1400.0,23,22,10
15,Yellow,3,17,19.800897604194965,8,8,48,1380.0,45,38,10
15,Blue,7,20,41.58188496880942,10,10,27,332.0,29,19,10
15,Green,3,19,6.1198818312250305,8,6,13,213.0,13,19,0
15,Orange,7,5,10.0,6,6,7,143.0,6,8,0
