day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,9,13,0
7,Red,6,11,33.966,10,10,10,1400.0,6,10,10
7,Yellow,3,4,20.06006001999999,8,8,12,1380.0,14,9,10
7,Blue,7,11,41.958,10,10,10,332.0,11,13,10
7,Green,3,8,6.1876062,8,6,9,213.0,7,9,0
7,Orange,7,10,9.97002999,6,6,2,143.0,1,8,10
8,Purple,5,14,37.524837600000005,10,10,19,447.0,14,19,0
8,White,2,4,6.012005999999999,10,8,17,67.0,20,16,10
8,Pink,1,4,2.6,8,6,8,23.5,9,14,0
8,Red,6,11,33.966,10,10,10,1400.0,6,10,10
8,Yellow,3,3,20.080120080019988,8,8,12,1380.0,15,9,10
8,Blue,7,11,41.958,10,10,10,332.0,11,14,10
8,Green,3,8,6.1876062,8,6,9,213.0,7,9,0
8,Orange,7,11,9.96005996001,6,6,2,143.0,1,8,10
9,Purple,5,15,37.524837600000005,10,10,20,447.0,14,20,0
9,White,2,4,6.012005999999999,10,8,19,67.0,22,17,10
9,Pink,1,5,2.5974,8,6,8,23.5,9,15,0
9,Red,6,12,33.932034,10,10,10,1400.0,6,11,10
9,Yellow,3,2,20.100200200100005,8,8,13,1380.0,17,10,10
9,Blue,7,11,41.958,10,10,10,332.0,11,15,10
9,Green,3,8,6.1876062,8,6,9,213.0,7,9,0
9,Orange,7,12,9.95009990004999,6,6,2,143.0,1,8,10
10,Purple,5,18,37.4873127624,10,10,20,447.0,14,22,0
10,White,2,3,6.018018005999998,10,8,20,67.0,24,18,10
10,Pink,1,6,2.5948026,8,6,8,23.5,9,16,0
10,Red,6,13,33.898101966,10,10,10,1400.0,6,11,10
10,Yellow,3,1,20.120300400300103,8,8,13,1380.0,18,10,10
10,Blue,7,11,41.958,10,10,10,332.0,11,15,10
10,Green,3,8,6.1876062,8,6,9,213.0,7,10,0
10,Orange,7,13,9.95009990004999,6,6,2,143.0,1,8,10
11,Purple,5,21,37.4498254496376,10,10,21,447.0,14,24,0
11,White,2,2,6.024036024005998,10,8,21,67.0,26,19,10
11,Pink,1,7,2.5922077974,8,6,8,23.5,9,17,0
11,Red,6,14,33.864203864033996,10,10,10,1400.0,6,12,10
11,Yellow,3,0,20.1404207007004,8,8,13,1380.0,19,10,10
11,Blue,7,11,41.958,10,10,10,332.0,11,15,10
11,Green,3,8,6.1876062,8,6,9,213.0,7,10,0
11,Orange,7,14,9.940149800149939,6,6,2,143.0,1,8,10
12,Purple,5,23,37.4498254496376,10,10,22,447.0,14,25,0
12,White,2,1,6.030060060030003,10,8,22,67.0,28,20,10
12,Pink,1,8,2.5896155896026,8,6,8,23.5,9,18,0
12,Red,6,15,33.83033966016996,10,10,10,1400.0,6,13,10
12,Yellow,3,0,20.1605611214011,8,8,13,1380.0,20,10,10
12,Blue,7,11,41.958,10,10,10,332.0,11,15,10
12,Green,3,8,6.1876062,8,6,9,213.0,7,10,0
12,Orange,7,15,9.93020965034979,6,6,2,143.0,1,8,10
13,Purple,5,26,37.412375624187966,10,10,23,447.0,14,27,0
13,White,2,0,6.036090120090032,10,8,23,67.0,30,21,10
13,Pink,1,9,2.587025974012997,8,6,8,23.5,9,19,0
13,Red,6,16,33.79650932050979,10,10,10,1400.0,6,14,10
13,Yellow,3,0,20.1807216825225,8,8,13,1380.0,21,10,10
13,Blue,7,11,41.958,10,10,10,332.0,11,15,10
13,Green,3,8,6.1876062,8,6,9,213.0,7,10,0
13,Orange,7,15,9.93020965034979,6,6,2,143.0,1,9,10
14,Purple,5,29,37.37496324856378,10,10,24,447.0,14,29,0
14,White,2,0,6.042126210210121,10,8,24,67.0,32,22,10
14,Pink,1,10,2.584438948038984,8,6,8,23.5,9,20,0
14,Red,6,16,33.79650932050979,10,10,10,1400.0,6,14,10
14,Yellow,3,0,20.20090240420502,8,8,13,1380.0,22,10,10
14,Blue,7,11,41.958,10,10,10,332.0,11,15,10
14,Green,3,8,6.1876062,8,6,9,213.0,7,10,0
14,Orange,7,16,9.92027944069944,6,6,2,143.0,1,9,10
15,Purple,5,32,37.33758828531521,10,10,25,447.0,14,31,0
15,White,2,0,6.04816833642033,10,8,25,67.0,34,23,10
15,Pink,1,11,2.5818545090909453,8,6,8,23.5,9,21,0
15,Red,6,17,33.76271281118928,10,10,10,1400.0,6,14,10
15,Yellow,3,0,20.221103306609223,8,8,13,1380.0,23,10,10
15,Blue,7,11,41.958,10,10,10,332.0,11,15,10
15,Green,3,8,6.1876062,8,6,9,213.0,7,10,0
15,Orange,7,16,9.92027944069944,6,6,2,143.0,1,9,10
