day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,9,9,0
7,Red,6,13,33.898101966,10,10,12,1400.0,6,13,10
7,Yellow,3,9,20.0,8,8,13,1380.0,15,16,10
7,Blue,7,11,39.9016405137042,5,5,19,332.0,9,21,10
7,Green,3,6,6.2,8,6,8,213.0,8,7,0
7,Orange,7,8,8.570174163826255,0,0,1,143.0,0,11,10
8,Purple,5,12,37.4498254496376,10,10,28,447.0,34,33,0
8,White,2,6,6.0,10,8,19,67.0,10,19,10
8,Pink,1,4,2.6,8,6,8,23.5,9,9,0
8,Red,6,13,33.898101966,10,10,12,1400.0,6,13,10
8,Yellow,3,9,20.0,8,8,13,1380.0,15,17,10
8,Blue,7,11,39.50262410856716,4,4,21,332.0,9,23,10
8,Green,3,6,6.138,7,5,8,213.0,7,7,0
8,Orange,7,8,8.063676870744123,0,0,1,143.0,0,11,10
9,Purple,5,13,37.412375624187966,10,10,31,447.0,37,36,0
9,White,2,6,6.0,10,8,20,67.0,10,20,10
9,Pink,1,4,2.6,8,6,8,23.5,9,9,0
9,Red,6,13,33.898101966,10,10,12,1400.0,6,13,10
9,Yellow,3,10,19.98,8,8,13,1380.0,15,18,10
9,Blue,7,11,39.10759786748149,3,3,23,332.0,9,25,10
9,Green,3,6,6.07662,6,4,8,213.0,6,7,0
9,Orange,7,8,7.587113567683145,0,0,1,143.0,0,11,10
10,Purple,5,14,37.37496324856378,10,10,34,447.0,40,39,0
10,White,2,6,6.0,10,8,21,67.0,10,21,10
10,Pink,1,4,2.6,8,6,8,23.5,9,10,0
10,Red,6,14,33.864203864033996,10,10,12,1400.0,6,13,10
10,Yellow,3,10,19.98,8,8,13,1380.0,15,18,10
10,Blue,7,11,38.716521888806675,2,2,25,332.0,9,27,10
10,Green,3,6,6.0158538,5,3,8,213.0,5,7,0
10,Orange,7,9,7.131576440677239,0,0,1,143.0,0,11,10
11,Purple,5,15,37.33758828531521,10,10,36,447.0,43,42,0
11,White,2,6,6.0,10,8,22,67.0,10,22,10
11,Pink,1,4,2.6,8,6,8,23.5,9,10,0
11,Red,6,14,33.864203864033996,10,10,12,1400.0,6,13,10
11,Yellow,3,10,19.98,8,8,13,1380.0,15,19,10
11,Blue,7,11,38.32935666991861,1,1,27,332.0,9,29,10
11,Green,3,6,5.955695262,4,2,8,213.0,4,7,0
11,Orange,7,9,6.7101002730332135,0,0,1,143.0,0,11,10
12,Purple,5,15,37.33758828531521,10,10,39,447.0,46,45,0
12,White,2,6,6.0,10,8,23,67.0,10,23,10
12,Pink,1,4,2.6,8,6,8,23.5,9,11,0
12,Red,6,14,33.864203864033996,10,10,12,1400.0,6,13,10
12,Yellow,3,10,19.98,8,8,13,1380.0,15,20,10
12,Blue,7,11,37.94606310321942,0,0,29,332.0,9,31,10
12,Green,3,6,5.955695262,4,2,8,213.0,4,7,0
12,Orange,7,9,6.508797264842217,0,0,1,143.0,0,11,10
13,Purple,5,15,37.33758828531521,10,10,42,447.0,49,48,0
13,White,2,6,6.0,10,8,24,67.0,10,24,10
13,Pink,1,4,2.6,8,6,8,23.5,9,12,0
13,Red,6,15,33.83033966016996,10,10,12,1400.0,6,13,10
13,Yellow,3,10,19.98,8,8,13,1380.0,15,21,10
13,Blue,7,11,37.56660247218723,0,0,31,332.0,9,33,10
13,Green,3,6,5.955695262,4,2,8,213.0,4,7,0
13,Orange,7,9,6.31353334689695,0,0,1,143.0,0,11,10
14,Purple,5,16,37.300250697029895,10,10,44,447.0,52,50,0
14,White,2,6,6.0,10,8,25,67.0,10,25,10
14,Pink,1,4,2.6,8,6,8,23.5,9,13,0
14,Red,6,15,33.83033966016996,10,10,13,1400.0,6,14,10
14,Yellow,3,10,19.98,8,8,13,1380.0,15,22,10
14,Blue,7,11,37.190936447465354,0,0,32,332.0,8,34,10
14,Green,3,6,5.8961383093799995,3,1,8,213.0,3,7,0
14,Orange,7,9,5.9404035260953405,0,0,2,143.0,1,13,10
15,Purple,5,16,37.300250697029895,10,10,47,447.0,55,52,0
15,White,2,6,6.0,10,8,26,67.0,10,26,10
15,Pink,1,4,2.6,8,6,8,23.5,9,14,0
15,Red,6,15,33.83033966016996,10,10,13,1400.0,6,14,10
15,Yellow,3,10,19.98,8,8,13,1380.0,15,22,10
15,Blue,7,11,36.8190270829907,0,0,33,332.0,7,35,10
15,Green,3,6,5.8961383093799995,3,1,8,213.0,3,7,0
15,Orange,7,9,5.76219142031248,0,0,2,143.0,0,13,10
