day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.6,8,6,9,23.5,5,12,10
7,Red,6,10,34.0,10,10,10,1400.0,6,11,10
7,Yellow,3,9,19.7604198,7,7,8,1380.0,6,10,10
7,Blue,7,10,42.0,10,10,10,332.0,10,10,10
7,Green,3,6,6.138,7,5,8,213.0,5,7,0
7,Orange,7,9,9.380801217591,2,2,5,143.0,2,10,10
8,Purple,5,10,37.4498254496376,10,10,16,447.0,12,20,0
8,White,2,6,6.0,10,8,15,67.0,14,15,10
8,Pink,1,5,2.6,8,6,9,23.5,5,13,10
8,Red,6,10,34.0,10,10,10,1400.0,6,11,10
8,Yellow,3,9,19.7604198,7,7,8,1380.0,6,10,10
8,Blue,7,10,42.0,10,10,10,332.0,10,10,10
8,Green,3,6,6.138,7,5,8,213.0,5,7,0
8,Orange,7,9,9.380801217591,2,2,5,143.0,2,10,10
9,Purple,5,11,37.412375624187966,10,10,17,447.0,12,22,0
9,White,2,6,6.0,10,8,16,67.0,15,16,10
9,Pink,1,5,2.6,8,6,9,23.5,5,13,10
9,Red,6,10,34.0,10,10,10,1400.0,6,12,10
9,Yellow,3,10,19.7406593802,7,7,8,1380.0,6,11,10
9,Blue,7,10,42.0,10,10,10,332.0,10,10,10
9,Green,3,6,6.138,7,5,8,213.0,5,7,0
9,Orange,7,9,9.380801217591,2,2,5,143.0,2,10,10
10,Purple,5,12,37.37496324856378,10,10,18,447.0,12,24,0
10,White,2,7,6.0,10,8,17,67.0,16,17,10
10,Pink,1,5,2.6,8,6,9,23.5,5,14,10
10,Red,6,10,34.0,10,10,10,1400.0,6,12,10
10,Yellow,3,10,19.7406593802,7,7,8,1380.0,6,11,10
10,Blue,7,10,42.0,10,10,10,332.0,10,10,10
10,Green,3,6,6.138,7,5,8,213.0,5,8,0
10,Orange,7,9,9.380801217591,2,2,4,143.0,2,10,10
11,Purple,5,13,37.33758828531521,10,10,19,447.0,12,26,0
11,White,2,7,6.0,10,8,18,67.0,17,18,10
11,Pink,1,5,2.6,8,6,9,23.5,5,15,10
11,Red,6,10,34.0,10,10,10,1400.0,6,12,10
11,Yellow,3,11,19.5237095336116,6,6,8,1380.0,5,12,10
11,Blue,7,10,42.0,10,10,10,332.0,10,10,10
11,Green,3,6,6.138,7,5,8,213.0,5,8,0
11,Orange,7,9,9.09937718106327,0,0,4,143.0,1,10,10
12,Purple,5,14,37.300250697029895,10,10,20,447.0,12,28,0
12,White,2,7,6.0,10,8,19,67.0,18,19,10
12,Pink,1,5,2.6,8,6,9,23.5,5,15,10
12,Red,6,10,34.0,10,10,10,1400.0,6,12,10
12,Yellow,3,12,19.50418582407799,6,6,8,1380.0,5,13,10
12,Blue,7,10,42.0,10,10,10,332.0,10,10,10
12,Green,3,6,6.138,7,5,8,213.0,5,8,0
12,Orange,7,9,9.09937718106327,0,0,4,143.0,1,10,10
13,Purple,5,15,37.262950446332866,10,10,21,447.0,12,30,0
13,White,2,7,6.0,10,8,20,67.0,19,20,10
13,Pink,1,5,2.6,8,6,9,23.5,5,15,10
13,Red,6,10,34.0,10,10,10,1400.0,6,12,10
13,Yellow,3,12,19.89426954055955,7,7,8,1380.0,7,13,10
13,Blue,7,10,42.0,10,10,10,332.0,10,10,10
13,Green,3,6,6.138,7,5,8,213.0,5,8,0
13,Orange,7,9,9.281364724684535,1,1,4,143.0,3,10,10
14,Purple,5,16,37.22568749588653,10,10,22,447.0,12,32,0
14,White,2,7,6.0,10,8,22,67.0,20,22,10
14,Pink,1,5,2.6,8,6,9,23.5,5,15,10
14,Red,6,10,34.0,10,10,10,1400.0,6,12,10
14,Yellow,3,13,19.874375271018987,7,7,8,1380.0,7,14,10
14,Blue,7,10,42.0,10,10,11,332.0,11,11,10
14,Green,3,6,6.138,7,5,8,213.0,5,8,0
14,Orange,7,9,9.281364724684535,1,1,4,143.0,3,10,10
15,Purple,5,17,37.18846180839065,10,10,23,447.0,12,34,0
15,White,2,7,6.0,10,8,24,67.0,21,24,10
15,Pink,1,5,2.6,8,6,9,23.5,5,15,10
15,Red,6,10,34.0,10,10,10,1400.0,6,12,10
15,Yellow,3,14,19.854500895747968,7,7,8,1380.0,7,15,10
15,Blue,7,10,42.0,10,10,12,332.0,12,12,10
15,Green,3,6,6.138,7,5,8,213.0,5,8,0
15,Orange,7,9,9.281364724684535,1,1,4,143.0,3,10,10
