day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,3,2.7050400000000003,10,8,27,23.5,35,27,0
7,Red,6,6,36.081072000000006,13,13,20,1400.0,24,16,0
7,Yellow,3,11,21.38931388662077,11,11,11,1380.0,12,10,10
7,Blue,7,10,42.0,10,10,20,332.0,11,20,10
7,Green,3,3,6.322115448000001,8,6,14,213.0,14,8,0
7,Orange,7,6,10.056504170858945,5,5,1,143.0,10,9,10
8,Purple,5,10,37.6,10,10,25,447.0,15,23,0
8,White,2,6,6.0,10,8,24,67.0,17,24,10
8,Pink,1,3,2.7591408000000004,11,9,30,23.5,41,30,0
8,Red,6,5,36.802693440000006,14,14,21,1400.0,27,16,0
8,Yellow,3,11,21.817100164353185,12,12,11,1380.0,14,10,10
8,Blue,7,10,42.0,10,10,22,332.0,11,23,10
8,Green,3,2,6.322115448000001,8,6,15,213.0,15,8,0
8,Orange,7,5,10.257634254276125,6,6,1,143.0,11,9,10
9,Purple,5,10,37.6,10,10,27,447.0,16,25,0
9,White,2,6,6.0,10,8,27,67.0,19,27,10
9,Pink,1,3,2.8143236160000002,12,10,33,23.5,46,33,0
9,Red,6,4,37.538747308800005,15,15,22,1400.0,30,16,0
9,Yellow,3,11,23.152481231212914,15,15,11,1380.0,20,10,10
9,Blue,7,10,42.0,10,10,24,332.0,11,26,10
9,Green,3,1,6.4485577569600006,9,7,16,213.0,18,8,0
9,Orange,7,4,10.67204267814888,8,8,1,143.0,15,9,10
10,Purple,5,10,37.6,10,10,29,447.0,17,27,0
10,White,2,6,6.0,10,8,30,67.0,20,30,10
10,Pink,1,3,2.8706100883200003,13,11,36,23.5,52,36,0
10,Red,6,3,38.289522254976006,16,16,23,1400.0,33,16,0
10,Yellow,3,11,24.087841472953915,17,17,11,1380.0,24,10,10
10,Blue,7,10,42.0,10,10,26,332.0,11,29,10
10,Green,3,0,6.4485577569600006,9,7,17,213.0,19,8,0
10,Orange,7,3,11.103193202346095,10,10,1,143.0,19,9,10
11,Purple,5,10,37.6,10,10,31,447.0,18,29,0
11,White,2,6,6.0,10,8,33,67.0,22,33,10
11,Pink,1,3,2.9280222900864006,14,12,39,23.5,57,39,0
11,Red,6,2,39.055312700075525,17,17,24,1400.0,36,16,0
11,Yellow,3,11,25.060990268461257,19,19,11,1380.0,28,10,10
11,Blue,7,10,42.0,10,10,28,332.0,11,32,10
11,Green,3,0,6.4485577569600006,9,7,18,213.0,20,8,0
11,Orange,7,4,11.540210445513155,12,12,0,143.0,22,10,10
12,Purple,5,10,37.6,10,10,33,447.0,19,31,0
12,White,2,6,6.0,10,8,36,67.0,24,36,10
12,Pink,1,3,2.9865827358881285,15,13,42,23.5,63,42,0
12,Red,6,1,40.63314733315858,19,19,25,1400.0,41,16,0
12,Yellow,3,11,26.073454275307093,21,21,11,1380.0,32,10,10
12,Blue,7,10,42.0,10,10,30,332.0,11,35,10
12,Green,3,0,6.4485577569600006,9,7,19,213.0,21,8,0
12,Orange,7,4,12.246563646462125,15,15,0,143.0,26,10,10
13,Purple,5,10,37.6,10,10,35,447.0,20,33,0
13,White,2,6,6.0,10,8,39,67.0,26,39,10
13,Pink,1,3,3.046314390605891,16,14,45,23.5,69,45,0
13,Red,6,0,42.27472648541819,21,21,26,1400.0,46,16,0
13,Yellow,3,11,27.669358264590088,24,24,11,1380.0,38,10,10
13,Blue,7,10,42.0,10,10,32,332.0,11,38,10
13,Green,3,0,6.577528912099201,10,8,20,213.0,24,8,0
13,Orange,7,3,12.99615131413478,18,18,1,143.0,31,10,10
14,Purple,5,10,37.6,10,10,36,447.0,21,34,0
14,White,2,6,6.0,10,8,41,67.0,28,41,10
14,Pink,1,3,3.107240678418009,17,15,45,23.5,71,45,0
14,Red,6,0,43.982625435429085,23,23,27,1400.0,51,16,0
14,Yellow,3,11,29.36294434524912,27,27,11,1380.0,44,10,10
14,Blue,7,10,42.0,10,10,33,332.0,11,40,10
14,Green,3,0,6.577528912099201,10,8,21,213.0,25,8,0
14,Orange,7,2,14.067452138645747,22,22,1,143.0,39,10,10
15,Purple,5,10,37.6,10,10,38,447.0,22,36,0
15,White,2,6,6.0,10,8,44,67.0,31,44,10
15,Pink,1,3,3.2327732018260966,19,17,45,23.5,75,45,0
15,Red,6,0,44.86227794413767,24,24,28,1400.0,54,16,0
15,Yellow,3,11,31.16019144273313,30,30,11,1380.0,50,10,10
15,Blue,7,10,42.0,10,10,34,332.0,11,42,10
15,Green,3,0,6.577528912099201,10,8,22,213.0,26,8,0
15,Orange,7,3,14.621141427841987,24,24,0,143.0,42,11,10
