day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,11,6.034601128570858,10,8,11,67.0,13,14,10
7,Pink,1,4,2.7050400000000003,10,8,14,23.5,18,17,0
7,Red,6,14,34.54148794131468,11,11,15,1400.0,12,16,10
7,Yellow,3,7,19.98,8,8,10,1380.0,7,13,10
7,Blue,7,14,43.552858026190485,11,11,14,332.0,18,12,10
7,Green,3,8,6.1876062,8,6,8,213.0,7,9,0
7,Orange,7,9,9.099377181063268,0,0,5,143.0,0,11,10
8,Purple,5,12,38.12246251353506,11,11,17,447.0,14,24,0
8,White,2,12,6.028566527442288,10,8,11,67.0,13,15,10
8,Pink,1,4,2.7050400000000003,10,8,15,23.5,19,19,0
8,Red,6,15,35.19708538244083,12,12,15,1400.0,14,16,10
8,Yellow,3,8,19.96002,8,8,10,1380.0,7,14,10
8,Blue,7,15,43.509305168164296,11,11,15,332.0,19,12,10
8,Green,3,9,6.1814185938,8,6,8,213.0,7,10,0
8,Orange,7,10,9.272083359959849,1,1,8,143.0,5,12,10
9,Purple,5,13,38.08434005102153,11,11,17,447.0,14,26,0
9,White,2,13,6.022537960914845,10,8,11,67.0,13,16,10
9,Pink,1,4,2.8143236160000002,12,10,16,23.5,24,21,0
9,Red,6,15,35.19708538244083,12,12,15,1400.0,14,16,10
9,Yellow,3,9,19.94005998,8,8,10,1380.0,7,15,10
9,Blue,7,16,44.33511178025606,12,12,15,332.0,21,13,10
9,Green,3,10,6.298741918710324,9,7,8,213.0,9,11,0
9,Orange,7,11,9.262811276599889,1,1,8,143.0,4,13,10
10,Purple,5,14,38.046255710970506,11,11,17,447.0,14,28,0
10,White,2,14,6.016515422953931,10,8,11,67.0,13,17,10
10,Pink,1,4,2.8143236160000002,12,10,17,23.5,25,23,0
10,Red,6,16,35.16188829705839,12,12,15,1400.0,14,17,10
10,Yellow,3,10,19.92011992002,8,8,10,1380.0,7,16,10
10,Blue,7,17,44.2907766684758,12,12,15,332.0,21,14,10
10,Green,3,11,6.292443176791614,9,7,8,213.0,9,12,0
10,Orange,7,12,9.25354846532329,1,1,8,143.0,3,14,10
11,Purple,5,15,38.00820945525953,11,11,18,447.0,14,30,0
11,White,2,15,6.130708885681597,11,9,11,67.0,15,18,10
11,Pink,1,4,2.8706100883200003,13,11,18,23.5,28,25,0
11,Red,6,17,35.12672640876133,12,12,15,1400.0,14,18,10
11,Yellow,3,11,20.29820379610198,9,9,10,1380.0,9,17,10
11,Blue,7,18,44.246485891807325,12,12,15,332.0,21,15,10
11,Green,3,11,6.610815128369109,11,9,8,213.0,14,13,0
11,Orange,7,13,8.966966069352226,0,0,8,143.0,2,15,10
12,Purple,5,16,37.970201245804276,11,11,19,447.0,14,32,0
12,White,2,16,6.124578176795915,11,9,11,67.0,15,19,10
12,Pink,1,4,2.8706100883200003,13,11,19,23.5,29,26,0
12,Red,6,18,35.091599682352566,12,12,15,1400.0,14,19,10
12,Yellow,3,12,20.683463704151997,10,10,10,1380.0,11,18,10
12,Blue,7,19,44.20223940591552,12,12,15,332.0,21,16,10
12,Green,3,12,6.668925515510499,11,9,8,213.0,15,14,0
12,Orange,7,14,8.689259130184388,0,0,8,143.0,1,16,10
13,Purple,5,18,37.93223104455847,11,11,20,447.0,11,34,10
13,White,2,17,6.240822670591502,12,10,11,67.0,17,20,10
13,Pink,1,4,2.8706100883200003,13,11,20,23.5,30,28,0
13,Red,6,19,35.05650808267021,12,12,15,1400.0,14,20,10
13,Yellow,3,14,21.708232616471125,12,12,10,1380.0,16,19,10
13,Blue,7,20,44.15803716650961,12,12,15,332.0,21,17,10
13,Green,3,13,6.862097638668479,12,10,8,213.0,18,15,0
13,Orange,7,15,8.1675481916749,0,0,7,143.0,0,17,10
14,Purple,5,18,37.93223104455847,11,11,21,447.0,11,35,10
14,White,2,18,6.359273484879329,13,11,11,67.0,19,21,10
14,Pink,1,4,2.9865827358881285,15,13,21,23.5,35,30,0
14,Red,6,20,36.43631821820088,14,14,15,1400.0,18,21,10
14,Yellow,3,15,22.120254871531746,13,13,10,1380.0,18,20,10
14,Blue,7,21,44.1138791293431,12,12,15,332.0,21,18,10
14,Green,3,13,7.139326383270686,14,12,8,213.0,22,15,0
14,Orange,7,15,8.1675481916749,0,0,7,143.0,0,17,10
15,Purple,5,18,37.93223104455847,11,11,22,447.0,11,36,10
15,White,2,18,6.359273484879329,13,11,11,67.0,19,21,10
15,Pink,1,4,3.046314390605891,16,14,22,23.5,38,32,0
15,Red,6,20,36.43631821820088,14,14,15,1400.0,18,21,10
15,Yellow,3,16,22.54009730899342,14,14,10,1380.0,20,21,10
15,Blue,7,22,44.069765250213756,12,12,15,332.0,21,19,10
15,Green,3,13,7.427755169154822,16,14,8,213.0,26,15,0
15,Orange,7,16,8.159380643483225,0,0,7,143.0,0,18,10
