day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,9,13,0
7,Red,6,13,33.898101966,10,10,15,1400.0,11,12,10
7,Yellow,3,11,19.96002,8,8,14,1380.0,17,13,10
7,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
7,Green,3,7,6.2,8,6,9,213.0,6,7,10
7,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
8,Purple,5,12,37.37496324856378,10,10,18,447.0,12,23,0
8,White,2,7,5.994,10,8,20,67.0,19,14,10
8,Pink,1,4,2.6,8,6,8,23.5,9,14,0
8,Red,6,13,33.898101966,10,10,16,1400.0,12,12,10
8,Yellow,3,11,19.96002,8,8,14,1380.0,18,13,10
8,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
8,Green,3,7,6.2,8,6,9,213.0,7,7,10
8,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
9,Purple,5,13,37.33758828531521,10,10,18,447.0,12,23,0
9,White,2,7,5.994,10,8,20,67.0,19,14,10
9,Pink,1,4,2.6,8,6,8,23.5,9,15,0
9,Red,6,13,33.898101966,10,10,16,1400.0,12,12,10
9,Yellow,3,12,19.96002,8,8,14,1380.0,19,13,10
9,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
9,Green,3,7,6.2,8,6,9,213.0,7,7,10
9,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
10,Purple,5,14,37.300250697029895,10,10,18,447.0,12,23,0
10,White,2,7,5.994,10,8,20,67.0,19,14,10
10,Pink,1,4,2.6,8,6,8,23.5,9,16,0
10,Red,6,13,33.898101966,10,10,16,1400.0,12,12,10
10,Yellow,3,13,19.96002,8,8,14,1380.0,20,13,10
10,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
10,Green,3,7,6.2,8,6,9,213.0,7,7,10
10,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
11,Purple,5,15,37.262950446332866,10,10,18,447.0,12,23,0
11,White,2,7,5.994,10,8,20,67.0,19,14,10
11,Pink,1,4,2.6,8,6,8,23.5,9,17,0
11,Red,6,13,33.898101966,10,10,16,1400.0,12,12,10
11,Yellow,3,14,19.96002,8,8,14,1380.0,21,13,10
11,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
11,Green,3,7,6.2,8,6,9,213.0,7,7,10
11,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
12,Purple,5,16,37.22568749588653,10,10,18,447.0,12,23,0
12,White,2,7,5.994,10,8,20,67.0,19,14,10
12,Pink,1,4,2.6,8,6,8,23.5,9,18,0
12,Red,6,13,33.898101966,10,10,16,1400.0,12,12,10
12,Yellow,3,15,19.96002,8,8,14,1380.0,22,13,10
12,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
12,Green,3,7,6.2,8,6,9,213.0,7,7,10
12,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
13,Purple,5,17,37.18846180839065,10,10,18,447.0,12,23,0
13,White,2,7,5.994,10,8,20,67.0,19,14,10
13,Pink,1,4,2.6,8,6,8,23.5,9,19,0
13,Red,6,13,33.898101966,10,10,16,1400.0,12,12,10
13,Yellow,3,16,19.96002,8,8,14,1380.0,23,13,10
13,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
13,Green,3,7,6.2,8,6,9,213.0,7,7,10
13,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
14,Purple,5,18,37.15127334658226,10,10,18,447.0,12,23,0
14,White,2,7,5.994,10,8,21,67.0,20,14,10
14,Pink,1,4,2.6,8,6,8,23.5,9,20,0
14,Red,6,13,33.898101966,10,10,17,1400.0,13,12,10
14,Yellow,3,17,19.96002,8,8,14,1380.0,24,13,10
14,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
14,Green,3,7,6.2,8,6,9,213.0,7,7,10
14,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
15,Purple,5,19,37.11412207323568,10,10,18,447.0,12,23,0
15,White,2,7,5.994,10,8,21,67.0,20,14,10
15,Pink,1,4,2.6,8,6,8,23.5,9,21,0
15,Red,6,13,33.898101966,10,10,17,1400.0,13,12,10
15,Yellow,3,18,19.96002,8,8,14,1380.0,25,13,10
15,Blue,7,10,40.752558,7,7,16,332.0,14,16,10
15,Green,3,7,6.2,8,6,9,213.0,7,7,10
15,Orange,7,7,9.117603269999998,0,0,0,143.0,0,7,10
