day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,8,8,0
7,Red,6,13,34.0,10,10,10,1400.0,7,10,10
7,Yellow,3,10,19.94005998,8,8,6,1380.0,6,9,10
7,Blue,7,8,42.08404199999999,10,10,15,332.0,15,16,10
7,Green,3,6,6.2,8,6,8,213.0,9,6,0
7,Orange,7,9,9.98001,6,6,2,143.0,0,10,10
8,Purple,5,10,37.6,10,10,33,447.0,25,33,0
8,White,2,12,6.0,10,8,17,67.0,18,23,10
8,Pink,1,4,2.6,8,6,8,23.5,8,8,0
8,Red,6,13,34.0,10,10,10,1400.0,7,10,10
8,Yellow,3,11,19.92011992002,8,8,6,1380.0,6,9,10
8,Blue,7,8,42.08404199999999,10,10,17,332.0,16,18,10
8,Green,3,6,6.2,8,6,8,213.0,9,6,0
8,Orange,7,9,9.98001,6,6,2,143.0,0,11,10
9,Purple,5,10,37.6,10,10,36,447.0,27,36,0
9,White,2,13,6.0,10,8,18,67.0,19,25,10
9,Pink,1,4,2.6,8,6,8,23.5,8,8,0
9,Red,6,13,34.0,10,10,10,1400.0,7,10,10
9,Yellow,3,12,19.90019980009998,8,8,6,1380.0,6,10,10
9,Blue,7,8,42.08404199999999,10,10,18,332.0,16,19,10
9,Green,3,6,6.2,8,6,8,213.0,9,6,0
9,Orange,7,10,9.97002999,6,6,2,143.0,0,11,10
10,Purple,5,10,37.6,10,10,39,447.0,29,39,0
10,White,2,14,6.0,10,8,19,67.0,20,27,10
10,Pink,1,4,2.6,8,6,8,23.5,8,8,0
10,Red,6,13,34.0,10,10,10,1400.0,7,10,10
10,Yellow,3,13,19.880299600299878,8,8,6,1380.0,6,11,10
10,Blue,7,8,42.08404199999999,10,10,19,332.0,16,20,10
10,Green,3,6,6.2,8,6,8,213.0,10,6,0
10,Orange,7,11,9.96005996001,6,6,1,143.0,0,11,10
11,Purple,5,10,37.6,10,10,42,447.0,31,42,0
11,White,2,15,6.0,10,8,20,67.0,21,29,10
11,Pink,1,4,2.6,8,6,8,23.5,8,8,0
11,Red,6,13,34.0,10,10,10,1400.0,7,10,10
11,Yellow,3,14,19.86041930069958,8,8,6,1380.0,6,12,10
11,Blue,7,9,42.08404199999999,10,10,19,332.0,16,21,10
11,Green,3,6,6.2,8,6,8,213.0,11,6,0
11,Orange,7,12,9.95009990004999,6,6,0,143.0,0,11,10
12,Purple,5,10,37.6,10,10,44,447.0,33,45,0
12,White,2,16,6.0,10,8,20,67.0,21,30,10
12,Pink,1,4,2.6,8,6,8,23.5,8,8,0
12,Red,6,13,34.0,10,10,10,1400.0,7,10,10
12,Yellow,3,15,19.84055888139888,8,8,6,1380.0,6,13,10
12,Blue,7,10,42.08404199999999,10,10,19,332.0,16,22,10
12,Green,3,6,6.2,8,6,8,213.0,11,6,0
12,Orange,7,13,9.940149800149939,6,6,0,143.0,0,11,10
13,Purple,5,11,37.6,10,10,46,447.0,35,48,0
13,White,2,17,6.0,10,8,20,67.0,21,31,10
13,Pink,1,4,2.6,8,6,8,23.5,8,8,0
13,Red,6,13,34.0,10,10,10,1400.0,7,10,10
13,Yellow,3,16,19.820718322517482,8,8,6,1380.0,6,14,10
13,Blue,7,9,42.12612604199998,10,10,20,332.0,17,23,10
13,Green,3,6,6.2,8,6,8,213.0,12,6,0
13,Orange,7,13,9.940149800149939,6,6,0,143.0,0,11,10
14,Purple,5,9,37.6,10,10,52,447.0,41,51,0
14,White,2,17,6.0,10,8,22,67.0,22,33,10
14,Pink,1,4,2.6,8,6,8,23.5,8,8,0
14,Red,6,13,34.0,10,10,10,1400.0,7,10,10
14,Yellow,3,17,19.800897604194965,8,8,6,1380.0,6,15,10
14,Blue,7,9,42.12612604199998,10,10,21,332.0,17,24,10
14,Green,3,6,6.2,8,6,8,213.0,13,6,0
14,Orange,7,13,9.940149800149939,6,6,0,143.0,0,11,10
15,Purple,5,8,37.6,10,10,53,447.0,42,51,0
15,White,2,18,6.0,10,8,21,67.0,22,33,10
15,Pink,1,4,2.6,8,6,8,23.5,8,8,0
15,Red,6,13,34.0,10,10,10,1400.0,7,10,10
15,Yellow,3,17,19.800897604194965,8,8,6,1380.0,6,16,10
15,Blue,7,9,42.12612604199998,10,10,21,332.0,17,24,10
15,Green,3,6,6.2,8,6,8,213.0,14,6,0
15,Orange,7,11,9.940149800149939,6,6,3,143.0,4,11,0
