day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,37.4498254496376,10,10,17,447.0,12,22,0
7,White,2,8,5.648880896405999,4,2,9,67.0,11,13,10
7,Pink,1,4,3.2327732018260966,19,17,14,23.5,40,14,0
7,Red,6,11,39.79658253512296,18,18,10,1400.0,22,15,10
7,Yellow,3,7,23.655781334529866,15,15,17,1380.0,35,14,10
7,Blue,7,14,42.84,11,11,15,332.0,22,17,10
7,Green,3,7,9.489223219222353,29,27,15,213.0,59,10,0
7,Orange,7,6,7.672160616214832,1,1,0,143.0,1,10,10
8,Purple,5,10,37.4498254496376,10,10,19,447.0,12,24,0
8,White,2,9,5.704239929190778,4,2,9,67.0,13,14,10
8,Pink,1,4,3.4306447839634684,22,20,16,23.5,49,15,0
8,Red,6,11,41.404364469541925,20,20,10,1400.0,26,16,10
8,Yellow,3,8,25.856715115589786,19,19,19,1380.0,46,16,10
8,Blue,7,15,42.84,11,11,15,332.0,24,19,10
8,Green,3,7,10.686406577495566,35,33,17,213.0,73,12,0
8,Orange,7,7,7.355747531630193,1,1,0,143.0,2,11,10
9,Purple,5,10,37.4498254496376,10,10,21,447.0,12,28,0
9,White,2,10,6.053385046776688,7,5,9,67.0,19,15,10
9,Pink,1,4,3.7134402436983103,26,24,17,23.5,58,16,0
9,Red,6,12,43.0340236933173,22,22,10,1400.0,30,17,10
9,Yellow,3,8,30.295262827083857,27,27,21,1380.0,64,17,10
9,Blue,7,16,44.570736000000004,13,13,17,332.0,30,22,10
9,Green,3,7,12.520828515726999,43,41,20,213.0,94,13,0
9,Orange,7,8,7.495359619780534,2,2,0,143.0,3,12,10
10,Purple,5,10,37.4498254496376,10,10,23,447.0,12,32,0
10,White,2,11,6.552378651494192,11,9,9,67.0,27,16,10
10,Pink,1,4,4.019547144017288,30,28,18,23.5,67,17,0
10,Red,6,13,44.7278256522768,24,24,10,1400.0,34,18,10
10,Yellow,3,8,35.49572889128202,35,35,22,1380.0,81,18,10
10,Blue,7,17,47.298821609088,16,16,19,332.0,38,25,10
10,Green,3,8,15.262820094382453,53,51,21,213.0,116,14,0
10,Orange,7,8,7.645266812176145,3,3,0,143.0,4,12,10
11,Purple,5,10,37.4498254496376,10,10,26,447.0,12,36,0
11,White,2,12,7.092505376874746,15,13,9,67.0,35,17,10
11,Pink,1,4,4.350887097320465,34,32,20,23.5,77,18,0
11,Red,6,14,46.48829497882016,26,26,10,1400.0,38,19,10
11,Yellow,3,8,43.26909545211947,45,45,23,1380.0,102,19,10
11,Blue,7,18,50.19388788213706,19,19,21,332.0,46,28,10
11,Green,3,8,18.24048287101575,62,60,22,213.0,135,15,0
11,Orange,7,8,8.27548266928014,7,7,0,143.0,12,12,10
12,Purple,5,10,37.4498254496376,10,10,28,447.0,12,40,0
12,White,2,13,7.677155914902146,19,17,9,67.0,43,18,10
12,Pink,1,4,4.709540118668722,38,36,22,23.5,87,19,0
12,Red,6,14,49.33375053788379,29,29,10,1400.0,44,20,10
12,Yellow,3,8,52.744785914354175,55,55,24,1380.0,123,20,10
12,Blue,7,19,53.266155371626915,22,22,23,332.0,54,31,10
12,Green,3,9,22.679747774533713,73,71,23,213.0,158,16,0
12,Orange,7,8,9.1368015523665,12,12,0,143.0,22,12,10
13,Purple,5,10,37.4498254496376,10,10,30,447.0,12,44,0
13,White,2,14,8.310000459624307,23,21,9,67.0,51,19,10
13,Pink,1,4,5.097757683257241,42,40,24,23.5,97,20,0
13,Red,6,14,52.35337074080659,32,32,10,1400.0,50,21,10
13,Yellow,3,8,64.29559971341581,65,65,25,1380.0,144,21,10
13,Blue,7,20,56.526470209613464,25,25,25,332.0,62,34,10
13,Green,3,10,28.199415703726018,84,82,24,213.0,181,17,0
13,Orange,7,8,10.087767196615811,17,17,0,143.0,32,12,10
14,Purple,5,10,37.4498254496376,10,10,32,447.0,12,48,0
14,White,2,15,8.99501174711213,27,25,9,67.0,59,20,10
14,Pink,1,4,5.5179768602447306,46,44,26,23.5,107,21,0
14,Red,6,14,55.55781585710988,35,35,10,1400.0,56,22,10
14,Yellow,3,8,78.37597728087039,75,75,26,1380.0,165,22,10
14,Blue,7,21,59.98634239820349,28,28,27,332.0,70,37,10
14,Green,3,11,35.06242899775364,95,93,25,213.0,204,18,0
14,Orange,7,8,11.137710108934197,22,22,0,143.0,42,12,10
15,Purple,5,10,37.4498254496376,10,10,34,447.0,12,52,0
15,White,2,16,9.736489994651958,31,29,9,67.0,67,21,10
15,Pink,1,4,5.972835611664722,50,48,28,23.5,117,22,0
15,Red,6,14,58.95839865009186,38,38,10,1400.0,62,22,10
15,Yellow,3,8,95.53987896701688,85,85,26,1380.0,185,22,10
15,Blue,7,22,63.65798644371273,31,31,28,332.0,78,39,10
15,Green,3,12,43.59572340571854,106,104,26,213.0,227,19,0
15,Orange,7,8,12.29693192288083,27,27,0,143.0,52,12,10
