day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.8629758359194,8,6,22,67.0,21,18,10
7,Pink,1,5,2.5974,8,6,8,23.5,8,10,0
7,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
7,Yellow,3,10,19.94005998,8,8,8,1380.0,7,8,10
7,Blue,7,13,42.0,10,10,15,332.0,19,15,10
7,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
7,Orange,7,7,9.390191409,2,2,0,143.0,0,7,0
8,Purple,5,12,37.37496324856378,10,10,21,447.0,13,26,0
8,White,2,9,5.8629758359194,8,6,24,67.0,23,19,10
8,Pink,1,5,2.5974,8,6,8,23.5,8,10,0
8,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
8,Yellow,3,10,19.94005998,8,8,8,1380.0,7,8,10
8,Blue,7,14,42.0,10,10,15,332.0,19,15,10
8,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
8,Orange,7,7,9.390191409,2,2,0,143.0,0,7,0
9,Purple,5,13,37.33758828531521,10,10,22,447.0,13,28,0
9,White,2,9,5.8629758359194,8,6,26,67.0,25,20,10
9,Pink,1,6,2.5948026,8,6,8,23.5,8,11,0
9,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
9,Yellow,3,10,19.94005998,8,8,8,1380.0,7,8,10
9,Blue,7,15,42.0,10,10,15,332.0,19,15,10
9,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
9,Orange,7,7,9.390191409,2,2,1,143.0,1,7,0
10,Purple,5,14,37.300250697029895,10,10,22,447.0,13,29,0
10,White,2,8,5.8629758359194,8,6,27,67.0,26,20,10
10,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
10,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
10,Yellow,3,11,19.92011992002,8,8,8,1380.0,7,8,10
10,Blue,7,16,41.958,10,10,15,332.0,19,16,10
10,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
10,Orange,7,7,9.390191409,2,2,2,143.0,2,7,0
11,Purple,5,15,37.262950446332866,10,10,22,447.0,13,30,0
11,White,2,7,5.8629758359194,8,6,28,67.0,27,20,10
11,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
11,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
11,Yellow,3,12,19.90019980009998,8,8,8,1380.0,7,8,10
11,Blue,7,17,41.916042,10,10,15,332.0,19,17,10
11,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
11,Orange,7,7,9.390191409,2,2,3,143.0,3,7,0
12,Purple,5,16,37.22568749588653,10,10,22,447.0,13,31,0
12,White,2,6,5.8629758359194,8,6,30,67.0,29,21,10
12,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
12,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
12,Yellow,3,12,19.90019980009998,8,8,9,1380.0,7,9,10
12,Blue,7,17,41.916042,10,10,15,332.0,19,17,10
12,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
12,Orange,7,7,9.390191409,2,2,4,143.0,4,7,0
13,Purple,5,17,37.18846180839065,10,10,22,447.0,13,32,0
13,White,2,6,5.8629758359194,8,6,31,67.0,30,22,10
13,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
13,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
13,Yellow,3,12,19.90019980009998,8,8,10,1380.0,7,10,10
13,Blue,7,17,41.916042,10,10,15,332.0,19,17,10
13,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
13,Orange,7,7,9.390191409,2,2,5,143.0,5,7,0
14,Purple,5,18,37.15127334658226,10,10,22,447.0,13,33,0
14,White,2,6,5.8629758359194,8,6,32,67.0,31,23,10
14,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
14,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
14,Yellow,3,12,19.90019980009998,8,8,11,1380.0,7,11,10
14,Blue,7,17,41.916042,10,10,15,332.0,19,17,10
14,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
14,Orange,7,7,9.390191409,2,2,6,143.0,6,7,0
15,Purple,5,19,37.11412207323568,10,10,22,447.0,13,34,0
15,White,2,6,5.8629758359194,8,6,33,67.0,32,24,10
15,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
15,Red,6,15,33.864203864033996,10,10,12,1400.0,7,10,10
15,Yellow,3,12,19.90019980009998,8,8,12,1380.0,7,12,10
15,Blue,7,17,41.916042,10,10,15,332.0,19,17,10
15,Green,3,8,6.1876062,8,6,9,213.0,8,7,0
15,Orange,7,7,9.390191409,2,2,7,143.0,7,7,0
