day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.7050400000000003,10,8,8,23.5,12,8,0
7,Red,6,10,34.68,11,11,10,1400.0,8,11,10
7,Yellow,3,7,20.808,10,10,8,1380.0,10,8,10
7,Blue,7,10,41.57991684004157,9,9,10,332.0,12,10,10
7,Green,3,6,6.2,8,6,10,213.0,8,6,0
7,Orange,7,10,9.661258161209698,4,4,4,143.0,3,8,10
8,Purple,5,8,39.119040000000005,12,12,15,447.0,19,12,0
8,White,2,5,6.367248,13,11,12,67.0,20,11,0
8,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
8,Red,6,11,35.3382264,12,12,10,1400.0,10,11,10
8,Yellow,3,7,21.22416,11,11,8,1380.0,12,8,10
8,Blue,7,10,41.57991684004157,9,9,10,332.0,12,10,10
8,Green,3,6,6.2,8,6,10,213.0,8,6,0
8,Orange,7,10,9.661258161209698,4,4,4,143.0,3,8,10
9,Purple,5,8,39.119040000000005,12,12,15,447.0,19,12,0
9,White,2,4,6.49459296,14,12,13,67.0,23,12,0
9,Pink,1,4,2.8706100883200003,13,11,8,23.5,18,8,0
9,Red,6,12,36.729124855813446,14,14,10,1400.0,14,11,10
9,Yellow,3,7,22.081616064000002,13,13,8,1380.0,16,8,10
9,Blue,7,10,41.57991684004157,9,9,10,332.0,12,10,10
9,Green,3,6,6.450480000000001,10,8,10,213.0,12,6,0
9,Orange,7,10,9.651596903048489,4,4,6,143.0,5,8,10
10,Purple,5,9,39.119040000000005,12,12,15,447.0,19,12,0
10,White,2,3,6.6244848192,15,13,14,67.0,26,13,0
10,Pink,1,4,2.9280222900864006,14,12,8,23.5,20,9,0
10,Red,6,12,36.729124855813446,14,14,10,1400.0,14,11,10
10,Yellow,3,7,22.081593982383936,13,13,10,1380.0,19,9,10
10,Blue,7,10,41.57991684004157,9,9,10,332.0,12,10,10
10,Green,3,7,6.444029520000001,10,8,10,213.0,12,7,0
10,Orange,7,11,9.641945306145441,4,4,6,143.0,5,9,10
11,Purple,5,9,39.119040000000005,12,12,15,447.0,19,13,0
11,White,2,2,6.756974515584,16,14,15,67.0,29,14,0
11,Pink,1,4,2.9865827358881285,15,13,8,23.5,22,9,0
11,Red,6,12,37.46370735292972,15,15,10,1400.0,16,11,10
11,Yellow,3,7,22.523225862031616,14,14,10,1380.0,21,9,10
11,Blue,7,11,41.53833692320153,9,9,10,332.0,12,10,10
11,Green,3,7,6.704368312608001,12,10,10,213.0,16,8,0
11,Orange,7,12,9.632303360839297,4,4,6,143.0,5,10,10
12,Purple,5,9,41.51343820032,15,15,15,447.0,25,13,0
12,White,2,1,6.89211400589568,17,15,16,67.0,32,15,0
12,Pink,1,4,3.046314390605891,16,14,8,23.5,24,9,0
12,Red,6,13,38.938263888858096,17,17,10,1400.0,20,11,10
12,Yellow,3,7,23.90182747059485,17,17,10,1380.0,27,9,10
12,Blue,7,11,41.53833692320153,9,9,10,332.0,12,10,10
12,Green,3,8,7.249766850177783,16,14,10,213.0,24,8,0
12,Orange,7,11,9.632303360839297,4,4,7,143.0,6,10,10
13,Purple,5,10,42.30136325736208,16,16,15,447.0,27,14,0
13,White,2,1,7.170555411733866,19,17,16,67.0,36,15,0
13,Pink,1,4,3.169385491986369,18,16,8,23.5,28,9,0
13,Red,6,13,40.51136974996796,19,19,10,1400.0,24,11,10
13,Yellow,3,8,24.35548415598674,18,18,10,1380.0,29,10,10
13,Blue,7,11,41.53833692320153,9,9,10,332.0,12,10,10
13,Green,3,8,7.542657430924966,18,16,10,213.0,28,9,0
13,Orange,7,10,9.632303360839297,4,4,8,143.0,7,10,10
14,Purple,5,10,44.010338332959506,18,18,16,447.0,32,14,0
14,White,2,1,7.460245850367914,21,19,16,67.0,40,16,0
14,Pink,1,4,3.363377239179871,21,19,8,23.5,34,9,0
14,Red,6,14,42.105881058778806,21,21,10,1400.0,28,11,10
14,Yellow,3,8,25.33944571588861,20,20,10,1380.0,33,10,10
14,Blue,7,11,41.53833692320153,9,9,10,332.0,12,10,10
14,Green,3,8,8.004328406957022,21,19,11,213.0,35,9,0
14,Orange,7,9,9.632303360839297,4,4,9,143.0,8,11,10
15,Purple,5,10,45.78835600161107,20,20,16,447.0,36,14,0
15,White,2,1,7.761639782722778,23,21,16,67.0,44,16,0
15,Pink,1,4,3.5692428332355925,24,22,8,23.5,40,9,0
15,Red,6,14,44.68309782662454,24,24,10,1400.0,34,11,10
15,Yellow,3,8,26.36315932281051,22,22,10,1380.0,37,10,10
15,Blue,7,11,43.21648573489887,11,11,10,332.0,16,10,10
15,Green,3,8,8.327703274598086,23,21,11,213.0,39,9,0
15,Orange,7,9,9.632303360839297,4,4,9,143.0,8,11,10
