day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,5,5.827615793999999,7,5,20,67.0,14,19,10
7,Pink,1,4,2.6,8,6,28,23.5,27,18,0
7,Red,6,13,33.898101966,10,10,12,1400.0,8,15,10
7,Yellow,3,7,19.8,7,7,17,1380.0,10,12,10
7,Blue,7,10,42.0,10,10,35,332.0,29,31,10
7,Green,3,6,6.2,8,6,8,213.0,7,6,0
7,Orange,7,8,8.835231096728098,0,0,1,143.0,0,7,10
8,Purple,5,10,37.4873127624,10,10,16,447.0,10,16,0
8,White,2,5,5.827615793999999,7,5,22,67.0,15,21,10
8,Pink,1,4,2.6,8,6,32,23.5,31,19,0
8,Red,6,14,33.864203864033996,10,10,12,1400.0,8,16,10
8,Yellow,3,7,19.8,7,7,21,1380.0,14,14,10
8,Blue,7,10,42.0,10,10,37,332.0,29,33,10
8,Green,3,6,6.2,8,6,8,213.0,7,6,0
8,Orange,7,9,8.826395865631369,0,0,1,143.0,0,7,10
9,Purple,5,10,37.4873127624,10,10,16,447.0,10,16,0
9,White,2,5,5.827615793999999,7,5,24,67.0,16,23,10
9,Pink,1,4,2.6,8,6,35,23.5,34,20,0
9,Red,6,15,33.83033966016996,10,10,12,1400.0,8,17,10
9,Yellow,3,7,19.8,7,7,24,1380.0,17,16,10
9,Blue,7,11,41.958,10,10,40,332.0,29,37,10
9,Green,3,6,6.2,8,6,8,213.0,7,6,0
9,Orange,7,9,8.826395865631369,0,0,1,143.0,0,7,10
10,Purple,5,10,37.4873127624,10,10,17,447.0,10,17,0
10,White,2,5,5.827615793999999,7,5,28,67.0,18,27,10
10,Pink,1,4,2.6,8,6,39,23.5,37,22,0
10,Red,6,16,33.79650932050979,10,10,12,1400.0,8,17,10
10,Yellow,3,7,19.8,7,7,28,1380.0,20,19,10
10,Blue,7,11,41.958,10,10,46,332.0,32,43,10
10,Green,3,6,6.2,8,6,8,213.0,7,6,0
10,Orange,7,10,8.817569469765738,0,0,1,143.0,0,7,10
11,Purple,5,10,37.4873127624,10,10,18,447.0,10,18,0
11,White,2,5,5.827615793999999,7,5,32,67.0,20,31,10
11,Pink,1,4,2.6,8,6,43,23.5,40,24,0
11,Red,6,17,33.76271281118928,10,10,12,1400.0,8,18,10
11,Yellow,3,7,19.8,7,7,32,1380.0,23,22,10
11,Blue,7,11,41.958,10,10,52,332.0,35,49,10
11,Green,3,6,6.2,8,6,8,213.0,7,6,0
11,Orange,7,10,8.817569469765738,0,0,1,143.0,0,7,10
12,Purple,5,10,37.4873127624,10,10,19,447.0,10,19,0
12,White,2,5,5.827615793999999,7,5,36,67.0,22,35,10
12,Pink,1,4,2.6,8,6,47,23.5,43,26,0
12,Red,6,18,33.72895009837809,10,10,12,1400.0,8,19,10
12,Yellow,3,7,19.8,7,7,36,1380.0,26,25,10
12,Blue,7,11,41.958,10,10,58,332.0,38,56,10
12,Green,3,6,6.2,8,6,8,213.0,7,6,0
12,Orange,7,10,8.817569469765738,0,0,1,143.0,0,7,10
13,Purple,5,10,37.4873127624,10,10,20,447.0,10,20,0
13,White,2,5,5.827615793999999,7,5,40,67.0,24,39,10
13,Pink,1,4,2.6,8,6,51,23.5,46,28,0
13,Red,6,19,33.695221148279714,10,10,12,1400.0,8,20,10
13,Yellow,3,7,19.8,7,7,40,1380.0,29,28,10
13,Blue,7,11,41.958,10,10,64,332.0,41,62,10
13,Green,3,6,6.2,8,6,8,213.0,7,6,0
13,Orange,7,10,8.817569469765738,0,0,1,143.0,0,7,10
14,Purple,5,10,37.4873127624,10,10,21,447.0,10,21,0
14,White,2,5,5.827615793999999,7,5,44,67.0,26,43,10
14,Pink,1,4,2.6,8,6,55,23.5,49,30,0
14,Red,6,20,33.661525927131436,10,10,12,1400.0,8,21,10
14,Yellow,3,7,19.8,7,7,44,1380.0,32,31,10
14,Blue,7,11,41.958,10,10,70,332.0,44,68,10
14,Green,3,6,6.2,8,6,8,213.0,7,6,0
14,Orange,7,10,8.817569469765738,0,0,1,143.0,0,7,10
15,Purple,5,10,37.4873127624,10,10,22,447.0,10,22,0
15,White,2,5,5.827615793999999,7,5,48,67.0,28,47,10
15,Pink,1,4,2.6,8,6,59,23.5,52,32,0
15,Red,6,21,33.627864401204306,10,10,12,1400.0,8,21,10
15,Yellow,3,7,19.8,7,7,48,1380.0,35,34,10
15,Blue,7,11,41.958,10,10,76,332.0,47,74,10
15,Green,3,6,6.2,8,6,8,213.0,7,6,0
15,Orange,7,10,8.817569469765738,0,0,1,143.0,0,7,10
